,prx,time (s),epc96
2980,-32.0,37.2136,e280116060000205403e136b
624,-29.0,37.218593,e280116060000205403de047
2981,-33.0,37.228716,e280116060000205403e136b
625,-30.0,37.232171,e280116060000205403de047
626,-29.0,37.239268,e280116060000205403de047
2982,-33.0,37.241228,e280116060000205403e136b
2983,-32.0,37.253645,e280116060000205403e136b
627,-29.0,37.256195,e280116060000205403de047
2984,-33.0,37.259816,e280116060000205403e136b
628,-29.0,37.262855,e280116060000205403de047
629,-29.0,37.269677,e280116060000205403de047
630,-29.0,37.276608,e280116060000205403de047
631,-29.0,37.283482,e280116060000205403de047
632,-30.0,37.30392,e280116060000205403de047
633,-29.0,37.310238,e280116060000205403de047
2985,-32.0,37.31267,e280116060000205403e136b
2986,-31.0,37.326791,e280116060000205403e136b
634,-29.0,37.340885,e280116060000205403de047
635,-30.0,37.346866,e280116060000205403de047
636,-30.0,37.362828,e280116060000205403de047
2987,-32.0,37.380354,e280116060000205403e136b
2988,-32.0,37.38731,e280116060000205403e136b
2989,-31.0,37.400064,e280116060000205403e136b
2990,-32.0,37.406951,e280116060000205403e136b
637,-29.0,37.411368,e280116060000205403de047
2991,-31.0,37.430741,e280116060000205403e136b
2992,-30.0,37.436466,e280116060000205403e136b
638,-29.0,37.445667,e280116060000205403de047
2993,-30.0,37.455027,e280116060000205403e136b
639,-29.0,37.455508,e280116060000205403de047
2994,-30.0,37.46117,e280116060000205403e136b
640,-30.0,37.462469,e280116060000205403de047
641,-30.0,37.476335,e280116060000205403de047
2995,-29.0,37.479638,e280116060000205403e136b
642,-30.0,37.481957,e280116060000205403de047
643,-32.0,37.48861,e280116060000205403de047
2996,-31.0,37.492381,e280116060000205403e136b
644,-30.0,37.495506,e280116060000205403de047
2997,-32.0,37.499245,e280116060000205403e136b
645,-31.0,37.502586,e280116060000205403de047
646,-29.0,37.509433,e280116060000205403de047
2998,-32.0,37.512893,e280116060000205403e136b
647,-31.0,37.52315,e280116060000205403de047
2999,-33.0,37.526785,e280116060000205403e136b
3000,-31.0,37.53536,e280116060000205403e136b
648,-31.0,37.537267,e280116060000205403de047
3001,-31.0,37.547802,e280116060000205403e136b
3002,-30.0,37.560065,e280116060000205403e136b
649,-30.0,37.564014,e280116060000205403de047
650,-29.0,37.57013,e280116060000205403de047
651,-30.0,37.576337,e280116060000205403de047
652,-30.0,37.582549,e280116060000205403de047
3003,-31.0,37.585254,e280116060000205403e136b
3004,-29.0,37.591361,e280116060000205403e136b
653,-30.0,37.596226,e280116060000205403de047
3005,-31.0,37.604032,e280116060000205403e136b
3006,-30.0,37.610567,e280116060000205403e136b
3007,-32.0,37.616928,e280116060000205403e136b
3008,-32.0,37.623039,e280116060000205403e136b
3009,-29.0,37.638854,e280116060000205403e136b
654,-31.0,37.644531,e280116060000205403de047
3010,-30.0,37.65135,e280116060000205403e136b
655,-30.0,37.651784,e280116060000205403de047
656,-32.0,37.661276,e280116060000205403de047
3011,-31.0,37.686229,e280116060000205403e136b
3012,-31.0,37.700192,e280116060000205403e136b
657,-31.0,37.701911,e280116060000205403de047
3013,-32.0,37.713952,e280116060000205403e136b
658,-31.0,37.714003,e280116060000205403de047
659,-29.0,37.720116,e280116060000205403de047
3014,-31.0,37.72645,e280116060000205403e136b
3015,-30.0,37.74153,e280116060000205403e136b
3016,-30.0,37.747875,e280116060000205403e136b
660,-32.0,37.750797,e280116060000205403de047
3017,-31.0,37.759756,e280116060000205403e136b
3018,-30.0,37.766022,e280116060000205403e136b
3019,-31.0,37.772232,e280116060000205403e136b
661,-32.0,37.775311,e280116060000205403de047
3020,-29.0,37.784711,e280116060000205403e136b
3021,-31.0,37.796816,e280116060000205403e136b
3022,-31.0,37.809079,e280116060000205403e136b
662,-32.0,37.825104,e280116060000205403de047
3023,-29.0,37.827842,e280116060000205403e136b
663,-29.0,37.831236,e280116060000205403de047
664,-31.0,37.837338,e280116060000205403de047
665,-29.0,37.871756,e280116060000205403de047
3024,-31.0,37.879844,e280116060000205403e136b
666,-31.0,37.885395,e280116060000205403de047
3025,-31.0,37.886201,e280116060000205403e136b
3026,-30.0,37.892367,e280116060000205403e136b
3027,-30.0,37.898476,e280116060000205403e136b
667,-33.0,37.905854,e280116060000205403de047
668,-29.0,37.91965,e280116060000205403de047
3028,-29.0,37.924981,e280116060000205403e136b
669,-33.0,37.926649,e280116060000205403de047
670,-32.0,37.933455,e280116060000205403de047
3029,-31.0,37.938742,e280116060000205403e136b
671,-33.0,37.947035,e280116060000205403de047
3030,-31.0,37.951572,e280116060000205403e136b
3031,-31.0,37.958026,e280116060000205403e136b
3032,-31.0,37.964403,e280116060000205403e136b
3033,-31.0,37.970645,e280116060000205403e136b
672,-31.0,37.973081,e280116060000205403de047
673,-32.0,37.979464,e280116060000205403de047
3034,-30.0,37.982918,e280116060000205403e136b
3035,-31.0,37.995465,e280116060000205403e136b
674,-30.0,37.997917,e280116060000205403de047
675,-30.0,38.004167,e280116060000205403de047
3036,-31.0,38.008702,e280116060000205403e136b
676,-33.0,38.010152,e280116060000205403de047
3037,-31.0,38.015776,e280116060000205403e136b
677,-33.0,38.016288,e280116060000205403de047
3038,-31.0,38.02184,e280116060000205403e136b
3039,-31.0,38.027958,e280116060000205403e136b
678,-33.0,38.042386,e280116060000205403de047
3040,-33.0,38.049679,e280116060000205403e136b
679,-29.0,38.056201,e280116060000205403de047
3041,-31.0,38.068723,e280116060000205403e136b
680,-31.0,38.074548,e280116060000205403de047
681,-33.0,38.080802,e280116060000205403de047
3042,-31.0,38.081216,e280116060000205403e136b
3043,-30.0,38.09373,e280116060000205403e136b
3044,-32.0,38.112719,e280116060000205403e136b
682,-34.0,38.119622,e280116060000205403de047
3045,-32.0,38.11988,e280116060000205403e136b
3046,-31.0,38.126546,e280116060000205403e136b
3047,-32.0,38.133292,e280116060000205403e136b
683,-34.0,38.133325,e280116060000205403de047
684,-34.0,38.139269,e280116060000205403de047
3048,-31.0,38.147212,e280116060000205403e136b
685,-34.0,38.152046,e280116060000205403de047
3049,-31.0,38.15391,e280116060000205403e136b
686,-34.0,38.158293,e280116060000205403de047
3050,-32.0,38.159905,e280116060000205403e136b
687,-34.0,38.16444,e280116060000205403de047
688,-31.0,38.173367,e280116060000205403de047
3051,-31.0,38.184986,e280116060000205403e136b
689,-32.0,38.185914,e280116060000205403de047
3052,-31.0,38.197246,e280116060000205403e136b
690,-34.0,38.198381,e280116060000205403de047
3053,-29.0,38.203557,e280116060000205403e136b
3054,-30.0,38.222335,e280116060000205403e136b
691,-34.0,38.245061,e280116060000205403de047
692,-34.0,38.251976,e280116060000205403de047
693,-33.0,38.265894,e280116060000205403de047
694,-34.0,38.274516,e280116060000205403de047
695,-33.0,38.299046,e280116060000205403de047
3055,-31.0,38.302185,e280116060000205403e136b
3056,-32.0,38.308013,e280116060000205403e136b
696,-34.0,38.32395,e280116060000205403de047
697,-32.0,38.330584,e280116060000205403de047
698,-34.0,38.342692,e280116060000205403de047
3057,-29.0,38.348175,e280116060000205403e136b
3058,-29.0,38.354572,e280116060000205403e136b
3059,-31.0,38.36095,e280116060000205403e136b
699,-34.0,38.361701,e280116060000205403de047
700,-31.0,38.370559,e280116060000205403de047
3060,-31.0,38.373198,e280116060000205403e136b
701,-31.0,38.377088,e280116060000205403de047
3061,-31.0,38.379686,e280116060000205403e136b
702,-32.0,38.383,e280116060000205403de047
3062,-31.0,38.385777,e280116060000205403e136b
3063,-31.0,38.391884,e280116060000205403e136b
703,-31.0,38.395465,e280116060000205403de047
3064,-31.0,38.397924,e280116060000205403e136b
704,-32.0,38.401414,e280116060000205403de047
705,-33.0,38.40829,e280116060000205403de047
3065,-30.0,38.43093,e280116060000205403e136b
706,-33.0,38.440039,e280116060000205403de047
3066,-31.0,38.444693,e280116060000205403e136b
3067,-34.0,38.465118,e280116060000205403e136b
3068,-32.0,38.496984,e280116060000205403e136b
707,-33.0,38.500002,e280116060000205403de047
708,-32.0,38.506361,e280116060000205403de047
3069,-32.0,38.509864,e280116060000205403e136b
3070,-31.0,38.516485,e280116060000205403e136b
709,-34.0,38.518829,e280116060000205403de047
3071,-29.0,38.52344,e280116060000205403e136b
710,-32.0,38.53166,e280116060000205403de047
3072,-30.0,38.53725,e280116060000205403e136b
711,-32.0,38.538193,e280116060000205403de047
712,-31.0,38.544057,e280116060000205403de047
713,-32.0,38.550421,e280116060000205403de047
3073,-30.0,38.567637,e280116060000205403e136b
714,-32.0,38.586393,e280116060000205403de047
3074,-31.0,38.593215,e280116060000205403e136b
3075,-31.0,38.599797,e280116060000205403e136b
3076,-31.0,38.606914,e280116060000205403e136b
715,-31.0,38.60711,e280116060000205403de047
3077,-31.0,38.619642,e280116060000205403e136b
716,-32.0,38.634444,e280116060000205403de047
3078,-30.0,38.638387,e280116060000205403e136b
717,-31.0,38.641675,e280116060000205403de047
718,-32.0,38.648226,e280116060000205403de047
3079,-29.0,38.653473,e280116060000205403e136b
3080,-29.0,38.666026,e280116060000205403e136b
3081,-33.0,38.6721,e280116060000205403e136b
3082,-31.0,38.678194,e280116060000205403e136b
3083,-30.0,38.684392,e280116060000205403e136b
3084,-31.0,38.704797,e280116060000205403e136b
719,-32.0,38.705909,e280116060000205403de047
720,-32.0,38.711826,e280116060000205403de047
3085,-29.0,38.711955,e280116060000205403e136b
721,-32.0,38.718377,e280116060000205403de047
3086,-31.0,38.725667,e280116060000205403e136b
3087,-31.0,38.732518,e280116060000205403e136b
722,-29.0,38.739107,e280116060000205403de047
723,-31.0,38.74494,e280116060000205403de047
3088,-29.0,38.777044,e280116060000205403e136b
724,-31.0,38.778835,e280116060000205403de047
3089,-29.0,38.783062,e280116060000205403e136b
725,-30.0,38.78526,e280116060000205403de047
3090,-30.0,38.789261,e280116060000205403e136b
3091,-32.0,38.795713,e280116060000205403e136b
726,-33.0,38.797812,e280116060000205403de047
727,-31.0,38.803869,e280116060000205403de047
728,-32.0,38.809819,e280116060000205403de047
3092,-31.0,38.814354,e280116060000205403e136b
729,-32.0,38.816491,e280116060000205403de047
3093,-32.0,38.827113,e280116060000205403e136b
730,-30.0,38.830516,e280116060000205403de047
3094,-31.0,38.839321,e280116060000205403e136b
731,-29.0,38.843359,e280116060000205403de047
732,-31.0,38.849942,e280116060000205403de047
3095,-31.0,38.851888,e280116060000205403e136b
3096,-30.0,38.8579,e280116060000205403e136b
3097,-30.0,38.864049,e280116060000205403e136b
733,-30.0,38.868335,e280116060000205403de047
3098,-29.0,38.870117,e280116060000205403e136b
734,-30.0,38.874611,e280116060000205403de047
735,-29.0,38.8807,e280116060000205403de047
3099,-30.0,38.882771,e280116060000205403e136b
736,-30.0,38.893273,e280116060000205403de047
3100,-31.0,38.901127,e280116060000205403e136b
737,-31.0,38.905635,e280116060000205403de047
738,-30.0,38.918005,e280116060000205403de047
3101,-31.0,38.920132,e280116060000205403e136b
739,-30.0,38.943201,e280116060000205403de047
3102,-31.0,38.961574,e280116060000205403e136b
3103,-33.0,38.96842,e280116060000205403e136b
740,-30.0,38.970705,e280116060000205403de047
3104,-29.0,38.975344,e280116060000205403e136b
741,-30.0,38.977643,e280116060000205403de047
3105,-31.0,38.981046,e280116060000205403e136b
742,-33.0,38.991503,e280116060000205403de047
743,-30.0,38.998407,e280116060000205403de047
3106,-31.0,38.999697,e280116060000205403e136b
744,-29.0,39.011914,e280116060000205403de047
3107,-32.0,39.012059,e280116060000205403e136b
745,-30.0,39.017909,e280116060000205403de047
746,-30.0,39.024017,e280116060000205403de047
3108,-32.0,39.024293,e280116060000205403e136b
747,-29.0,39.036443,e280116060000205403de047
3109,-29.0,39.036551,e280116060000205403e136b
748,-30.0,39.042594,e280116060000205403de047
749,-29.0,39.04874,e280116060000205403de047
3110,-31.0,39.049423,e280116060000205403e136b
750,-30.0,39.055136,e280116060000205403de047
3111,-30.0,39.063188,e280116060000205403e136b
751,-30.0,39.067308,e280116060000205403de047
3112,-31.0,39.070197,e280116060000205403e136b
3113,-32.0,39.076331,e280116060000205403e136b
752,-29.0,39.07957,e280116060000205403de047
753,-29.0,39.085556,e280116060000205403de047
3114,-29.0,39.088454,e280116060000205403e136b
754,-29.0,39.092028,e280116060000205403de047
3115,-31.0,39.094709,e280116060000205403e136b
755,-30.0,39.098036,e280116060000205403de047
3116,-33.0,39.101048,e280116060000205403e136b
756,-29.0,39.104087,e280116060000205403de047
3117,-33.0,39.106819,e280116060000205403e136b
757,-29.0,39.11022,e280116060000205403de047
758,-29.0,39.116057,e280116060000205403de047
3118,-30.0,39.120352,e280116060000205403e136b
3119,-31.0,39.134269,e280116060000205403e136b
759,-30.0,39.136551,e280116060000205403de047
3120,-33.0,39.141187,e280116060000205403e136b
760,-29.0,39.143621,e280116060000205403de047
761,-29.0,39.150782,e280116060000205403de047
3121,-31.0,39.157628,e280116060000205403e136b
762,-29.0,39.171174,e280116060000205403de047
3122,-30.0,39.171201,e280116060000205403e136b
763,-29.0,39.186252,e280116060000205403de047
3123,-31.0,39.191765,e280116060000205403e136b
764,-30.0,39.192494,e280116060000205403de047
765,-29.0,39.204766,e280116060000205403de047
3124,-31.0,39.210544,e280116060000205403e136b
766,-31.0,39.210684,e280116060000205403de047
3125,-30.0,39.216784,e280116060000205403e136b
3126,-32.0,39.223164,e280116060000205403e136b
767,-29.0,39.229,e280116060000205403de047
768,-30.0,39.235592,e280116060000205403de047
3127,-33.0,39.236484,e280116060000205403e136b
3128,-32.0,39.250353,e280116060000205403e136b
3129,-30.0,39.260092,e280116060000205403e136b
769,-29.0,39.263098,e280116060000205403de047
3130,-31.0,39.280875,e280116060000205403e136b
3131,-31.0,39.288041,e280116060000205403e136b
770,-30.0,39.291274,e280116060000205403de047
3132,-32.0,39.294554,e280116060000205403e136b
771,-30.0,39.297423,e280116060000205403de047
772,-30.0,39.303637,e280116060000205403de047
773,-31.0,39.309847,e280116060000205403de047
3133,-32.0,39.315473,e280116060000205403e136b
3134,-31.0,39.322376,e280116060000205403e136b
774,-30.0,39.328364,e280116060000205403de047
3135,-33.0,39.336227,e280116060000205403e136b
3136,-32.0,39.341948,e280116060000205403e136b
3137,-33.0,39.34815,e280116060000205403e136b
775,-29.0,39.348353,e280116060000205403de047
3138,-32.0,39.354406,e280116060000205403e136b
776,-29.0,39.355273,e280116060000205403de047
777,-29.0,39.368915,e280116060000205403de047
3139,-32.0,39.376037,e280116060000205403e136b
3140,-31.0,39.382127,e280116060000205403e136b
778,-30.0,39.391444,e280116060000205403de047
3141,-32.0,39.400771,e280116060000205403e136b
779,-29.0,39.405042,e280116060000205403de047
3142,-29.0,39.406812,e280116060000205403e136b
780,-29.0,39.41202,e280116060000205403de047
3143,-31.0,39.419231,e280116060000205403e136b
3144,-33.0,39.425323,e280116060000205403e136b
3145,-33.0,39.431451,e280116060000205403e136b
781,-30.0,39.432827,e280116060000205403de047
782,-32.0,39.438775,e280116060000205403de047
3146,-32.0,39.444262,e280116060000205403e136b
783,-29.0,39.451046,e280116060000205403de047
3147,-31.0,39.451185,e280116060000205403e136b
3148,-33.0,39.458389,e280116060000205403e136b
784,-33.0,39.464514,e280116060000205403de047
785,-30.0,39.4715,e280116060000205403de047
3149,-31.0,39.481805,e280116060000205403e136b
3150,-29.0,39.488722,e280116060000205403e136b
786,-30.0,39.492699,e280116060000205403de047
3151,-33.0,39.495825,e280116060000205403e136b
787,-29.0,39.498892,e280116060000205403de047
3152,-32.0,39.502581,e280116060000205403e136b
3153,-32.0,39.509393,e280116060000205403e136b
788,-29.0,39.511555,e280116060000205403de047
789,-30.0,39.53039,e280116060000205403de047
790,-29.0,39.537392,e280116060000205403de047
791,-29.0,39.543149,e280116060000205403de047
3154,-31.0,39.546627,e280116060000205403e136b
792,-30.0,39.549315,e280116060000205403de047
3155,-34.0,39.552826,e280116060000205403e136b
793,-29.0,39.567571,e280116060000205403de047
794,-31.0,39.573822,e280116060000205403de047
795,-30.0,39.589342,e280116060000205403de047
796,-31.0,39.608079,e280116060000205403de047
797,-29.0,39.620527,e280116060000205403de047
798,-30.0,39.62698,e280116060000205403de047
3156,-30.0,39.628997,e280116060000205403e136b
799,-30.0,39.632856,e280116060000205403de047
800,-29.0,39.639143,e280116060000205403de047
801,-30.0,39.645309,e280116060000205403de047
3157,-29.0,39.649954,e280116060000205403e136b
802,-30.0,39.658185,e280116060000205403de047
3158,-29.0,39.663459,e280116060000205403e136b
803,-30.0,39.671703,e280116060000205403de047
3159,-33.0,39.673219,e280116060000205403e136b
804,-29.0,39.678568,e280116060000205403de047
3160,-32.0,39.680031,e280116060000205403e136b
805,-31.0,39.685628,e280116060000205403de047
3161,-34.0,39.693906,e280116060000205403e136b
3162,-30.0,39.700807,e280116060000205403e136b
806,-30.0,39.70679,e280116060000205403de047
3163,-33.0,39.707758,e280116060000205403e136b
807,-31.0,39.713291,e280116060000205403de047
3164,-32.0,39.714818,e280116060000205403e136b
3165,-33.0,39.721539,e280116060000205403e136b
808,-29.0,39.732959,e280116060000205403de047
3166,-33.0,39.735306,e280116060000205403e136b
3167,-33.0,39.749011,e280116060000205403e136b
809,-31.0,39.75371,e280116060000205403de047
3168,-31.0,39.755917,e280116060000205403e136b
810,-31.0,39.760602,e280116060000205403de047
811,-29.0,39.783533,e280116060000205403de047
3169,-32.0,39.79082,e280116060000205403e136b
812,-29.0,39.795982,e280116060000205403de047
3170,-32.0,39.797859,e280116060000205403e136b
813,-30.0,39.8085,e280116060000205403de047
3171,-29.0,39.810444,e280116060000205403e136b
3172,-31.0,39.816729,e280116060000205403e136b
3173,-30.0,39.822732,e280116060000205403e136b
814,-33.0,39.827915,e280116060000205403de047
815,-33.0,39.834878,e280116060000205403de047
3174,-31.0,39.835666,e280116060000205403e136b
3175,-33.0,39.847777,e280116060000205403e136b
816,-32.0,39.848621,e280116060000205403de047
817,-30.0,39.855323,e280116060000205403de047
3176,-32.0,39.860317,e280116060000205403e136b
818,-32.0,39.862119,e280116060000205403de047
819,-34.0,39.867699,e280116060000205403de047
820,-29.0,39.873944,e280116060000205403de047
3177,-32.0,39.887846,e280116060000205403e136b
821,-33.0,39.897196,e280116060000205403de047
3178,-29.0,39.906725,e280116060000205403e136b
822,-32.0,39.910189,e280116060000205403de047
3179,-32.0,39.912787,e280116060000205403e136b
3180,-32.0,39.919308,e280116060000205403e136b
823,-33.0,39.929232,e280116060000205403de047
3181,-31.0,39.931451,e280116060000205403e136b
3182,-31.0,39.937667,e280116060000205403e136b
3183,-32.0,39.950777,e280116060000205403e136b
824,-30.0,39.954028,e280116060000205403de047
825,-32.0,39.960928,e280116060000205403de047
3184,-30.0,39.964553,e280116060000205403e136b
826,-33.0,39.967987,e280116060000205403de047
3185,-32.0,39.974577,e280116060000205403e136b
827,-33.0,39.974855,e280116060000205403de047
3186,-31.0,39.981537,e280116060000205403e136b
828,-32.0,39.984993,e280116060000205403de047
3187,-33.0,39.988183,e280116060000205403e136b
829,-32.0,39.998513,e280116060000205403de047
3188,-31.0,40.007781,e280116060000205403e136b
3189,-32.0,40.013891,e280116060000205403e136b
830,-32.0,40.01832,e280116060000205403de047
831,-32.0,40.024521,e280116060000205403de047
832,-33.0,40.038049,e280116060000205403de047
3190,-29.0,40.044683,e280116060000205403e136b
833,-32.0,40.045042,e280116060000205403de047
834,-32.0,40.051983,e280116060000205403de047
3191,-33.0,40.077746,e280116060000205403e136b
3192,-32.0,40.083811,e280116060000205403e136b
835,-33.0,40.094274,e280116060000205403de047
3193,-31.0,40.096342,e280116060000205403e136b
836,-30.0,40.106787,e280116060000205403de047
3194,-32.0,40.108445,e280116060000205403e136b
837,-29.0,40.113191,e280116060000205403de047
3195,-32.0,40.121166,e280116060000205403e136b
3196,-30.0,40.139137,e280116060000205403e136b
3197,-32.0,40.145852,e280116060000205403e136b
838,-34.0,40.150275,e280116060000205403de047
3198,-32.0,40.152917,e280116060000205403e136b
3199,-33.0,40.18356,e280116060000205403e136b
839,-32.0,40.187273,e280116060000205403de047
3200,-32.0,40.190459,e280116060000205403e136b
3201,-32.0,40.196397,e280116060000205403e136b
3202,-32.0,40.203204,e280116060000205403e136b
840,-32.0,40.228374,e280116060000205403de047
841,-33.0,40.241749,e280116060000205403de047
3203,-32.0,40.248534,e280116060000205403e136b
842,-33.0,40.24871,e280116060000205403de047
843,-34.0,40.255516,e280116060000205403de047
844,-33.0,40.26256,e280116060000205403de047
3204,-30.0,40.262708,e280116060000205403e136b
3205,-29.0,40.279636,e280116060000205403e136b
845,-34.0,40.282848,e280116060000205403de047
846,-33.0,40.290974,e280116060000205403de047
847,-34.0,40.303487,e280116060000205403de047
3206,-31.0,40.305351,e280116060000205403e136b
3207,-31.0,40.311894,e280116060000205403e136b
848,-31.0,40.315624,e280116060000205403de047
3208,-31.0,40.318971,e280116060000205403e136b
3209,-31.0,40.325951,e280116060000205403e136b
3210,-29.0,40.333095,e280116060000205403e136b
849,-34.0,40.334927,e280116060000205403de047
3211,-31.0,40.340136,e280116060000205403e136b
850,-34.0,40.341901,e280116060000205403de047
851,-31.0,40.355364,e280116060000205403de047
3212,-30.0,40.372099,e280116060000205403e136b
852,-33.0,40.375897,e280116060000205403de047
3213,-31.0,40.381133,e280116060000205403e136b
853,-31.0,40.389765,e280116060000205403de047
3214,-31.0,40.400998,e280116060000205403e136b
854,-31.0,40.403529,e280116060000205403de047
3215,-32.0,40.413801,e280116060000205403e136b
855,-33.0,40.417299,e280116060000205403de047
856,-31.0,40.424051,e280116060000205403de047
3216,-29.0,40.42627,e280116060000205403e136b
857,-33.0,40.430913,e280116060000205403de047
3217,-32.0,40.438467,e280116060000205403e136b
3218,-29.0,40.444922,e280116060000205403e136b
3219,-29.0,40.456935,e280116060000205403e136b
858,-32.0,40.470185,e280116060000205403de047
859,-32.0,40.476466,e280116060000205403de047
860,-32.0,40.491793,e280116060000205403de047
861,-30.0,40.4981,e280116060000205403de047
3220,-31.0,40.498193,e280116060000205403e136b
862,-33.0,40.504015,e280116060000205403de047
863,-29.0,40.51032,e280116060000205403de047
3221,-30.0,40.518202,e280116060000205403e136b
3222,-32.0,40.524684,e280116060000205403e136b
3223,-32.0,40.531871,e280116060000205403e136b
864,-34.0,40.541286,e280116060000205403de047
865,-30.0,40.547164,e280116060000205403de047
3224,-33.0,40.552519,e280116060000205403e136b
866,-32.0,40.559848,e280116060000205403de047
3225,-31.0,40.565334,e280116060000205403e136b
867,-32.0,40.565935,e280116060000205403de047
868,-32.0,40.572714,e280116060000205403de047
869,-32.0,40.578655,e280116060000205403de047
3226,-31.0,40.579043,e280116060000205403e136b
870,-30.0,40.585475,e280116060000205403de047
3227,-31.0,40.587371,e280116060000205403e136b
871,-30.0,40.595227,e280116060000205403de047
3228,-30.0,40.59957,e280116060000205403e136b
872,-32.0,40.614908,e280116060000205403de047
3229,-30.0,40.619141,e280116060000205403e136b
3230,-30.0,40.626195,e280116060000205403e136b
873,-33.0,40.635734,e280116060000205403de047
3231,-31.0,40.63995,e280116060000205403e136b
874,-32.0,40.649585,e280116060000205403de047
3232,-29.0,40.653734,e280116060000205403e136b
875,-30.0,40.663627,e280116060000205403de047
3233,-31.0,40.667488,e280116060000205403e136b
876,-31.0,40.676988,e280116060000205403de047
3234,-31.0,40.679751,e280116060000205403e136b
877,-31.0,40.684031,e280116060000205403de047
3235,-29.0,40.689266,e280116060000205403e136b
878,-29.0,40.693848,e280116060000205403de047
879,-31.0,40.700561,e280116060000205403de047
3236,-30.0,40.703205,e280116060000205403e136b
3237,-29.0,40.716461,e280116060000205403e136b
880,-33.0,40.72783,e280116060000205403de047
3238,-31.0,40.730268,e280116060000205403e136b
881,-31.0,40.734929,e280116060000205403de047
3239,-31.0,40.737268,e280116060000205403e136b
882,-30.0,40.748473,e280116060000205403de047
3240,-29.0,40.757804,e280116060000205403e136b
883,-31.0,40.775222,e280116060000205403de047
3241,-32.0,40.785285,e280116060000205403e136b
3242,-32.0,40.792183,e280116060000205403e136b
3243,-34.0,40.799092,e280116060000205403e136b
884,-31.0,40.802748,e280116060000205403de047
3244,-32.0,40.806189,e280116060000205403e136b
885,-30.0,40.81557,e280116060000205403de047
3245,-32.0,40.818832,e280116060000205403e136b
3246,-32.0,40.831452,e280116060000205403e136b
886,-32.0,40.834145,e280116060000205403de047
3247,-32.0,40.843636,e280116060000205403e136b
887,-30.0,40.848182,e280116060000205403de047
3248,-32.0,40.849687,e280116060000205403e136b
888,-32.0,40.860908,e280116060000205403de047
3249,-31.0,40.862144,e280116060000205403e136b
889,-31.0,40.88762,e280116060000205403de047
3250,-31.0,40.893193,e280116060000205403e136b
890,-29.0,40.903014,e280116060000205403de047
3251,-31.0,40.905496,e280116060000205403e136b
891,-29.0,40.908769,e280116060000205403de047
3252,-31.0,40.911742,e280116060000205403e136b
3253,-31.0,40.917819,e280116060000205403e136b
3254,-31.0,40.936313,e280116060000205403e136b
892,-30.0,40.939871,e280116060000205403de047
3255,-31.0,40.942701,e280116060000205403e136b
893,-29.0,40.946017,e280116060000205403de047
3256,-33.0,40.948797,e280116060000205403e136b
894,-30.0,40.959644,e280116060000205403de047
3257,-32.0,40.961198,e280116060000205403e136b
3258,-30.0,40.967309,e280116060000205403e136b
895,-30.0,40.97366,e280116060000205403de047
896,-30.0,40.980573,e280116060000205403de047
897,-30.0,40.987579,e280116060000205403de047
3259,-29.0,40.989018,e280116060000205403e136b
898,-29.0,40.994537,e280116060000205403de047
3260,-31.0,40.995089,e280116060000205403e136b
899,-30.0,41.000388,e280116060000205403de047
3261,-30.0,41.001545,e280116060000205403e136b
900,-29.0,41.00663,e280116060000205403de047
901,-31.0,41.019248,e280116060000205403de047
3262,-31.0,41.028607,e280116060000205403e136b
3263,-30.0,41.035664,e280116060000205403e136b
3264,-31.0,41.0612,e280116060000205403e136b
902,-30.0,41.064193,e280116060000205403de047
3265,-31.0,41.067952,e280116060000205403e136b
3266,-31.0,41.074707,e280116060000205403e136b
903,-29.0,41.07687,e280116060000205403de047
904,-29.0,41.083183,e280116060000205403de047
905,-30.0,41.089639,e280116060000205403de047
906,-29.0,41.099537,e280116060000205403de047
907,-30.0,41.105532,e280116060000205403de047
3267,-32.0,41.110984,e280116060000205403e136b
3268,-30.0,41.117841,e280116060000205403e136b
908,-29.0,41.118094,e280116060000205403de047
3269,-34.0,41.124865,e280116060000205403e136b
909,-30.0,41.130859,e280116060000205403de047
3270,-32.0,41.131654,e280116060000205403e136b
3271,-32.0,41.14518,e280116060000205403e136b
910,-29.0,41.149639,e280116060000205403de047
3272,-32.0,41.151945,e280116060000205403e136b
911,-30.0,41.162298,e280116060000205403de047
3273,-32.0,41.172304,e280116060000205403e136b
912,-29.0,41.175096,e280116060000205403de047
3274,-32.0,41.179057,e280116060000205403e136b
913,-29.0,41.181256,e280116060000205403de047
3275,-29.0,41.200054,e280116060000205403e136b
914,-30.0,41.203335,e280116060000205403de047
3276,-30.0,41.220309,e280116060000205403e136b
3277,-32.0,41.227279,e280116060000205403e136b
915,-29.0,41.228575,e280116060000205403de047
3278,-32.0,41.247785,e280116060000205403e136b
916,-29.0,41.272346,e280116060000205403de047
917,-30.0,41.278583,e280116060000205403de047
3279,-30.0,41.29911,e280116060000205403e136b
918,-29.0,41.30029,e280116060000205403de047
919,-29.0,41.306472,e280116060000205403de047
920,-29.0,41.312977,e280116060000205403de047
921,-30.0,41.318939,e280116060000205403de047
3280,-32.0,41.319526,e280116060000205403e136b
922,-29.0,41.331769,e280116060000205403de047
3281,-31.0,41.347153,e280116060000205403e136b
3282,-31.0,41.353992,e280116060000205403e136b
923,-29.0,41.358455,e280116060000205403de047
924,-29.0,41.365145,e280116060000205403de047
925,-30.0,41.372251,e280116060000205403de047
3283,-31.0,41.381305,e280116060000205403e136b
926,-29.0,41.393067,e280116060000205403de047
3284,-31.0,41.395171,e280116060000205403e136b
