,prx,time (s),epc96
653,-44,52.364951,e280116060000205403ddcdb
654,-44,52.377135,e280116060000205403ddcdb
655,-44,52.390779,e280116060000205403ddcdb
656,-44,52.403886,e280116060000205403ddcdb
657,-43,52.416371,e280116060000205403ddcdb
2086,-50,52.428376,e280116060000209e445f02a
2087,-50,52.441699,e280116060000209e445f02a
2088,-50,52.454031,e280116060000209e445f02a
658,-32,52.46723,e280116060000205403ddcdb
659,-29,52.479489,e280116060000205403ddcdb
660,-32,52.49159,e280116060000205403ddcdb
2089,-50,52.506006,e280116060000209e445f02a
661,-32,52.519818,e280116060000205403ddcdb
662,-32,52.531594,e280116060000205403ddcdb
663,-32,52.543624,e280116060000205403ddcdb
664,-32,52.558067,e280116060000205403ddcdb
2090,-50,52.57113,e280116060000209e445f02a
665,-37,52.585593,e280116060000205403ddcdb
666,-32,52.597563,e280116060000205403ddcdb
2091,-50,52.610886,e280116060000209e445f02a
2092,-50,52.623935,e280116060000209e445f02a
2093,-50,52.63927,e280116060000209e445f02a
2094,-50,52.652874,e280116060000209e445f02a
2095,-51,52.66578,e280116060000209e445f02a
2096,-50,52.679998,e280116060000209e445f02a
667,-38,52.697865,e280116060000205403ddcdb
668,-40,52.710629,e280116060000205403ddcdb
669,-39,52.722604,e280116060000205403ddcdb
2097,-52,52.73643,e280116060000209e445f02a
2098,-52,52.748943,e280116060000209e445f02a
2099,-52,52.760781,e280116060000209e445f02a
2100,-52,52.773373,e280116060000209e445f02a
670,-41,52.787991,e280116060000205403ddcdb
671,-42,52.800095,e280116060000205403ddcdb
672,-42,52.812315,e280116060000205403ddcdb
673,-43,52.824525,e280116060000205403ddcdb
674,-44,52.83762,e280116060000205403ddcdb
675,-43,52.850894,e280116060000205403ddcdb
676,-44,52.864288,e280116060000205403ddcdb
677,-44,52.876082,e280116060000205403ddcdb
678,-44,52.889036,e280116060000205403ddcdb
679,-45,52.90141,e280116060000205403ddcdb
680,-45,52.913655,e280116060000205403ddcdb
2101,-50,52.925833,e280116060000209e445f02a
2102,-50,52.938288,e280116060000209e445f02a
681,-45,52.950789,e280116060000205403ddcdb
682,-45,52.964791,e280116060000205403ddcdb
683,-45,52.976699,e280116060000205403ddcdb
684,-45,52.988396,e280116060000205403ddcdb
685,-45,53.001728,e280116060000205403ddcdb
686,-45,53.014777,e280116060000205403ddcdb
687,-45,53.027776,e280116060000205403ddcdb
2103,-50,53.042171,e280116060000209e445f02a
688,-45,53.05781,e280116060000205403ddcdb
2104,-50,53.07011,e280116060000209e445f02a
2105,-50,53.082343,e280116060000209e445f02a
2106,-49,53.1013,e280116060000209e445f02a
689,-45,53.113632,e280116060000205403ddcdb
690,-45,53.125873,e280116060000205403ddcdb
2107,-49,53.139006,e280116060000209e445f02a
691,-45,53.151123,e280116060000205403ddcdb
2108,-49,53.163012,e280116060000209e445f02a
2109,-49,53.175973,e280116060000209e445f02a
2110,-49,53.188616,e280116060000209e445f02a
2111,-49,53.200582,e280116060000209e445f02a
2112,-49,53.213263,e280116060000209e445f02a
2113,-49,53.22658,e280116060000209e445f02a
692,-45,53.239012,e280116060000205403ddcdb
693,-45,53.251403,e280116060000205403ddcdb
694,-45,53.264313,e280116060000205403ddcdb
695,-45,53.277058,e280116060000205403ddcdb
2114,-49,53.288944,e280116060000209e445f02a
696,-43,53.307066,e280116060000205403ddcdb
697,-44,53.320448,e280116060000205403ddcdb
2115,-50,53.333097,e280116060000209e445f02a
2116,-49,53.344706,e280116060000209e445f02a
2117,-49,53.357177,e280116060000209e445f02a
698,-38,53.371314,e280116060000205403ddcdb
699,-40,53.38378,e280116060000205403ddcdb
700,-40,53.397058,e280116060000205403ddcdb
2118,-49,53.410115,e280116060000209e445f02a
2119,-49,53.422427,e280116060000209e445f02a
701,-40,53.434848,e280116060000205403ddcdb
2120,-49,53.447062,e280116060000209e445f02a
702,-37,53.459294,e280116060000205403ddcdb
703,-41,53.471545,e280116060000205403ddcdb
704,-39,53.485708,e280116060000205403ddcdb
2121,-49,53.497994,e280116060000209e445f02a
705,-33,53.517229,e280116060000205403ddcdb
706,-33,53.530194,e280116060000205403ddcdb
707,-32,53.544272,e280116060000205403ddcdb
2122,-48,53.556159,e280116060000209e445f02a
708,-32,53.568586,e280116060000205403ddcdb
2123,-48,53.581294,e280116060000209e445f02a
709,-32,53.59354,e280116060000205403ddcdb
710,-39,53.607741,e280116060000205403ddcdb
2124,-48,53.620121,e280116060000209e445f02a
2125,-48,53.632738,e280116060000209e445f02a
2126,-48,53.644546,e280116060000209e445f02a
2127,-48,53.657461,e280116060000209e445f02a
2128,-48,53.669773,e280116060000209e445f02a
2129,-48,53.682184,e280116060000209e445f02a
711,-40,53.695007,e280116060000205403ddcdb
2130,-51,53.713709,e280116060000209e445f02a
2131,-51,53.728812,e280116060000209e445f02a
2132,-50,53.741536,e280116060000209e445f02a
2133,-51,53.75396,e280116060000209e445f02a
712,-32,53.76568,e280116060000205403ddcdb
713,-32,53.777997,e280116060000205403ddcdb
714,-32,53.792622,e280116060000205403ddcdb
715,-30,53.806053,e280116060000205403ddcdb
716,-30,53.819177,e280116060000205403ddcdb
717,-32,53.831353,e280116060000205403ddcdb
718,-32,53.844489,e280116060000205403ddcdb
2134,-50,53.856398,e280116060000209e445f02a
719,-29,53.869307,e280116060000205403ddcdb
2135,-50,53.882412,e280116060000209e445f02a
720,-42,53.894736,e280116060000205403ddcdb
2136,-50,53.916836,e280116060000209e445f02a
721,-32,53.931238,e280116060000205403ddcdb
722,-43,53.94309,e280116060000205403ddcdb
723,-39,53.958118,e280116060000205403ddcdb
2137,-50,53.973841,e280116060000209e445f02a
2138,-50,53.986319,e280116060000209e445f02a
724,-43,53.998042,e280116060000205403ddcdb
2139,-50,54.01117,e280116060000209e445f02a
725,-43,54.024761,e280116060000205403ddcdb
726,-43,54.037406,e280116060000205403ddcdb
2140,-49,54.060086,e280116060000209e445f02a
727,-44,54.072126,e280116060000205403ddcdb
2141,-50,54.08376,e280116060000209e445f02a
728,-45,54.097437,e280116060000205403ddcdb
729,-45,54.110592,e280116060000205403ddcdb
2142,-48,54.129551,e280116060000209e445f02a
2143,-48,54.142025,e280116060000209e445f02a
2144,-48,54.15513,e280116060000209e445f02a
730,-44,54.168967,e280116060000205403ddcdb
2145,-48,54.180749,e280116060000209e445f02a
731,-45,54.194866,e280116060000205403ddcdb
2146,-48,54.208983,e280116060000209e445f02a
732,-44,54.221314,e280116060000205403ddcdb
733,-44,54.2333,e280116060000205403ddcdb
734,-45,54.24582,e280116060000205403ddcdb
735,-44,54.259413,e280116060000205403ddcdb
736,-44,54.271665,e280116060000205403ddcdb
737,-45,54.284061,e280116060000205403ddcdb
738,-44,54.296288,e280116060000205403ddcdb
739,-45,54.308902,e280116060000205403ddcdb
740,-41,54.326699,e280116060000205403ddcdb
2147,-50,54.342361,e280116060000209e445f02a
2148,-50,54.355794,e280116060000209e445f02a
741,-31,54.371734,e280116060000205403ddcdb
742,-32,54.383983,e280116060000205403ddcdb
743,-30,54.396119,e280116060000205403ddcdb
744,-32,54.413687,e280116060000205403ddcdb
2149,-50,54.430086,e280116060000209e445f02a
745,-38,54.445148,e280116060000205403ddcdb
746,-32,54.459043,e280116060000205403ddcdb
747,-38,54.472606,e280116060000205403ddcdb
2150,-50,54.485082,e280116060000209e445f02a
2151,-50,54.498889,e280116060000209e445f02a
748,-30,54.512937,e280116060000205403ddcdb
2152,-51,54.533421,e280116060000209e445f02a
749,-39,54.545683,e280116060000205403ddcdb
2153,-51,54.5596,e280116060000209e445f02a
750,-39,54.57397,e280116060000205403ddcdb
2154,-51,54.589237,e280116060000209e445f02a
751,-38,54.60125,e280116060000205403ddcdb
2155,-51,54.612722,e280116060000209e445f02a
2156,-51,54.625533,e280116060000209e445f02a
2157,-51,54.638248,e280116060000209e445f02a
2158,-51,54.651903,e280116060000209e445f02a
752,-41,54.664175,e280116060000205403ddcdb
753,-42,54.678802,e280116060000205403ddcdb
2159,-51,54.691839,e280116060000209e445f02a
2160,-51,54.703944,e280116060000209e445f02a
754,-43,54.71664,e280116060000205403ddcdb
2161,-51,54.728841,e280116060000209e445f02a
755,-45,54.747096,e280116060000205403ddcdb
2162,-50,54.760619,e280116060000209e445f02a
756,-46,54.776152,e280116060000205403ddcdb
757,-45,54.788584,e280116060000205403ddcdb
2163,-50,54.800864,e280116060000209e445f02a
758,-45,54.813554,e280116060000205403ddcdb
759,-45,54.826094,e280116060000205403ddcdb
760,-45,54.838714,e280116060000205403ddcdb
761,-45,54.851213,e280116060000205403ddcdb
2164,-50,54.863851,e280116060000209e445f02a
762,-46,54.878479,e280116060000205403ddcdb
2165,-50,54.892544,e280116060000209e445f02a
2166,-50,54.904642,e280116060000209e445f02a
763,-46,54.917966,e280116060000205403ddcdb
764,-46,54.930874,e280116060000205403ddcdb
2167,-51,54.951218,e280116060000209e445f02a
2168,-51,54.964327,e280116060000209e445f02a
765,-44,54.977489,e280116060000205403ddcdb
2169,-51,54.989436,e280116060000209e445f02a
766,-44,55.001454,e280116060000205403ddcdb
767,-45,55.015434,e280116060000205403ddcdb
2170,-51,55.029771,e280116060000209e445f02a
768,-45,55.042803,e280116060000205403ddcdb
2171,-51,55.056316,e280116060000209e445f02a
2172,-51,55.06921,e280116060000209e445f02a
2173,-51,55.086146,e280116060000209e445f02a
2174,-51,55.100672,e280116060000209e445f02a
2175,-51,55.114446,e280116060000209e445f02a
2176,-51,55.126782,e280116060000209e445f02a
769,-44,55.146085,e280116060000205403ddcdb
770,-43,55.165241,e280116060000205403ddcdb
2177,-51,55.177853,e280116060000209e445f02a
771,-40,55.196396,e280116060000205403ddcdb
772,-37,55.209789,e280116060000205403ddcdb
2178,-51,55.223641,e280116060000209e445f02a
2179,-51,55.240469,e280116060000209e445f02a
773,-39,55.254278,e280116060000205403ddcdb
774,-39,55.270498,e280116060000205403ddcdb
2180,-51,55.285399,e280116060000209e445f02a
775,-30,55.29753,e280116060000205403ddcdb
776,-32,55.311954,e280116060000205403ddcdb
2181,-51,55.325661,e280116060000209e445f02a
777,-30,55.338329,e280116060000205403ddcdb
2182,-51,55.351066,e280116060000209e445f02a
2183,-51,55.363899,e280116060000209e445f02a
778,-36,55.376691,e280116060000205403ddcdb
779,-38,55.391334,e280116060000205403ddcdb
2184,-51,55.405675,e280116060000209e445f02a
2185,-51,55.417809,e280116060000209e445f02a
780,-37,55.430044,e280116060000205403ddcdb
781,-32,55.443972,e280116060000205403ddcdb
782,-32,55.456809,e280116060000205403ddcdb
2186,-51,55.471909,e280116060000209e445f02a
783,-32,55.485657,e280116060000205403ddcdb
2187,-50,55.497494,e280116060000209e445f02a
784,-38,55.511026,e280116060000205403ddcdb
785,-38,55.522863,e280116060000205403ddcdb
2188,-50,55.537167,e280116060000209e445f02a
2189,-51,55.556083,e280116060000209e445f02a
786,-37,55.570816,e280116060000205403ddcdb
787,-31,55.584058,e280116060000205403ddcdb
788,-41,55.596361,e280116060000205403ddcdb
2190,-51,55.60934,e280116060000209e445f02a
2191,-51,55.62157,e280116060000209e445f02a
2192,-51,55.635166,e280116060000209e445f02a
2193,-51,55.647716,e280116060000209e445f02a
2194,-51,55.65973,e280116060000209e445f02a
789,-29,55.67283,e280116060000205403ddcdb
790,-31,55.689119,e280116060000205403ddcdb
791,-31,55.701231,e280116060000205403ddcdb
2195,-51,55.716351,e280116060000209e445f02a
2196,-51,55.72818,e280116060000209e445f02a
2197,-51,55.741698,e280116060000209e445f02a
2198,-51,55.754103,e280116060000209e445f02a
792,-45,55.771883,e280116060000205403ddcdb
793,-43,55.789381,e280116060000205403ddcdb
2199,-50,55.802157,e280116060000209e445f02a
794,-43,55.816068,e280116060000205403ddcdb
2200,-50,55.828502,e280116060000209e445f02a
795,-44,55.842269,e280116060000205403ddcdb
796,-43,55.854649,e280116060000205403ddcdb
2201,-50,55.868149,e280116060000209e445f02a
797,-43,55.880362,e280116060000205403ddcdb
2202,-50,55.892487,e280116060000209e445f02a
2203,-50,55.905287,e280116060000209e445f02a
798,-44,55.918472,e280116060000205403ddcdb
2204,-50,55.930632,e280116060000209e445f02a
799,-44,55.946263,e280116060000205403ddcdb
800,-44,55.962557,e280116060000205403ddcdb
801,-44,55.975495,e280116060000205403ddcdb
2205,-51,55.988358,e280116060000209e445f02a
2206,-51,56.000704,e280116060000209e445f02a
802,-44,56.013513,e280116060000205403ddcdb
803,-44,56.026004,e280116060000205403ddcdb
804,-44,56.039657,e280116060000205403ddcdb
805,-44,56.052196,e280116060000205403ddcdb
806,-44,56.065161,e280116060000205403ddcdb
807,-44,56.077588,e280116060000205403ddcdb
808,-44,56.090475,e280116060000205403ddcdb
809,-44,56.104415,e280116060000205403ddcdb
2207,-50,56.117487,e280116060000209e445f02a
810,-44,56.130949,e280116060000205403ddcdb
2208,-50,56.143966,e280116060000209e445f02a
811,-45,56.162569,e280116060000205403ddcdb
2209,-50,56.176387,e280116060000209e445f02a
812,-45,56.188593,e280116060000205403ddcdb
2210,-50,56.2006,e280116060000209e445f02a
2211,-50,56.213917,e280116060000209e445f02a
813,-45,56.22603,e280116060000205403ddcdb
2212,-50,56.238489,e280116060000209e445f02a
2213,-50,56.251353,e280116060000209e445f02a
2214,-50,56.273024,e280116060000209e445f02a
814,-32,56.285086,e280116060000205403ddcdb
2215,-50,56.297454,e280116060000209e445f02a
815,-32,56.309515,e280116060000205403ddcdb
2216,-50,56.321876,e280116060000209e445f02a
2217,-50,56.335757,e280116060000209e445f02a
2218,-50,56.348488,e280116060000209e445f02a
2219,-50,56.367873,e280116060000209e445f02a
2220,-50,56.382413,e280116060000209e445f02a
2221,-49,56.396348,e280116060000209e445f02a
816,-40,56.410211,e280116060000205403ddcdb
2222,-50,56.422082,e280116060000209e445f02a
2223,-50,56.434056,e280116060000209e445f02a
2224,-50,56.446205,e280116060000209e445f02a
817,-39,56.459606,e280116060000205403ddcdb
818,-32,56.472276,e280116060000205403ddcdb
819,-32,56.485124,e280116060000205403ddcdb
2225,-50,56.498261,e280116060000209e445f02a
820,-30,56.511993,e280116060000205403ddcdb
2226,-50,56.524699,e280116060000209e445f02a
2227,-50,56.537612,e280116060000209e445f02a
2228,-51,56.551131,e280116060000209e445f02a
821,-30,56.570109,e280116060000205403ddcdb
822,-39,56.582122,e280116060000205403ddcdb
2229,-51,56.594516,e280116060000209e445f02a
2230,-51,56.60756,e280116060000209e445f02a
2231,-51,56.622083,e280116060000209e445f02a
823,-39,56.634471,e280116060000205403ddcdb
2232,-51,56.647498,e280116060000209e445f02a
824,-40,56.660823,e280116060000205403ddcdb
825,-43,56.673627,e280116060000205403ddcdb
2233,-51,56.685513,e280116060000209e445f02a
2234,-51,56.698467,e280116060000209e445f02a
826,-43,56.711221,e280116060000205403ddcdb
2235,-51,56.723318,e280116060000209e445f02a
827,-43,56.736399,e280116060000205403ddcdb
828,-44,56.747921,e280116060000205403ddcdb
2236,-51,56.764571,e280116060000209e445f02a
2237,-51,56.782991,e280116060000209e445f02a
829,-45,56.796304,e280116060000205403ddcdb
830,-45,56.808574,e280116060000205403ddcdb
2238,-51,56.821921,e280116060000209e445f02a
2239,-51,56.834944,e280116060000209e445f02a
2240,-50,56.847841,e280116060000209e445f02a
831,-45,56.859842,e280116060000205403ddcdb
2241,-50,56.872793,e280116060000209e445f02a
832,-45,56.885286,e280116060000205403ddcdb
833,-45,56.897804,e280116060000205403ddcdb
834,-45,56.910445,e280116060000205403ddcdb
2242,-51,56.922937,e280116060000209e445f02a
2243,-51,56.935044,e280116060000209e445f02a
2244,-51,56.947531,e280116060000209e445f02a
835,-45,56.960258,e280116060000205403ddcdb
2245,-49,56.977877,e280116060000209e445f02a
836,-45,56.990012,e280116060000205403ddcdb
837,-45,57.002628,e280116060000205403ddcdb
838,-46,57.014619,e280116060000205403ddcdb
839,-45,57.028416,e280116060000205403ddcdb
840,-45,57.040972,e280116060000205403ddcdb
2246,-49,57.053354,e280116060000209e445f02a
841,-46,57.066267,e280116060000205403ddcdb
842,-45,57.078689,e280116060000205403ddcdb
843,-45,57.090902,e280116060000205403ddcdb
2247,-49,57.10353,e280116060000209e445f02a
844,-45,57.115708,e280116060000205403ddcdb
2248,-49,57.12899,e280116060000209e445f02a
2249,-49,57.14118,e280116060000209e445f02a
845,-44,57.153566,e280116060000205403ddcdb
2250,-49,57.165883,e280116060000209e445f02a
2251,-51,57.178715,e280116060000209e445f02a
846,-40,57.192019,e280116060000205403ddcdb
847,-39,57.209973,e280116060000205403ddcdb
848,-39,57.223709,e280116060000205403ddcdb
849,-39,57.236489,e280116060000205403ddcdb
2252,-51,57.249304,e280116060000209e445f02a
2253,-51,57.26231,e280116060000209e445f02a
850,-36,57.278801,e280116060000205403ddcdb
851,-39,57.29335,e280116060000205403ddcdb
852,-38,57.30595,e280116060000205403ddcdb
853,-32,57.320458,e280116060000205403ddcdb
854,-38,57.334811,e280116060000205403ddcdb
855,-32,57.347019,e280116060000205403ddcdb
856,-36,57.360028,e280116060000205403ddcdb
2254,-48,57.38066,e280116060000209e445f02a
857,-31,57.394506,e280116060000205403ddcdb
858,-31,57.407449,e280116060000205403ddcdb
2255,-48,57.421492,e280116060000209e445f02a
859,-33,57.439589,e280116060000205403ddcdb
860,-32,57.452524,e280116060000205403ddcdb
2256,-49,57.466637,e280116060000209e445f02a
2257,-48,57.48205,e280116060000209e445f02a
861,-36,57.494941,e280116060000205403ddcdb
862,-38,57.507458,e280116060000205403ddcdb
863,-38,57.521073,e280116060000205403ddcdb
2258,-48,57.5337,e280116060000209e445f02a
864,-31,57.546806,e280116060000205403ddcdb
865,-38,57.558422,e280116060000205403ddcdb
866,-34,57.573465,e280116060000205403ddcdb
2259,-50,57.592614,e280116060000209e445f02a
2260,-50,57.606437,e280116060000209e445f02a
867,-33,57.619924,e280116060000205403ddcdb
2261,-51,57.632033,e280116060000209e445f02a
868,-32,57.643626,e280116060000205403ddcdb
869,-32,57.656591,e280116060000205403ddcdb
2262,-50,57.671227,e280116060000209e445f02a
870,-29,57.684179,e280116060000205403ddcdb
2263,-50,57.700134,e280116060000209e445f02a
2264,-50,57.714335,e280116060000209e445f02a
871,-45,57.727404,e280116060000205403ddcdb
872,-35,57.740614,e280116060000205403ddcdb
2265,-50,57.755422,e280116060000209e445f02a
2266,-50,57.767548,e280116060000209e445f02a
2267,-51,57.779989,e280116060000209e445f02a
2268,-49,57.797634,e280116060000209e445f02a
2269,-50,57.812515,e280116060000209e445f02a
873,-43,57.824535,e280116060000205403ddcdb
2270,-49,57.837031,e280116060000209e445f02a
874,-42,57.849873,e280116060000205403ddcdb
875,-42,57.861973,e280116060000205403ddcdb
2271,-50,57.876584,e280116060000209e445f02a
876,-42,57.888414,e280116060000205403ddcdb
2272,-50,57.900425,e280116060000209e445f02a
877,-44,57.912422,e280116060000205403ddcdb
878,-44,57.926368,e280116060000205403ddcdb
879,-44,57.938945,e280116060000205403ddcdb
880,-45,57.950661,e280116060000205403ddcdb
881,-44,57.962909,e280116060000205403ddcdb
882,-45,57.975233,e280116060000205403ddcdb
883,-45,57.99083,e280116060000205403ddcdb
884,-45,58.003432,e280116060000205403ddcdb
885,-45,58.015747,e280116060000205403ddcdb
2273,-47,58.028665,e280116060000209e445f02a
886,-45,58.04115,e280116060000205403ddcdb
887,-45,58.053168,e280116060000205403ddcdb
2274,-47,58.067393,e280116060000209e445f02a
2275,-47,58.079319,e280116060000209e445f02a
2276,-47,58.091889,e280116060000209e445f02a
2277,-47,58.105032,e280116060000209e445f02a
888,-45,58.117647,e280116060000205403ddcdb
2278,-48,58.134085,e280116060000209e445f02a
2279,-47,58.146305,e280116060000209e445f02a
2280,-48,58.160736,e280116060000209e445f02a
2281,-48,58.1734,e280116060000209e445f02a
889,-32,58.193841,e280116060000205403ddcdb
2282,-50,58.205947,e280116060000209e445f02a
2283,-50,58.218065,e280116060000209e445f02a
2284,-51,58.234553,e280116060000209e445f02a
2285,-51,58.248001,e280116060000209e445f02a
2286,-51,58.261343,e280116060000209e445f02a
2287,-51,58.273761,e280116060000209e445f02a
890,-38,58.285844,e280116060000205403ddcdb
891,-39,58.299597,e280116060000205403ddcdb
2288,-51,58.31512,e280116060000209e445f02a
892,-30,58.327305,e280116060000205403ddcdb
893,-32,58.340468,e280116060000205403ddcdb
894,-38,58.35344,e280116060000205403ddcdb
2289,-51,58.366352,e280116060000209e445f02a
2290,-51,58.37983,e280116060000209e445f02a
895,-41,58.397961,e280116060000205403ddcdb
896,-32,58.411761,e280116060000205403ddcdb
2291,-49,58.425501,e280116060000209e445f02a
897,-38,58.440417,e280116060000205403ddcdb
2292,-49,58.452229,e280116060000209e445f02a
2293,-49,58.464965,e280116060000209e445f02a
898,-41,58.477055,e280116060000205403ddcdb
2294,-49,58.490383,e280116060000209e445f02a
899,-42,58.50232,e280116060000205403ddcdb
900,-41,58.514914,e280116060000205403ddcdb
2295,-49,58.529942,e280116060000209e445f02a
2296,-49,58.543534,e280116060000209e445f02a
901,-44,58.555754,e280116060000205403ddcdb
902,-44,58.568166,e280116060000205403ddcdb
2297,-49,58.580368,e280116060000209e445f02a
903,-44,58.599135,e280116060000205403ddcdb
904,-44,58.615289,e280116060000205403ddcdb
905,-44,58.631439,e280116060000205403ddcdb
906,-44,58.64425,e280116060000205403ddcdb
907,-44,58.657982,e280116060000205403ddcdb
2298,-51,58.670323,e280116060000209e445f02a
2299,-51,58.683435,e280116060000209e445f02a
908,-44,58.696988,e280116060000205403ddcdb
2300,-51,58.710104,e280116060000209e445f02a
909,-44,58.725568,e280116060000205403ddcdb
910,-44,58.738446,e280116060000205403ddcdb
911,-44,58.75057,e280116060000205403ddcdb
2301,-51,58.763071,e280116060000209e445f02a
912,-44,58.774792,e280116060000205403ddcdb
913,-44,58.789114,e280116060000205403ddcdb
914,-44,58.807084,e280116060000205403ddcdb
2302,-52,58.819808,e280116060000209e445f02a
915,-44,58.832268,e280116060000205403ddcdb
2303,-52,58.845452,e280116060000209e445f02a
916,-44,58.857586,e280116060000205403ddcdb
917,-44,58.871977,e280116060000205403ddcdb
918,-44,58.886323,e280116060000205403ddcdb
2304,-51,58.900829,e280116060000209e445f02a
919,-44,58.918037,e280116060000205403ddcdb
920,-44,58.930958,e280116060000205403ddcdb
921,-44,58.946716,e280116060000205403ddcdb
922,-44,58.958882,e280116060000205403ddcdb
2305,-52,58.972753,e280116060000209e445f02a
923,-44,58.986533,e280116060000205403ddcdb
924,-44,59.000113,e280116060000205403ddcdb
925,-44,59.020736,e280116060000205403ddcdb
926,-42,59.035636,e280116060000205403ddcdb
2306,-52,59.04824,e280116060000209e445f02a
2307,-52,59.060695,e280116060000209e445f02a
2308,-52,59.074104,e280116060000209e445f02a
2309,-51,59.087392,e280116060000209e445f02a
927,-39,59.100157,e280116060000205403ddcdb
928,-31,59.112174,e280116060000205403ddcdb
2310,-51,59.124694,e280116060000209e445f02a
2311,-51,59.137487,e280116060000209e445f02a
929,-30,59.150305,e280116060000205403ddcdb
2312,-52,59.166768,e280116060000209e445f02a
930,-41,59.179369,e280116060000205403ddcdb
2313,-52,59.192745,e280116060000209e445f02a
931,-32,59.212093,e280116060000205403ddcdb
2314,-51,59.226114,e280116060000209e445f02a
932,-32,59.238866,e280116060000205403ddcdb
933,-35,59.251877,e280116060000205403ddcdb
2315,-51,59.264731,e280116060000209e445f02a
934,-35,59.279243,e280116060000205403ddcdb
2316,-51,59.291685,e280116060000209e445f02a
2317,-51,59.304766,e280116060000209e445f02a
935,-38,59.316193,e280116060000205403ddcdb
2318,-51,59.328831,e280116060000209e445f02a
2319,-51,59.341128,e280116060000209e445f02a
936,-29,59.353673,e280116060000205403ddcdb
2320,-51,59.365963,e280116060000209e445f02a
2321,-51,59.380059,e280116060000209e445f02a
937,-30,59.392177,e280116060000205403ddcdb
2322,-51,59.404882,e280116060000209e445f02a
2323,-48,59.417009,e280116060000209e445f02a
2324,-48,59.430022,e280116060000209e445f02a
2325,-48,59.443748,e280116060000209e445f02a
2326,-48,59.456124,e280116060000209e445f02a
938,-33,59.469653,e280116060000205403ddcdb
939,-33,59.482413,e280116060000205403ddcdb
940,-33,59.494614,e280116060000205403ddcdb
941,-33,59.507595,e280116060000205403ddcdb
942,-33,59.520131,e280116060000205403ddcdb
2327,-48,59.53382,e280116060000209e445f02a
943,-31,59.546066,e280116060000205403ddcdb
944,-31,59.560297,e280116060000205403ddcdb
2328,-48,59.572707,e280116060000209e445f02a
945,-32,59.584802,e280116060000205403ddcdb
946,-33,59.598124,e280116060000205403ddcdb
2329,-51,59.620089,e280116060000209e445f02a
947,-43,59.636196,e280116060000205403ddcdb
2330,-51,59.648789,e280116060000209e445f02a
948,-44,59.660895,e280116060000205403ddcdb
949,-42,59.673755,e280116060000205403ddcdb
2331,-50,59.688209,e280116060000209e445f02a
950,-42,59.701498,e280116060000205403ddcdb
951,-43,59.713462,e280116060000205403ddcdb
2332,-50,59.72654,e280116060000209e445f02a
2333,-51,59.739576,e280116060000209e445f02a
952,-41,59.755423,e280116060000205403ddcdb
2334,-51,59.772522,e280116060000209e445f02a
2335,-50,59.785207,e280116060000209e445f02a
953,-44,59.79793,e280116060000205403ddcdb
954,-44,59.810144,e280116060000205403ddcdb
2336,-49,59.822269,e280116060000209e445f02a
955,-44,59.834967,e280116060000205403ddcdb
956,-44,59.846481,e280116060000205403ddcdb
957,-44,59.858995,e280116060000205403ddcdb
2337,-49,59.871018,e280116060000209e445f02a
958,-44,59.882784,e280116060000205403ddcdb
2338,-49,59.895863,e280116060000209e445f02a
959,-44,59.908575,e280116060000205403ddcdb
960,-44,59.921069,e280116060000205403ddcdb
961,-44,59.93261,e280116060000205403ddcdb
962,-44,59.944899,e280116060000205403ddcdb
2339,-49,59.959015,e280116060000209e445f02a
963,-44,59.971029,e280116060000205403ddcdb
2340,-49,59.983129,e280116060000209e445f02a
964,-44,59.995779,e280116060000205403ddcdb
965,-44,60.007995,e280116060000205403ddcdb
966,-45,60.025978,e280116060000205403ddcdb
2341,-47,60.038508,e280116060000209e445f02a
2342,-47,60.051013,e280116060000209e445f02a
967,-44,60.062545,e280116060000205403ddcdb
968,-43,60.075454,e280116060000205403ddcdb
969,-44,60.088331,e280116060000205403ddcdb
2343,-47,60.100883,e280116060000209e445f02a
970,-44,60.113002,e280116060000205403ddcdb
2344,-47,60.12529,e280116060000209e445f02a
2345,-47,60.139533,e280116060000209e445f02a
2346,-47,60.152039,e280116060000209e445f02a
2347,-47,60.166926,e280116060000209e445f02a
2348,-47,60.182077,e280116060000209e445f02a
2349,-47,60.195323,e280116060000209e445f02a
2350,-47,60.208795,e280116060000209e445f02a
2351,-48,60.229103,e280116060000209e445f02a
2352,-49,60.242044,e280116060000209e445f02a
2353,-48,60.255538,e280116060000209e445f02a
971,-33,60.2713,e280116060000205403ddcdb
2354,-49,60.285472,e280116060000209e445f02a
972,-31,60.297951,e280116060000205403ddcdb
973,-31,60.309948,e280116060000205403ddcdb
2355,-49,60.3249,e280116060000209e445f02a
2356,-49,60.339874,e280116060000209e445f02a
974,-38,60.353715,e280116060000205403ddcdb
2357,-49,60.369901,e280116060000209e445f02a
2358,-49,60.383543,e280116060000209e445f02a
2359,-49,60.395664,e280116060000209e445f02a
2360,-49,60.408798,e280116060000209e445f02a
2361,-50,60.427541,e280116060000209e445f02a
2362,-51,60.443039,e280116060000209e445f02a
2363,-51,60.457721,e280116060000209e445f02a
975,-40,60.470833,e280116060000205403ddcdb
2364,-51,60.483744,e280116060000209e445f02a
2365,-51,60.498768,e280116060000209e445f02a
976,-39,60.512017,e280116060000205403ddcdb
2366,-51,60.524887,e280116060000209e445f02a
2367,-51,60.538392,e280116060000209e445f02a
2368,-51,60.550362,e280116060000209e445f02a
977,-41,60.564788,e280116060000205403ddcdb
