,prx,time (s),epc96
682,-43,50.309865,e280116060000205403ddcdb
1990,-49,50.322297,e280116060000209e445f02a
1991,-49,50.335584,e280116060000209e445f02a
1992,-49,50.350786,e280116060000209e445f02a
683,-44,50.363396,e280116060000205403ddcdb
684,-44,50.375975,e280116060000205403ddcdb
685,-44,50.38844,e280116060000205403ddcdb
686,-43,50.400342,e280116060000205403ddcdb
687,-43,50.413373,e280116060000205403ddcdb
1993,-49,50.425553,e280116060000209e445f02a
1994,-50,50.439815,e280116060000209e445f02a
688,-43,50.452684,e280116060000205403ddcdb
689,-43,50.46489,e280116060000205403ddcdb
1995,-50,50.47781,e280116060000209e445f02a
1996,-50,50.48974,e280116060000209e445f02a
1997,-50,50.502357,e280116060000209e445f02a
690,-43,50.515261,e280116060000205403ddcdb
1998,-50,50.52752,e280116060000209e445f02a
691,-42,50.539864,e280116060000205403ddcdb
1999,-50,50.552325,e280116060000209e445f02a
692,-44,50.56463,e280116060000205403ddcdb
2000,-50,50.577831,e280116060000209e445f02a
693,-43,50.590512,e280116060000205403ddcdb
694,-43,50.603346,e280116060000205403ddcdb
695,-42,50.615571,e280116060000205403ddcdb
696,-42,50.627868,e280116060000205403ddcdb
697,-39,50.648238,e280116060000205403ddcdb
698,-32,50.662238,e280116060000205403ddcdb
699,-41,50.674075,e280116060000205403ddcdb
2001,-49,50.688169,e280116060000209e445f02a
2002,-49,50.70098,e280116060000209e445f02a
2003,-49,50.713657,e280116060000209e445f02a
700,-30,50.726099,e280116060000205403ddcdb
2004,-49,50.741699,e280116060000209e445f02a
2005,-49,50.756046,e280116060000209e445f02a
701,-43,50.769125,e280116060000205403ddcdb
2006,-49,50.782963,e280116060000209e445f02a
702,-43,50.796289,e280116060000205403ddcdb
703,-43,50.808175,e280116060000205403ddcdb
2007,-49,50.821606,e280116060000209e445f02a
704,-40,50.840971,e280116060000205403ddcdb
2008,-50,50.853535,e280116060000209e445f02a
705,-30,50.866354,e280116060000205403ddcdb
706,-37,50.878771,e280116060000205403ddcdb
707,-38,50.891805,e280116060000205403ddcdb
2009,-50,50.904718,e280116060000209e445f02a
708,-39,50.917392,e280116060000205403ddcdb
2010,-50,50.931334,e280116060000209e445f02a
709,-39,50.948424,e280116060000205403ddcdb
710,-39,50.960544,e280116060000205403ddcdb
2011,-50,50.972652,e280116060000209e445f02a
2012,-50,50.991658,e280116060000209e445f02a
711,-39,51.004703,e280116060000205403ddcdb
712,-39,51.019491,e280116060000205403ddcdb
713,-39,51.032208,e280116060000205403ddcdb
2013,-51,51.044878,e280116060000209e445f02a
2014,-50,51.059474,e280116060000209e445f02a
2015,-50,51.076468,e280116060000209e445f02a
2016,-50,51.090732,e280116060000209e445f02a
714,-39,51.102513,e280116060000205403ddcdb
715,-38,51.115024,e280116060000205403ddcdb
2017,-50,51.127616,e280116060000209e445f02a
2018,-50,51.140789,e280116060000209e445f02a
716,-38,51.157735,e280116060000205403ddcdb
717,-38,51.170471,e280116060000205403ddcdb
718,-38,51.186713,e280116060000205403ddcdb
719,-38,51.199703,e280116060000205403ddcdb
720,-38,51.212334,e280116060000205403ddcdb
2019,-50,51.225737,e280116060000209e445f02a
721,-38,51.238152,e280116060000205403ddcdb
722,-37,51.251082,e280116060000205403ddcdb
2020,-50,51.264396,e280116060000209e445f02a
723,-38,51.277091,e280116060000205403ddcdb
724,-38,51.289915,e280116060000205403ddcdb
2021,-50,51.302343,e280116060000209e445f02a
2022,-50,51.315435,e280116060000209e445f02a
725,-38,51.329262,e280116060000205403ddcdb
2023,-50,51.342169,e280116060000209e445f02a
726,-38,51.354514,e280116060000205403ddcdb
2024,-50,51.366611,e280116060000209e445f02a
2025,-50,51.383215,e280116060000209e445f02a
727,-38,51.397668,e280116060000205403ddcdb
2026,-50,51.410578,e280116060000209e445f02a
728,-39,51.425876,e280116060000205403ddcdb
729,-39,51.441694,e280116060000205403ddcdb
2027,-51,51.461995,e280116060000209e445f02a
730,-31,51.475157,e280116060000205403ddcdb
2028,-51,51.489787,e280116060000209e445f02a
2029,-51,51.502778,e280116060000209e445f02a
2030,-51,51.515475,e280116060000209e445f02a
731,-42,51.527976,e280116060000205403ddcdb
732,-31,51.540608,e280116060000205403ddcdb
733,-31,51.552838,e280116060000205403ddcdb
2031,-50,51.567389,e280116060000209e445f02a
2032,-50,51.579139,e280116060000209e445f02a
734,-42,51.591146,e280116060000205403ddcdb
735,-44,51.603429,e280116060000205403ddcdb
2033,-50,51.616307,e280116060000209e445f02a
2034,-50,51.629165,e280116060000209e445f02a
736,-44,51.64841,e280116060000205403ddcdb
737,-45,51.660322,e280116060000205403ddcdb
738,-44,51.673636,e280116060000205403ddcdb
739,-45,51.687092,e280116060000205403ddcdb
2035,-49,51.699599,e280116060000209e445f02a
740,-45,51.711605,e280116060000205403ddcdb
2036,-49,51.72371,e280116060000209e445f02a
741,-45,51.737249,e280116060000205403ddcdb
742,-45,51.75172,e280116060000205403ddcdb
743,-45,51.763775,e280116060000205403ddcdb
744,-45,51.777976,e280116060000205403ddcdb
745,-46,51.790749,e280116060000205403ddcdb
2037,-49,51.803416,e280116060000209e445f02a
2038,-49,51.817705,e280116060000209e445f02a
746,-44,51.830251,e280116060000205403ddcdb
2039,-49,51.842522,e280116060000209e445f02a
747,-43,51.861917,e280116060000205403ddcdb
748,-43,51.874358,e280116060000205403ddcdb
2040,-50,51.887379,e280116060000209e445f02a
749,-43,51.899608,e280116060000205403ddcdb
750,-43,51.91741,e280116060000205403ddcdb
751,-43,51.929745,e280116060000205403ddcdb
752,-43,51.942142,e280116060000205403ddcdb
2041,-50,51.954251,e280116060000209e445f02a
753,-43,51.972169,e280116060000205403ddcdb
754,-43,51.985696,e280116060000205403ddcdb
2042,-50,51.998647,e280116060000209e445f02a
755,-40,52.010714,e280116060000205403ddcdb
2043,-50,52.023961,e280116060000209e445f02a
2044,-50,52.03735,e280116060000209e445f02a
2045,-50,52.054743,e280116060000209e445f02a
756,-45,52.067687,e280116060000205403ddcdb
757,-45,52.080178,e280116060000205403ddcdb
758,-45,52.093739,e280116060000205403ddcdb
759,-45,52.107442,e280116060000205403ddcdb
760,-44,52.119381,e280116060000205403ddcdb
761,-45,52.133855,e280116060000205403ddcdb
2046,-50,52.14958,e280116060000209e445f02a
762,-45,52.164224,e280116060000205403ddcdb
2047,-50,52.176314,e280116060000209e445f02a
2048,-50,52.18942,e280116060000209e445f02a
763,-45,52.202393,e280116060000205403ddcdb
764,-45,52.216043,e280116060000205403ddcdb
2049,-50,52.231671,e280116060000209e445f02a
765,-45,52.243611,e280116060000205403ddcdb
2050,-50,52.256395,e280116060000209e445f02a
766,-44,52.269897,e280116060000205403ddcdb
767,-44,52.281538,e280116060000205403ddcdb
2051,-49,52.293929,e280116060000209e445f02a
768,-44,52.306176,e280116060000205403ddcdb
769,-44,52.318876,e280116060000205403ddcdb
770,-44,52.331817,e280116060000205403ddcdb
2052,-49,52.344715,e280116060000209e445f02a
771,-44,52.35691,e280116060000205403ddcdb
2053,-49,52.369362,e280116060000209e445f02a
2054,-49,52.382654,e280116060000209e445f02a
2055,-49,52.395065,e280116060000209e445f02a
2056,-49,52.407194,e280116060000209e445f02a
772,-44,52.42014,e280116060000205403ddcdb
2057,-49,52.432764,e280116060000209e445f02a
773,-45,52.445119,e280116060000205403ddcdb
774,-44,52.463105,e280116060000205403ddcdb
2058,-50,52.47567,e280116060000209e445f02a
2059,-50,52.488563,e280116060000209e445f02a
775,-44,52.500285,e280116060000205403ddcdb
776,-44,52.512273,e280116060000205403ddcdb
777,-44,52.524487,e280116060000205403ddcdb
778,-44,52.537915,e280116060000205403ddcdb
2060,-50,52.549853,e280116060000209e445f02a
2061,-50,52.562643,e280116060000209e445f02a
779,-44,52.575593,e280116060000205403ddcdb
780,-44,52.587771,e280116060000205403ddcdb
781,-44,52.59983,e280116060000205403ddcdb
782,-44,52.612302,e280116060000205403ddcdb
2062,-50,52.627308,e280116060000209e445f02a
2063,-50,52.640011,e280116060000209e445f02a
2064,-50,52.652734,e280116060000209e445f02a
783,-44,52.671296,e280116060000205403ddcdb
784,-44,52.683061,e280116060000205403ddcdb
2065,-49,52.695691,e280116060000209e445f02a
2066,-49,52.708194,e280116060000209e445f02a
2067,-49,52.719806,e280116060000209e445f02a
785,-44,52.732634,e280116060000205403ddcdb
2068,-49,52.744702,e280116060000209e445f02a
786,-44,52.756805,e280116060000205403ddcdb
787,-43,52.772732,e280116060000205403ddcdb
2069,-49,52.786196,e280116060000209e445f02a
2070,-50,52.798092,e280116060000209e445f02a
788,-43,52.810471,e280116060000205403ddcdb
2071,-49,52.823934,e280116060000209e445f02a
2072,-50,52.836221,e280116060000209e445f02a
2073,-50,52.852003,e280116060000209e445f02a
2074,-50,52.866373,e280116060000209e445f02a
2075,-48,52.88537,e280116060000209e445f02a
2076,-48,52.903352,e280116060000209e445f02a
2077,-49,52.919808,e280116060000209e445f02a
2078,-48,52.934611,e280116060000209e445f02a
2079,-48,52.948048,e280116060000209e445f02a
2080,-48,52.96174,e280116060000209e445f02a
2081,-48,52.974378,e280116060000209e445f02a
789,-43,52.988394,e280116060000205403ddcdb
2082,-48,53.0004,e280116060000209e445f02a
790,-42,53.01424,e280116060000205403ddcdb
2083,-48,53.029468,e280116060000209e445f02a
2084,-48,53.042054,e280116060000209e445f02a
2085,-48,53.054697,e280116060000209e445f02a
791,-39,53.068776,e280116060000205403ddcdb
792,-42,53.080623,e280116060000205403ddcdb
2086,-50,53.09555,e280116060000209e445f02a
2087,-50,53.108457,e280116060000209e445f02a
793,-42,53.121863,e280116060000205403ddcdb
2088,-50,53.136806,e280116060000209e445f02a
794,-42,53.149011,e280116060000205403ddcdb
795,-42,53.162911,e280116060000205403ddcdb
796,-42,53.175754,e280116060000205403ddcdb
797,-41,53.188772,e280116060000205403ddcdb
2089,-50,53.202343,e280116060000209e445f02a
798,-41,53.215968,e280116060000205403ddcdb
799,-42,53.228595,e280116060000205403ddcdb
800,-41,53.241803,e280116060000205403ddcdb
2090,-50,53.255476,e280116060000209e445f02a
2091,-50,53.269027,e280116060000209e445f02a
2092,-48,53.287026,e280116060000209e445f02a
801,-42,53.299997,e280116060000205403ddcdb
802,-42,53.311968,e280116060000205403ddcdb
803,-42,53.325589,e280116060000205403ddcdb
804,-42,53.338589,e280116060000205403ddcdb
2093,-48,53.352134,e280116060000209e445f02a
805,-42,53.365712,e280116060000205403ddcdb
806,-42,53.378633,e280116060000205403ddcdb
807,-42,53.391665,e280116060000205403ddcdb
808,-42,53.408471,e280116060000205403ddcdb
2094,-48,53.420425,e280116060000209e445f02a
2095,-48,53.432788,e280116060000209e445f02a
809,-42,53.445085,e280116060000205403ddcdb
2096,-48,53.458044,e280116060000209e445f02a
2097,-48,53.471657,e280116060000209e445f02a
2098,-50,53.490115,e280116060000209e445f02a
2099,-50,53.504615,e280116060000209e445f02a
810,-43,53.520281,e280116060000205403ddcdb
811,-43,53.535406,e280116060000205403ddcdb
812,-43,53.549349,e280116060000205403ddcdb
813,-43,53.563563,e280116060000205403ddcdb
814,-43,53.576496,e280116060000205403ddcdb
815,-43,53.588196,e280116060000205403ddcdb
2100,-50,53.600976,e280116060000209e445f02a
2101,-50,53.617271,e280116060000209e445f02a
816,-43,53.630022,e280116060000205403ddcdb
817,-43,53.644572,e280116060000205403ddcdb
2102,-50,53.659358,e280116060000209e445f02a
818,-32,53.673794,e280116060000205403ddcdb
819,-32,53.692814,e280116060000205403ddcdb
820,-43,53.705254,e280116060000205403ddcdb
821,-44,53.717968,e280116060000205403ddcdb
822,-45,53.731554,e280116060000205403ddcdb
823,-44,53.744253,e280116060000205403ddcdb
824,-44,53.757393,e280116060000205403ddcdb
825,-44,53.769543,e280116060000205403ddcdb
826,-44,53.781906,e280116060000205403ddcdb
2103,-49,53.794802,e280116060000209e445f02a
827,-44,53.806652,e280116060000205403ddcdb
2104,-49,53.820954,e280116060000209e445f02a
828,-45,53.833295,e280116060000205403ddcdb
829,-43,53.845487,e280116060000205403ddcdb
2105,-49,53.859911,e280116060000209e445f02a
830,-44,53.872742,e280116060000205403ddcdb
831,-44,53.885506,e280116060000205403ddcdb
2106,-47,53.897897,e280116060000209e445f02a
2107,-47,53.91089,e280116060000209e445f02a
2108,-47,53.924686,e280116060000209e445f02a
832,-44,53.937509,e280116060000205403ddcdb
2109,-47,53.951119,e280116060000209e445f02a
833,-44,53.963122,e280116060000205403ddcdb
2110,-47,53.976539,e280116060000209e445f02a
2111,-47,53.992425,e280116060000209e445f02a
2112,-47,54.006259,e280116060000209e445f02a
834,-45,54.0194,e280116060000205403ddcdb
835,-45,54.03361,e280116060000205403ddcdb
2113,-47,54.046125,e280116060000209e445f02a
2114,-47,54.058328,e280116060000209e445f02a
836,-45,54.070411,e280116060000205403ddcdb
837,-45,54.084739,e280116060000205403ddcdb
2115,-49,54.098064,e280116060000209e445f02a
2116,-49,54.112805,e280116060000209e445f02a
2117,-49,54.132391,e280116060000209e445f02a
838,-44,54.144119,e280116060000205403ddcdb
2118,-49,54.157742,e280116060000209e445f02a
2119,-49,54.170446,e280116060000209e445f02a
2120,-49,54.181945,e280116060000209e445f02a
839,-44,54.194271,e280116060000205403ddcdb
2121,-49,54.206705,e280116060000209e445f02a
840,-41,54.219269,e280116060000205403ddcdb
841,-44,54.232522,e280116060000205403ddcdb
842,-40,54.24578,e280116060000205403ddcdb
843,-43,54.258752,e280116060000205403ddcdb
2122,-49,54.270951,e280116060000209e445f02a
844,-43,54.284155,e280116060000205403ddcdb
2123,-47,54.297516,e280116060000209e445f02a
2124,-47,54.310392,e280116060000209e445f02a
845,-45,54.32212,e280116060000205403ddcdb
2125,-47,54.334778,e280116060000209e445f02a
846,-44,54.347827,e280116060000205403ddcdb
2126,-47,54.361079,e280116060000209e445f02a
847,-45,54.373179,e280116060000205403ddcdb
2127,-47,54.386115,e280116060000209e445f02a
848,-45,54.399332,e280116060000205403ddcdb
2128,-47,54.41229,e280116060000209e445f02a
2129,-47,54.424934,e280116060000209e445f02a
849,-44,54.437943,e280116060000205403ddcdb
850,-45,54.452024,e280116060000205403ddcdb
851,-44,54.465878,e280116060000205403ddcdb
2130,-47,54.480467,e280116060000209e445f02a
852,-45,54.493107,e280116060000205403ddcdb
853,-44,54.512458,e280116060000205403ddcdb
854,-44,54.525436,e280116060000205403ddcdb
855,-44,54.537953,e280116060000205403ddcdb
2131,-50,54.553693,e280116060000209e445f02a
2132,-50,54.567196,e280116060000209e445f02a
856,-43,54.579507,e280116060000205403ddcdb
857,-44,54.591659,e280116060000205403ddcdb
858,-41,54.604109,e280116060000205403ddcdb
2133,-50,54.616759,e280116060000209e445f02a
2134,-50,54.628946,e280116060000209e445f02a
2135,-50,54.641483,e280116060000209e445f02a
859,-42,54.654488,e280116060000205403ddcdb
860,-41,54.666086,e280116060000205403ddcdb
2136,-50,54.6797,e280116060000209e445f02a
2137,-50,54.694074,e280116060000209e445f02a
861,-29,54.711934,e280116060000205403ddcdb
2138,-50,54.728216,e280116060000209e445f02a
2139,-50,54.74067,e280116060000209e445f02a
2140,-50,54.754588,e280116060000209e445f02a
2141,-51,54.767409,e280116060000209e445f02a
2142,-50,54.779616,e280116060000209e445f02a
2143,-51,54.792766,e280116060000209e445f02a
2144,-51,54.811052,e280116060000209e445f02a
862,-29,54.826157,e280116060000205403ddcdb
2145,-51,54.838715,e280116060000209e445f02a
863,-39,54.853319,e280116060000205403ddcdb
864,-29,54.869535,e280116060000205403ddcdb
2146,-51,54.88637,e280116060000209e445f02a
865,-33,54.906118,e280116060000205403ddcdb
866,-32,54.919479,e280116060000205403ddcdb
867,-32,54.932198,e280116060000205403ddcdb
2147,-51,54.944313,e280116060000209e445f02a
2148,-51,54.957612,e280116060000209e445f02a
868,-32,54.970782,e280116060000205403ddcdb
869,-32,54.984799,e280116060000205403ddcdb
2149,-51,54.997583,e280116060000209e445f02a
2150,-51,55.009565,e280116060000209e445f02a
2151,-51,55.022419,e280116060000209e445f02a
2152,-51,55.034621,e280116060000209e445f02a
870,-32,55.048136,e280116060000205403ddcdb
2153,-51,55.060446,e280116060000209e445f02a
871,-32,55.07315,e280116060000205403ddcdb
872,-32,55.088545,e280116060000205403ddcdb
873,-32,55.107955,e280116060000205403ddcdb
2154,-50,55.121613,e280116060000209e445f02a
874,-32,55.134305,e280116060000205403ddcdb
875,-32,55.148428,e280116060000205403ddcdb
876,-32,55.160433,e280116060000205403ddcdb
877,-32,55.172828,e280116060000205403ddcdb
2155,-51,55.184991,e280116060000209e445f02a
2156,-50,55.197682,e280116060000209e445f02a
2157,-50,55.210276,e280116060000209e445f02a
2158,-50,55.222443,e280116060000209e445f02a
2159,-50,55.234658,e280116060000209e445f02a
878,-32,55.24766,e280116060000205403ddcdb
2160,-50,55.259863,e280116060000209e445f02a
2161,-50,55.271481,e280116060000209e445f02a
2162,-50,55.283995,e280116060000209e445f02a
879,-32,55.295895,e280116060000205403ddcdb
2163,-47,55.313778,e280116060000209e445f02a
2164,-47,55.326921,e280116060000209e445f02a
880,-33,55.339663,e280116060000205403ddcdb
881,-33,55.351869,e280116060000205403ddcdb
2165,-47,55.365369,e280116060000209e445f02a
882,-33,55.378217,e280116060000205403ddcdb
2166,-47,55.392207,e280116060000209e445f02a
883,-43,55.404024,e280116060000205403ddcdb
2167,-47,55.416843,e280116060000209e445f02a
884,-33,55.430525,e280116060000205403ddcdb
2168,-47,55.442453,e280116060000209e445f02a
885,-42,55.456047,e280116060000205403ddcdb
2169,-47,55.468658,e280116060000209e445f02a
886,-33,55.482096,e280116060000205403ddcdb
2170,-47,55.494804,e280116060000209e445f02a
887,-42,55.50885,e280116060000205403ddcdb
2171,-50,55.526753,e280116060000209e445f02a
2172,-50,55.539673,e280116060000209e445f02a
888,-44,55.552663,e280116060000205403ddcdb
2173,-50,55.565303,e280116060000209e445f02a
889,-44,55.579632,e280116060000205403ddcdb
890,-44,55.591683,e280116060000205403ddcdb
891,-44,55.604499,e280116060000205403ddcdb
892,-43,55.616863,e280116060000205403ddcdb
2174,-50,55.630003,e280116060000209e445f02a
2175,-49,55.64211,e280116060000209e445f02a
2176,-49,55.660413,e280116060000209e445f02a
893,-44,55.677829,e280116060000205403ddcdb
2177,-49,55.691526,e280116060000209e445f02a
2178,-49,55.704477,e280116060000209e445f02a
2179,-49,55.718789,e280116060000209e445f02a
2180,-48,55.731211,e280116060000209e445f02a
894,-44,55.744326,e280116060000205403ddcdb
2181,-49,55.757046,e280116060000209e445f02a
895,-43,55.769244,e280116060000205403ddcdb
896,-43,55.781829,e280116060000205403ddcdb
2182,-49,55.794466,e280116060000209e445f02a
897,-38,55.80816,e280116060000205403ddcdb
2183,-49,55.820299,e280116060000209e445f02a
2184,-49,55.833095,e280116060000209e445f02a
2185,-49,55.846507,e280116060000209e445f02a
898,-43,55.859531,e280116060000205403ddcdb
899,-44,55.871259,e280116060000205403ddcdb
2186,-49,55.884057,e280116060000209e445f02a
900,-45,55.896386,e280116060000205403ddcdb
901,-44,55.909582,e280116060000205403ddcdb
902,-44,55.927481,e280116060000205403ddcdb
903,-45,55.939997,e280116060000205403ddcdb
2187,-47,55.95244,e280116060000209e445f02a
904,-45,55.968682,e280116060000205403ddcdb
905,-43,55.98046,e280116060000205403ddcdb
906,-43,55.993713,e280116060000205403ddcdb
2188,-47,56.005603,e280116060000209e445f02a
907,-43,56.017943,e280116060000205403ddcdb
2189,-47,56.030241,e280116060000209e445f02a
908,-44,56.042833,e280116060000205403ddcdb
909,-45,56.057086,e280116060000205403ddcdb
910,-45,56.070716,e280116060000205403ddcdb
2190,-47,56.083267,e280116060000209e445f02a
911,-45,56.09665,e280116060000205403ddcdb
912,-45,56.111301,e280116060000205403ddcdb
913,-45,56.13112,e280116060000205403ddcdb
2191,-48,56.14455,e280116060000209e445f02a
2192,-48,56.156481,e280116060000209e445f02a
914,-45,56.168947,e280116060000205403ddcdb
915,-45,56.181796,e280116060000205403ddcdb
916,-45,56.193915,e280116060000205403ddcdb
917,-45,56.207421,e280116060000205403ddcdb
918,-45,56.219191,e280116060000205403ddcdb
2193,-48,56.231684,e280116060000209e445f02a
919,-45,56.244368,e280116060000205403ddcdb
920,-45,56.256956,e280116060000205403ddcdb
921,-45,56.26838,e280116060000205403ddcdb
922,-45,56.280578,e280116060000205403ddcdb
923,-45,56.293207,e280116060000205403ddcdb
2194,-48,56.304928,e280116060000209e445f02a
924,-45,56.318256,e280116060000205403ddcdb
925,-45,56.336643,e280116060000205403ddcdb
2195,-50,56.349856,e280116060000209e445f02a
926,-45,56.363091,e280116060000205403ddcdb
927,-45,56.375909,e280116060000205403ddcdb
2196,-50,56.390464,e280116060000209e445f02a
928,-45,56.402939,e280116060000205403ddcdb
2197,-49,56.416673,e280116060000209e445f02a
929,-46,56.429236,e280116060000205403ddcdb
2198,-50,56.442248,e280116060000209e445f02a
2199,-50,56.455021,e280116060000209e445f02a
930,-46,56.46761,e280116060000205403ddcdb
931,-45,56.480878,e280116060000205403ddcdb
932,-45,56.495531,e280116060000205403ddcdb
933,-46,56.513064,e280116060000205403ddcdb
934,-46,56.526081,e280116060000205403ddcdb
2200,-49,56.54646,e280116060000209e445f02a
2201,-49,56.559798,e280116060000209e445f02a
2202,-49,56.572215,e280116060000209e445f02a
935,-45,56.584843,e280116060000205403ddcdb
936,-45,56.596907,e280116060000205403ddcdb
937,-45,56.609394,e280116060000205403ddcdb
938,-45,56.622391,e280116060000205403ddcdb
2203,-49,56.635084,e280116060000209e445f02a
2204,-49,56.647621,e280116060000209e445f02a
939,-45,56.660652,e280116060000205403ddcdb
2205,-49,56.672935,e280116060000209e445f02a
940,-44,56.686126,e280116060000205403ddcdb
941,-43,56.70425,e280116060000205403ddcdb
942,-44,56.71637,e280116060000205403ddcdb
2206,-49,56.729106,e280116060000209e445f02a
943,-44,56.741652,e280116060000205403ddcdb
944,-44,56.753921,e280116060000205403ddcdb
945,-43,56.770134,e280116060000205403ddcdb
946,-44,56.782953,e280116060000205403ddcdb
2207,-50,56.795391,e280116060000209e445f02a
2208,-50,56.811099,e280116060000209e445f02a
947,-43,56.825139,e280116060000205403ddcdb
2209,-50,56.838311,e280116060000209e445f02a
948,-31,56.858472,e280116060000205403ddcdb
2210,-50,56.871487,e280116060000209e445f02a
949,-30,56.888487,e280116060000205403ddcdb
2211,-50,56.90336,e280116060000209e445f02a
2212,-50,56.924095,e280116060000209e445f02a
2213,-47,56.945755,e280116060000209e445f02a
950,-31,56.958363,e280116060000205403ddcdb
2214,-47,56.97287,e280116060000209e445f02a
951,-42,56.9877,e280116060000205403ddcdb
2215,-47,57.00009,e280116060000209e445f02a
952,-43,57.0121,e280116060000205403ddcdb
953,-43,57.02396,e280116060000205403ddcdb
954,-43,57.03656,e280116060000205403ddcdb
955,-42,57.048345,e280116060000205403ddcdb
956,-43,57.061178,e280116060000205403ddcdb
957,-43,57.072926,e280116060000205403ddcdb
958,-43,57.085917,e280116060000205403ddcdb
959,-43,57.099382,e280116060000205403ddcdb
960,-43,57.112114,e280116060000205403ddcdb
2216,-47,57.126954,e280116060000209e445f02a
2217,-49,57.14632,e280116060000209e445f02a
2218,-49,57.159195,e280116060000209e445f02a
961,-43,57.171895,e280116060000205403ddcdb
2219,-49,57.183903,e280116060000209e445f02a
962,-43,57.196457,e280116060000205403ddcdb
963,-43,57.214054,e280116060000205403ddcdb
2220,-49,57.227298,e280116060000209e445f02a
964,-43,57.241778,e280116060000205403ddcdb
965,-43,57.2547,e280116060000205403ddcdb
966,-43,57.2678,e280116060000205403ddcdb
967,-43,57.281699,e280116060000205403ddcdb
2221,-49,57.296854,e280116060000209e445f02a
968,-43,57.308937,e280116060000205403ddcdb
2222,-49,57.322883,e280116060000209e445f02a
969,-43,57.336399,e280116060000205403ddcdb
2223,-50,57.359147,e280116060000209e445f02a
2224,-50,57.372434,e280116060000209e445f02a
970,-44,57.385833,e280116060000205403ddcdb
2225,-50,57.400573,e280116060000209e445f02a
2226,-50,57.41366,e280116060000209e445f02a
971,-44,57.426916,e280116060000205403ddcdb
2227,-50,57.438923,e280116060000209e445f02a
2228,-50,57.451037,e280116060000209e445f02a
972,-43,57.46312,e280116060000205403ddcdb
973,-44,57.477058,e280116060000205403ddcdb
2229,-50,57.49164,e280116060000209e445f02a
974,-44,57.503785,e280116060000205403ddcdb
2230,-50,57.51748,e280116060000209e445f02a
2231,-50,57.530408,e280116060000209e445f02a
2232,-51,57.552423,e280116060000209e445f02a
975,-42,57.564755,e280116060000205403ddcdb
2233,-51,57.576447,e280116060000209e445f02a
976,-30,57.589562,e280116060000205403ddcdb
977,-40,57.602338,e280116060000205403ddcdb
978,-30,57.615099,e280116060000205403ddcdb
2234,-51,57.627004,e280116060000209e445f02a
979,-30,57.642438,e280116060000205403ddcdb
2235,-51,57.654429,e280116060000209e445f02a
980,-42,57.667824,e280116060000205403ddcdb
981,-40,57.679686,e280116060000205403ddcdb
2236,-50,57.691811,e280116060000209e445f02a
2237,-50,57.703836,e280116060000209e445f02a
982,-43,57.716638,e280116060000205403ddcdb
983,-43,57.730899,e280116060000205403ddcdb
2238,-50,57.744083,e280116060000209e445f02a
984,-43,57.75679,e280116060000205403ddcdb
2239,-50,57.769623,e280116060000209e445f02a
985,-41,57.782826,e280116060000205403ddcdb
986,-42,57.798217,e280116060000205403ddcdb
987,-44,57.813446,e280116060000205403ddcdb
988,-44,57.82746,e280116060000205403ddcdb
2240,-49,57.841847,e280116060000209e445f02a
2241,-50,57.854787,e280116060000209e445f02a
989,-41,57.867793,e280116060000205403ddcdb
2242,-50,57.884203,e280116060000209e445f02a
2243,-50,57.89662,e280116060000209e445f02a
990,-43,57.90922,e280116060000205403ddcdb
2244,-50,57.921161,e280116060000209e445f02a
2245,-50,57.933153,e280116060000209e445f02a
991,-44,57.946,e280116060000205403ddcdb
992,-45,57.965112,e280116060000205403ddcdb
2246,-48,57.980218,e280116060000209e445f02a
2247,-48,57.997479,e280116060000209e445f02a
2248,-48,58.010137,e280116060000209e445f02a
993,-45,58.022545,e280116060000205403ddcdb
994,-45,58.035371,e280116060000205403ddcdb
995,-45,58.047856,e280116060000205403ddcdb
996,-45,58.061487,e280116060000205403ddcdb
997,-45,58.075198,e280116060000205403ddcdb
998,-45,58.087387,e280116060000205403ddcdb
2249,-48,58.099503,e280116060000209e445f02a
2250,-48,58.112819,e280116060000209e445f02a
999,-44,58.125515,e280116060000205403ddcdb
1000,-45,58.139349,e280116060000205403ddcdb
1001,-39,58.159241,e280116060000205403ddcdb
2251,-48,58.171176,e280116060000209e445f02a
2252,-48,58.184212,e280116060000209e445f02a
2253,-48,58.197204,e280116060000209e445f02a
2254,-48,58.209933,e280116060000209e445f02a
1002,-44,58.222237,e280116060000205403ddcdb
1003,-42,58.234936,e280116060000205403ddcdb
2255,-48,58.248475,e280116060000209e445f02a
2256,-48,58.261088,e280116060000209e445f02a
1004,-45,58.274015,e280116060000205403ddcdb
1005,-44,58.288638,e280116060000205403ddcdb
1006,-44,58.300643,e280116060000205403ddcdb
1007,-45,58.313056,e280116060000205403ddcdb
2257,-48,58.32514,e280116060000209e445f02a
2258,-48,58.33829,e280116060000209e445f02a
1008,-45,58.351346,e280116060000205403ddcdb
1009,-44,58.363624,e280116060000205403ddcdb
1010,-44,58.376362,e280116060000205403ddcdb
2259,-50,58.388676,e280116060000209e445f02a
2260,-50,58.402095,e280116060000209e445f02a
1011,-44,58.414083,e280116060000205403ddcdb
1012,-43,58.428437,e280116060000205403ddcdb
1013,-44,58.442914,e280116060000205403ddcdb
2261,-50,58.455653,e280116060000209e445f02a
1014,-44,58.469049,e280116060000205403ddcdb
2262,-50,58.481459,e280116060000209e445f02a
2263,-50,58.493599,e280116060000209e445f02a
