,prx,time (s),epc96
698,-44,54.354177,e280116060000205403ddcdb
2162,-48,54.367512,e280116060000209e445f02a
2163,-48,54.379662,e280116060000209e445f02a
699,-45,54.392406,e280116060000205403ddcdb
700,-45,54.404439,e280116060000205403ddcdb
2164,-48,54.416975,e280116060000209e445f02a
2165,-48,54.430773,e280116060000209e445f02a
701,-45,54.4434,e280116060000205403ddcdb
2166,-48,54.458594,e280116060000209e445f02a
702,-44,54.475977,e280116060000205403ddcdb
2167,-49,54.48844,e280116060000209e445f02a
2168,-49,54.500551,e280116060000209e445f02a
703,-44,54.513846,e280116060000205403ddcdb
2169,-49,54.525664,e280116060000209e445f02a
704,-44,54.539221,e280116060000205403ddcdb
705,-44,54.551853,e280116060000205403ddcdb
706,-44,54.564234,e280116060000205403ddcdb
707,-44,54.577067,e280116060000205403ddcdb
708,-44,54.588945,e280116060000205403ddcdb
709,-44,54.602311,e280116060000205403ddcdb
2170,-49,54.618519,e280116060000209e445f02a
710,-44,54.63141,e280116060000205403ddcdb
711,-44,54.643536,e280116060000205403ddcdb
712,-44,54.655929,e280116060000205403ddcdb
713,-44,54.668538,e280116060000205403ddcdb
2171,-48,54.680227,e280116060000209e445f02a
714,-43,54.692712,e280116060000205403ddcdb
715,-44,54.704925,e280116060000205403ddcdb
716,-44,54.716868,e280116060000205403ddcdb
717,-44,54.728527,e280116060000205403ddcdb
718,-44,54.741008,e280116060000205403ddcdb
719,-43,54.753349,e280116060000205403ddcdb
2172,-48,54.766071,e280116060000209e445f02a
2173,-48,54.780984,e280116060000209e445f02a
720,-43,54.794069,e280116060000205403ddcdb
721,-43,54.806863,e280116060000205403ddcdb
2174,-48,54.820332,e280116060000209e445f02a
2175,-48,54.831803,e280116060000209e445f02a
2176,-48,54.844868,e280116060000209e445f02a
722,-43,54.859762,e280116060000205403ddcdb
2177,-49,54.880455,e280116060000209e445f02a
2178,-49,54.894315,e280116060000209e445f02a
723,-43,54.905997,e280116060000205403ddcdb
2179,-49,54.918325,e280116060000209e445f02a
724,-44,54.931648,e280116060000205403ddcdb
725,-43,54.943737,e280116060000205403ddcdb
726,-43,54.956671,e280116060000205403ddcdb
2180,-49,54.968948,e280116060000209e445f02a
727,-43,54.982036,e280116060000205403ddcdb
728,-43,54.995296,e280116060000205403ddcdb
2181,-49,55.009293,e280116060000209e445f02a
729,-43,55.022157,e280116060000205403ddcdb
2182,-49,55.033923,e280116060000209e445f02a
730,-43,55.046577,e280116060000205403ddcdb
2183,-49,55.060077,e280116060000209e445f02a
2184,-48,55.078422,e280116060000209e445f02a
2185,-48,55.091618,e280116060000209e445f02a
731,-45,55.104434,e280116060000205403ddcdb
732,-45,55.11716,e280116060000205403ddcdb
2186,-47,55.129756,e280116060000209e445f02a
733,-45,55.142293,e280116060000205403ddcdb
734,-45,55.154769,e280116060000205403ddcdb
735,-45,55.166988,e280116060000205403ddcdb
736,-45,55.179916,e280116060000205403ddcdb
2187,-47,55.193494,e280116060000209e445f02a
737,-45,55.207462,e280116060000205403ddcdb
738,-45,55.219394,e280116060000205403ddcdb
739,-45,55.233063,e280116060000205403ddcdb
740,-45,55.247775,e280116060000205403ddcdb
741,-45,55.260607,e280116060000205403ddcdb
2188,-47,55.28148,e280116060000209e445f02a
742,-45,55.295928,e280116060000205403ddcdb
743,-45,55.309973,e280116060000205403ddcdb
744,-45,55.327679,e280116060000205403ddcdb
2189,-47,55.342993,e280116060000209e445f02a
2190,-47,55.356321,e280116060000209e445f02a
745,-45,55.369117,e280116060000205403ddcdb
746,-45,55.381122,e280116060000205403ddcdb
747,-45,55.393548,e280116060000205403ddcdb
748,-45,55.406489,e280116060000205403ddcdb
749,-45,55.418065,e280116060000205403ddcdb
750,-45,55.430453,e280116060000205403ddcdb
751,-45,55.444284,e280116060000205403ddcdb
752,-45,55.458354,e280116060000205403ddcdb
753,-45,55.471734,e280116060000205403ddcdb
754,-45,55.483752,e280116060000205403ddcdb
2191,-47,55.496479,e280116060000209e445f02a
755,-45,55.508905,e280116060000205403ddcdb
756,-45,55.521095,e280116060000205403ddcdb
757,-45,55.534028,e280116060000205403ddcdb
2192,-47,55.546347,e280116060000209e445f02a
758,-45,55.560325,e280116060000205403ddcdb
759,-45,55.574757,e280116060000205403ddcdb
2193,-47,55.587348,e280116060000209e445f02a
2194,-47,55.600655,e280116060000209e445f02a
760,-45,55.612716,e280116060000205403ddcdb
761,-44,55.624923,e280116060000205403ddcdb
2195,-47,55.641901,e280116060000209e445f02a
2196,-47,55.653637,e280116060000209e445f02a
2197,-47,55.675211,e280116060000209e445f02a
2198,-47,55.688161,e280116060000209e445f02a
2199,-47,55.700006,e280116060000209e445f02a
2200,-47,55.71349,e280116060000209e445f02a
762,-45,55.726907,e280116060000205403ddcdb
2201,-47,55.739343,e280116060000209e445f02a
763,-45,55.752592,e280116060000205403ddcdb
2202,-47,55.764659,e280116060000209e445f02a
764,-45,55.777985,e280116060000205403ddcdb
2203,-47,55.79115,e280116060000209e445f02a
2204,-47,55.803999,e280116060000209e445f02a
765,-45,55.817352,e280116060000205403ddcdb
2205,-47,55.829965,e280116060000209e445f02a
2206,-47,55.843918,e280116060000209e445f02a
766,-45,55.859991,e280116060000205403ddcdb
767,-45,55.877902,e280116060000205403ddcdb
768,-45,55.894614,e280116060000205403ddcdb
769,-45,55.907075,e280116060000205403ddcdb
2207,-48,55.920831,e280116060000209e445f02a
2208,-48,55.934312,e280116060000209e445f02a
2209,-48,55.946641,e280116060000209e445f02a
2210,-48,55.961281,e280116060000209e445f02a
770,-45,55.974543,e280116060000205403ddcdb
771,-45,55.986383,e280116060000205403ddcdb
772,-45,56.000609,e280116060000205403ddcdb
2211,-48,56.018535,e280116060000209e445f02a
773,-45,56.036449,e280116060000205403ddcdb
774,-45,56.049847,e280116060000205403ddcdb
775,-45,56.064912,e280116060000205403ddcdb
776,-46,56.082937,e280116060000205403ddcdb
777,-46,56.095238,e280116060000205403ddcdb
778,-46,56.108923,e280116060000205403ddcdb
2212,-48,56.121679,e280116060000209e445f02a
779,-46,56.135686,e280116060000205403ddcdb
2213,-48,56.149269,e280116060000209e445f02a
2214,-48,56.161234,e280116060000209e445f02a
2215,-48,56.173437,e280116060000209e445f02a
2216,-48,56.185826,e280116060000209e445f02a
780,-46,56.197774,e280116060000205403ddcdb
781,-46,56.211461,e280116060000205403ddcdb
782,-46,56.223878,e280116060000205403ddcdb
783,-46,56.236887,e280116060000205403ddcdb
2217,-48,56.252193,e280116060000209e445f02a
784,-46,56.264317,e280116060000205403ddcdb
785,-44,56.283269,e280116060000205403ddcdb
786,-45,56.294869,e280116060000205403ddcdb
787,-44,56.306961,e280116060000205403ddcdb
788,-45,56.321588,e280116060000205403ddcdb
789,-45,56.333904,e280116060000205403ddcdb
790,-44,56.346922,e280116060000205403ddcdb
791,-44,56.361818,e280116060000205403ddcdb
792,-44,56.374143,e280116060000205403ddcdb
793,-44,56.3863,e280116060000205403ddcdb
794,-45,56.399794,e280116060000205403ddcdb
795,-45,56.412396,e280116060000205403ddcdb
2218,-47,56.426511,e280116060000209e445f02a
796,-45,56.439156,e280116060000205403ddcdb
2219,-47,56.451223,e280116060000209e445f02a
797,-45,56.463444,e280116060000205403ddcdb
798,-44,56.481748,e280116060000205403ddcdb
2220,-48,56.49372,e280116060000209e445f02a
2221,-48,56.507096,e280116060000209e445f02a
2222,-49,56.518781,e280116060000209e445f02a
2223,-49,56.531167,e280116060000209e445f02a
2224,-48,56.546028,e280116060000209e445f02a
799,-44,56.558044,e280116060000205403ddcdb
2225,-48,56.569904,e280116060000209e445f02a
800,-44,56.582575,e280116060000205403ddcdb
801,-44,56.600427,e280116060000205403ddcdb
2226,-48,56.615005,e280116060000209e445f02a
802,-44,56.62774,e280116060000205403ddcdb
2227,-48,56.641932,e280116060000209e445f02a
803,-44,56.654057,e280116060000205403ddcdb
2228,-48,56.667381,e280116060000209e445f02a
2229,-49,56.685058,e280116060000209e445f02a
2230,-49,56.697818,e280116060000209e445f02a
804,-44,56.710107,e280116060000205403ddcdb
805,-44,56.722342,e280116060000205403ddcdb
806,-44,56.735443,e280116060000205403ddcdb
2231,-48,56.748041,e280116060000209e445f02a
2232,-49,56.759895,e280116060000209e445f02a
807,-44,56.772121,e280116060000205403ddcdb
808,-44,56.785398,e280116060000205403ddcdb
2233,-49,56.798442,e280116060000209e445f02a
809,-44,56.810554,e280116060000205403ddcdb
810,-44,56.822333,e280116060000205403ddcdb
811,-44,56.834854,e280116060000205403ddcdb
812,-44,56.84728,e280116060000205403ddcdb
813,-44,56.859362,e280116060000205403ddcdb
2234,-48,56.873308,e280116060000209e445f02a
2235,-48,56.891889,e280116060000209e445f02a
814,-46,56.903541,e280116060000205403ddcdb
2236,-48,56.916308,e280116060000209e445f02a
815,-46,56.930258,e280116060000205403ddcdb
2237,-48,56.943681,e280116060000209e445f02a
2238,-48,56.959105,e280116060000209e445f02a
816,-46,56.972777,e280116060000205403ddcdb
2239,-48,56.986332,e280116060000209e445f02a
817,-46,57.000542,e280116060000205403ddcdb
818,-46,57.014074,e280116060000205403ddcdb
819,-46,57.02638,e280116060000205403ddcdb
820,-46,57.039571,e280116060000205403ddcdb
821,-46,57.052113,e280116060000205403ddcdb
2240,-48,57.065003,e280116060000209e445f02a
822,-46,57.077757,e280116060000205403ddcdb
2241,-48,57.089958,e280116060000209e445f02a
2242,-48,57.101937,e280116060000209e445f02a
823,-44,57.1145,e280116060000205403ddcdb
2243,-48,57.127283,e280116060000209e445f02a
824,-44,57.14029,e280116060000205403ddcdb
825,-44,57.152304,e280116060000205403ddcdb
826,-44,57.165639,e280116060000205403ddcdb
827,-44,57.179432,e280116060000205403ddcdb
828,-44,57.193052,e280116060000205403ddcdb
2244,-48,57.208199,e280116060000209e445f02a
2245,-48,57.220172,e280116060000209e445f02a
829,-44,57.23368,e280116060000205403ddcdb
2246,-48,57.245216,e280116060000209e445f02a
2247,-48,57.260222,e280116060000209e445f02a
830,-44,57.273586,e280116060000205403ddcdb
831,-43,57.292938,e280116060000205403ddcdb
832,-43,57.309903,e280116060000205403ddcdb
2248,-49,57.324678,e280116060000209e445f02a
2249,-49,57.343335,e280116060000209e445f02a
833,-43,57.356679,e280116060000205403ddcdb
2250,-49,57.369063,e280116060000209e445f02a
834,-32,57.385552,e280116060000205403ddcdb
2251,-49,57.397796,e280116060000209e445f02a
835,-32,57.411511,e280116060000205403ddcdb
836,-32,57.42687,e280116060000205403ddcdb
2252,-50,57.440124,e280116060000209e445f02a
837,-32,57.455456,e280116060000205403ddcdb
838,-32,57.46976,e280116060000205403ddcdb
839,-32,57.482481,e280116060000205403ddcdb
2253,-50,57.497134,e280116060000209e445f02a
2254,-50,57.510211,e280116060000209e445f02a
840,-42,57.52183,e280116060000205403ddcdb
841,-42,57.535135,e280116060000205403ddcdb
842,-42,57.552371,e280116060000205403ddcdb
843,-42,57.564264,e280116060000205403ddcdb
2255,-49,57.579216,e280116060000209e445f02a
2256,-49,57.592521,e280116060000209e445f02a
844,-43,57.604407,e280116060000205403ddcdb
845,-43,57.616941,e280116060000205403ddcdb
846,-43,57.630025,e280116060000205403ddcdb
2257,-50,57.642042,e280116060000209e445f02a
847,-43,57.654258,e280116060000205403ddcdb
2258,-49,57.666375,e280116060000209e445f02a
848,-43,57.679897,e280116060000205403ddcdb
2259,-49,57.691909,e280116060000209e445f02a
2260,-50,57.712894,e280116060000209e445f02a
849,-42,57.726381,e280116060000205403ddcdb
850,-42,57.739072,e280116060000205403ddcdb
851,-42,57.75255,e280116060000205403ddcdb
852,-42,57.765294,e280116060000205403ddcdb
2261,-50,57.777201,e280116060000209e445f02a
853,-42,57.789106,e280116060000205403ddcdb
2262,-50,57.802172,e280116060000209e445f02a
854,-42,57.815346,e280116060000205403ddcdb
855,-42,57.827375,e280116060000205403ddcdb
2263,-50,57.841989,e280116060000209e445f02a
856,-42,57.855425,e280116060000205403ddcdb
857,-42,57.869936,e280116060000205403ddcdb
858,-42,57.882054,e280116060000205403ddcdb
2264,-50,57.896445,e280116060000209e445f02a
2265,-50,57.913282,e280116060000209e445f02a
2266,-50,57.928808,e280116060000209e445f02a
859,-44,57.944821,e280116060000205403ddcdb
860,-44,57.957422,e280116060000205403ddcdb
861,-44,57.969976,e280116060000205403ddcdb
862,-44,57.983529,e280116060000205403ddcdb
863,-44,57.996491,e280116060000205403ddcdb
2267,-50,58.008225,e280116060000209e445f02a
864,-44,58.020722,e280116060000205403ddcdb
865,-44,58.033997,e280116060000205403ddcdb
866,-44,58.04806,e280116060000205403ddcdb
867,-44,58.061142,e280116060000205403ddcdb
868,-44,58.073357,e280116060000205403ddcdb
869,-44,58.08685,e280116060000205403ddcdb
870,-43,58.108935,e280116060000205403ddcdb
2268,-51,58.122388,e280116060000209e445f02a
2269,-51,58.135196,e280116060000209e445f02a
2270,-50,58.14812,e280116060000209e445f02a
2271,-50,58.161331,e280116060000209e445f02a
2272,-50,58.173013,e280116060000209e445f02a
871,-42,58.185696,e280116060000205403ddcdb
872,-42,58.197802,e280116060000205403ddcdb
2273,-51,58.211506,e280116060000209e445f02a
873,-43,58.225215,e280116060000205403ddcdb
2274,-51,58.237241,e280116060000209e445f02a
2275,-49,58.249532,e280116060000209e445f02a
2276,-50,58.262275,e280116060000209e445f02a
2277,-50,58.278319,e280116060000209e445f02a
2278,-50,58.291464,e280116060000209e445f02a
874,-43,58.304801,e280116060000205403ddcdb
2279,-50,58.323158,e280116060000209e445f02a
875,-45,58.335951,e280116060000205403ddcdb
876,-45,58.348178,e280116060000205403ddcdb
2280,-50,58.363067,e280116060000209e445f02a
877,-45,58.374797,e280116060000205403ddcdb
878,-44,58.389334,e280116060000205403ddcdb
879,-43,58.401684,e280116060000205403ddcdb
880,-43,58.414845,e280116060000205403ddcdb
881,-41,58.432004,e280116060000205403ddcdb
2281,-50,58.445862,e280116060000209e445f02a
882,-44,58.45937,e280116060000205403ddcdb
2282,-50,58.47321,e280116060000209e445f02a
2283,-50,58.488722,e280116060000209e445f02a
883,-45,58.502904,e280116060000205403ddcdb
2284,-49,58.522628,e280116060000209e445f02a
2285,-49,58.535749,e280116060000209e445f02a
884,-44,58.548323,e280116060000205403ddcdb
885,-43,58.56061,e280116060000205403ddcdb
2286,-49,58.572321,e280116060000209e445f02a
886,-44,58.584847,e280116060000205403ddcdb
887,-44,58.597671,e280116060000205403ddcdb
2287,-49,58.610744,e280116060000209e445f02a
888,-38,58.623446,e280116060000205403ddcdb
2288,-49,58.635369,e280116060000209e445f02a
2289,-49,58.648526,e280116060000209e445f02a
889,-44,58.660719,e280116060000205403ddcdb
2290,-49,58.672712,e280116060000209e445f02a
2291,-49,58.685826,e280116060000209e445f02a
2292,-48,58.697544,e280116060000209e445f02a
2293,-49,58.71577,e280116060000209e445f02a
2294,-49,58.729891,e280116060000209e445f02a
890,-44,58.742189,e280116060000205403ddcdb
2295,-49,58.755096,e280116060000209e445f02a
2296,-49,58.767758,e280116060000209e445f02a
891,-44,58.780925,e280116060000205403ddcdb
892,-44,58.794162,e280116060000205403ddcdb
893,-44,58.806619,e280116060000205403ddcdb
2297,-49,58.820485,e280116060000209e445f02a
894,-44,58.833005,e280116060000205403ddcdb
2298,-49,58.847799,e280116060000209e445f02a
2299,-49,58.860043,e280116060000209e445f02a
895,-44,58.875967,e280116060000205403ddcdb
2300,-49,58.888868,e280116060000209e445f02a
2301,-49,58.901263,e280116060000209e445f02a
896,-44,58.919464,e280116060000205403ddcdb
2302,-48,58.931787,e280116060000209e445f02a
897,-44,58.943664,e280116060000205403ddcdb
2303,-48,58.956353,e280116060000209e445f02a
2304,-49,58.968051,e280116060000209e445f02a
2305,-48,58.980143,e280116060000209e445f02a
898,-44,58.992503,e280116060000205403ddcdb
899,-44,59.00447,e280116060000205403ddcdb
900,-44,59.016699,e280116060000205403ddcdb
901,-45,59.029684,e280116060000205403ddcdb
2306,-48,59.042747,e280116060000209e445f02a
902,-44,59.055532,e280116060000205403ddcdb
903,-44,59.068472,e280116060000205403ddcdb
904,-44,59.081197,e280116060000205403ddcdb
905,-44,59.093812,e280116060000205403ddcdb
906,-44,59.107922,e280116060000205403ddcdb
2307,-48,59.127029,e280116060000209e445f02a
907,-44,59.140145,e280116060000205403ddcdb
908,-45,59.152658,e280116060000205403ddcdb
2308,-48,59.165466,e280116060000209e445f02a
2309,-48,59.177662,e280116060000209e445f02a
909,-44,59.189808,e280116060000205403ddcdb
2310,-47,59.201798,e280116060000209e445f02a
2311,-48,59.213821,e280116060000209e445f02a
2312,-48,59.227569,e280116060000209e445f02a
910,-45,59.239737,e280116060000205403ddcdb
2313,-48,59.252688,e280116060000209e445f02a
911,-44,59.264677,e280116060000205403ddcdb
912,-45,59.277921,e280116060000205403ddcdb
913,-45,59.29072,e280116060000205403ddcdb
914,-45,59.303918,e280116060000205403ddcdb
2314,-48,59.321915,e280116060000209e445f02a
2315,-48,59.335659,e280116060000209e445f02a
915,-45,59.350863,e280116060000205403ddcdb
2316,-49,59.363912,e280116060000209e445f02a
916,-45,59.376986,e280116060000205403ddcdb
2317,-49,59.389512,e280116060000209e445f02a
2318,-49,59.401705,e280116060000209e445f02a
917,-45,59.414121,e280116060000205403ddcdb
918,-45,59.426566,e280116060000205403ddcdb
2319,-49,59.439648,e280116060000209e445f02a
2320,-48,59.452106,e280116060000209e445f02a
2321,-49,59.463992,e280116060000209e445f02a
919,-45,59.478126,e280116060000205403ddcdb
2322,-49,59.492683,e280116060000209e445f02a
920,-45,59.505947,e280116060000205403ddcdb
921,-45,59.526344,e280116060000205403ddcdb
922,-45,59.538293,e280116060000205403ddcdb
2323,-47,59.553193,e280116060000209e445f02a
923,-45,59.564799,e280116060000205403ddcdb
924,-45,59.57836,e280116060000205403ddcdb
2324,-48,59.590264,e280116060000209e445f02a
925,-45,59.605853,e280116060000205403ddcdb
2325,-47,59.618559,e280116060000209e445f02a
926,-45,59.630875,e280116060000205403ddcdb
2326,-47,59.643805,e280116060000209e445f02a
2327,-47,59.657997,e280116060000209e445f02a
2328,-47,59.672649,e280116060000209e445f02a
2329,-47,59.684768,e280116060000209e445f02a
2330,-47,59.698527,e280116060000209e445f02a
2331,-47,59.711102,e280116060000209e445f02a
2332,-49,59.728961,e280116060000209e445f02a
927,-46,59.741498,e280116060000205403ddcdb
2333,-49,59.758485,e280116060000209e445f02a
928,-46,59.77078,e280116060000205403ddcdb
2334,-49,59.78379,e280116060000209e445f02a
2335,-49,59.797663,e280116060000209e445f02a
929,-46,59.810395,e280116060000205403ddcdb
930,-46,59.825513,e280116060000205403ddcdb
2336,-49,59.839307,e280116060000209e445f02a
2337,-49,59.856927,e280116060000209e445f02a
931,-46,59.869263,e280116060000205403ddcdb
932,-46,59.881759,e280116060000205403ddcdb
933,-46,59.895745,e280116060000205403ddcdb
2338,-49,59.910187,e280116060000209e445f02a
934,-44,59.934199,e280116060000205403ddcdb
935,-44,59.947442,e280116060000205403ddcdb
936,-44,59.960545,e280116060000205403ddcdb
937,-45,59.972743,e280116060000205403ddcdb
938,-45,59.985116,e280116060000205403ddcdb
939,-44,59.997211,e280116060000205403ddcdb
2339,-48,60.012324,e280116060000209e445f02a
2340,-49,60.025425,e280116060000209e445f02a
940,-45,60.03793,e280116060000205403ddcdb
941,-45,60.050748,e280116060000205403ddcdb
2341,-49,60.063448,e280116060000209e445f02a
2342,-49,60.075267,e280116060000209e445f02a
942,-45,60.087855,e280116060000205403ddcdb
2343,-49,60.099923,e280116060000209e445f02a
943,-45,60.111924,e280116060000205403ddcdb
944,-45,60.125037,e280116060000205403ddcdb
945,-45,60.139187,e280116060000205403ddcdb
2344,-47,60.152141,e280116060000209e445f02a
2345,-47,60.165408,e280116060000209e445f02a
946,-45,60.177281,e280116060000205403ddcdb
2346,-47,60.190517,e280116060000209e445f02a
947,-45,60.202606,e280116060000205403ddcdb
948,-45,60.215257,e280116060000205403ddcdb
949,-45,60.227675,e280116060000205403ddcdb
950,-45,60.243313,e280116060000205403ddcdb
951,-45,60.255012,e280116060000205403ddcdb
2347,-47,60.267904,e280116060000209e445f02a
2348,-47,60.282033,e280116060000209e445f02a
2349,-47,60.295959,e280116060000209e445f02a
952,-45,60.309664,e280116060000205403ddcdb
953,-45,60.32306,e280116060000205403ddcdb
2350,-48,60.341363,e280116060000209e445f02a
2351,-48,60.354198,e280116060000209e445f02a
2352,-48,60.368258,e280116060000209e445f02a
2353,-48,60.380528,e280116060000209e445f02a
2354,-48,60.393143,e280116060000209e445f02a
954,-45,60.406065,e280116060000205403ddcdb
955,-45,60.419756,e280116060000205403ddcdb
2355,-48,60.433419,e280116060000209e445f02a
2356,-48,60.445191,e280116060000209e445f02a
956,-45,60.457733,e280116060000205403ddcdb
2357,-48,60.471319,e280116060000209e445f02a
957,-45,60.483763,e280116060000205403ddcdb
2358,-48,60.498074,e280116060000209e445f02a
958,-45,60.514938,e280116060000205403ddcdb
959,-45,60.526792,e280116060000205403ddcdb
2359,-47,60.545167,e280116060000209e445f02a
960,-45,60.557454,e280116060000205403ddcdb
961,-45,60.569118,e280116060000205403ddcdb
2360,-47,60.583058,e280116060000209e445f02a
962,-45,60.595072,e280116060000205403ddcdb
2361,-47,60.607679,e280116060000209e445f02a
2362,-47,60.620478,e280116060000209e445f02a
963,-45,60.633596,e280116060000205403ddcdb
2363,-47,60.646731,e280116060000209e445f02a
2364,-47,60.658435,e280116060000209e445f02a
964,-45,60.671858,e280116060000205403ddcdb
2365,-47,60.684061,e280116060000209e445f02a
965,-45,60.696379,e280116060000205403ddcdb
2366,-47,60.711374,e280116060000209e445f02a
2367,-47,60.724288,e280116060000209e445f02a
966,-45,60.736431,e280116060000205403ddcdb
2368,-49,60.75547,e280116060000209e445f02a
2369,-49,60.769953,e280116060000209e445f02a
2370,-49,60.781595,e280116060000209e445f02a
967,-44,60.794175,e280116060000205403ddcdb
2371,-49,60.80766,e280116060000209e445f02a
2372,-49,60.819805,e280116060000209e445f02a
2373,-49,60.833951,e280116060000209e445f02a
968,-44,60.846675,e280116060000205403ddcdb
2374,-49,60.858659,e280116060000209e445f02a
969,-44,60.874374,e280116060000205403ddcdb
970,-44,60.887392,e280116060000205403ddcdb
2375,-49,60.902594,e280116060000209e445f02a
971,-44,60.914938,e280116060000205403ddcdb
972,-44,60.928084,e280116060000205403ddcdb
2376,-49,60.94078,e280116060000209e445f02a
2377,-49,60.959952,e280116060000209e445f02a
2378,-49,60.972572,e280116060000209e445f02a
2379,-49,60.985867,e280116060000209e445f02a
2380,-49,60.99872,e280116060000209e445f02a
973,-44,61.014549,e280116060000205403ddcdb
974,-44,61.026768,e280116060000205403ddcdb
975,-44,61.038696,e280116060000205403ddcdb
976,-44,61.053487,e280116060000205403ddcdb
2381,-49,61.065537,e280116060000209e445f02a
977,-44,61.078483,e280116060000205403ddcdb
2382,-49,61.091406,e280116060000209e445f02a
2383,-49,61.104513,e280116060000209e445f02a
978,-44,61.1175,e280116060000205403ddcdb
2384,-49,61.130615,e280116060000209e445f02a
979,-43,61.143479,e280116060000205403ddcdb
2385,-49,61.162585,e280116060000209e445f02a
980,-45,61.175246,e280116060000205403ddcdb
2386,-49,61.187987,e280116060000209e445f02a
2387,-49,61.202821,e280116060000209e445f02a
2388,-49,61.216333,e280116060000209e445f02a
981,-42,61.233517,e280116060000205403ddcdb
2389,-49,61.246976,e280116060000209e445f02a
982,-43,61.260626,e280116060000205403ddcdb
2390,-49,61.273295,e280116060000209e445f02a
2391,-49,61.290588,e280116060000209e445f02a
983,-32,61.303311,e280116060000205403ddcdb
2392,-50,61.317444,e280116060000209e445f02a
984,-32,61.339293,e280116060000205403ddcdb
2393,-50,61.359306,e280116060000209e445f02a
985,-32,61.372532,e280116060000205403ddcdb
986,-32,61.384168,e280116060000205403ddcdb
987,-41,61.397472,e280116060000205403ddcdb
2394,-50,61.409581,e280116060000209e445f02a
988,-42,61.42186,e280116060000205403ddcdb
2395,-50,61.436762,e280116060000209e445f02a
989,-42,61.450213,e280116060000205403ddcdb
990,-42,61.461949,e280116060000205403ddcdb
991,-42,61.474739,e280116060000205403ddcdb
992,-42,61.487272,e280116060000205403ddcdb
2396,-46,61.499251,e280116060000209e445f02a
2397,-50,61.510905,e280116060000209e445f02a
2398,-50,61.524703,e280116060000209e445f02a
993,-42,61.53701,e280116060000205403ddcdb
994,-42,61.549653,e280116060000205403ddcdb
2399,-47,61.56316,e280116060000209e445f02a
995,-43,61.575691,e280116060000205403ddcdb
996,-43,61.589641,e280116060000205403ddcdb
997,-43,61.604427,e280116060000205403ddcdb
998,-43,61.617527,e280116060000205403ddcdb
999,-43,61.632022,e280116060000205403ddcdb
1000,-43,61.645431,e280116060000205403ddcdb
1001,-43,61.659699,e280116060000205403ddcdb
2400,-47,61.672263,e280116060000209e445f02a
1002,-43,61.686393,e280116060000205403ddcdb
1003,-43,61.697995,e280116060000205403ddcdb
1004,-43,61.710701,e280116060000205403ddcdb
1005,-43,61.722341,e280116060000205403ddcdb
1006,-43,61.735635,e280116060000205403ddcdb
1007,-43,61.748141,e280116060000205403ddcdb
1008,-42,61.766544,e280116060000205403ddcdb
2401,-50,61.779481,e280116060000209e445f02a
2402,-50,61.793403,e280116060000209e445f02a
1009,-42,61.807409,e280116060000205403ddcdb
1010,-42,61.819519,e280116060000205403ddcdb
1011,-42,61.831653,e280116060000205403ddcdb
2403,-50,61.84476,e280116060000209e445f02a
2404,-50,61.858184,e280116060000209e445f02a
1012,-43,61.869892,e280116060000205403ddcdb
1013,-42,61.882816,e280116060000205403ddcdb
1014,-42,61.900002,e280116060000205403ddcdb
2405,-50,61.913772,e280116060000209e445f02a
1015,-42,61.927667,e280116060000205403ddcdb
1016,-42,61.940481,e280116060000205403ddcdb
1017,-43,61.952619,e280116060000205403ddcdb
1018,-43,61.970773,e280116060000205403ddcdb
2406,-49,61.983947,e280116060000209e445f02a
1019,-43,61.997624,e280116060000205403ddcdb
1020,-43,62.009959,e280116060000205403ddcdb
1021,-43,62.021986,e280116060000205403ddcdb
2407,-49,62.033964,e280116060000209e445f02a
1022,-43,62.047568,e280116060000205403ddcdb
2408,-49,62.06051,e280116060000209e445f02a
1023,-43,62.073847,e280116060000205403ddcdb
2409,-49,62.085433,e280116060000209e445f02a
2410,-49,62.097636,e280116060000209e445f02a
2411,-49,62.110014,e280116060000209e445f02a
2412,-49,62.123436,e280116060000209e445f02a
1024,-43,62.136678,e280116060000205403ddcdb
1025,-43,62.150081,e280116060000205403ddcdb
2413,-49,62.162638,e280116060000209e445f02a
1026,-43,62.174451,e280116060000205403ddcdb
2414,-47,62.188266,e280116060000209e445f02a
1027,-44,62.199669,e280116060000205403ddcdb
2415,-47,62.214356,e280116060000209e445f02a
1028,-43,62.232673,e280116060000205403ddcdb
2416,-47,62.245597,e280116060000209e445f02a
1029,-43,62.257709,e280116060000205403ddcdb
1030,-42,62.270974,e280116060000205403ddcdb
1031,-42,62.283889,e280116060000205403ddcdb
1032,-42,62.296347,e280116060000205403ddcdb
1033,-43,62.308482,e280116060000205403ddcdb
2417,-47,62.321887,e280116060000209e445f02a
1034,-41,62.333832,e280116060000205403ddcdb
1035,-42,62.346514,e280116060000205403ddcdb
2418,-47,62.35983,e280116060000209e445f02a
2419,-48,62.379951,e280116060000209e445f02a
2420,-48,62.392598,e280116060000209e445f02a
1036,-44,62.404893,e280116060000205403ddcdb
2421,-48,62.417008,e280116060000209e445f02a
1037,-44,62.429749,e280116060000205403ddcdb
2422,-48,62.443936,e280116060000209e445f02a
2423,-48,62.455543,e280116060000209e445f02a
1038,-45,62.46805,e280116060000205403ddcdb
1039,-45,62.481098,e280116060000205403ddcdb
2424,-48,62.493492,e280116060000209e445f02a
2425,-48,62.5058,e280116060000209e445f02a
