,prx,time (s),epc96
701,-43,53.383379,e280116060000205403ddcdb
702,-43,53.399669,e280116060000205403ddcdb
2195,-49,53.411992,e280116060000209e445f02a
703,-41,53.424419,e280116060000205403ddcdb
704,-43,53.438841,e280116060000205403ddcdb
705,-44,53.454662,e280116060000205403ddcdb
706,-43,53.466728,e280116060000205403ddcdb
707,-44,53.479524,e280116060000205403ddcdb
708,-39,53.492876,e280116060000205403ddcdb
709,-43,53.505063,e280116060000205403ddcdb
710,-43,53.517989,e280116060000205403ddcdb
711,-43,53.530112,e280116060000205403ddcdb
712,-42,53.547771,e280116060000205403ddcdb
2196,-50,53.559749,e280116060000209e445f02a
2197,-50,53.572571,e280116060000209e445f02a
713,-44,53.585399,e280116060000205403ddcdb
714,-44,53.598382,e280116060000205403ddcdb
715,-44,53.612373,e280116060000205403ddcdb
716,-44,53.624948,e280116060000205403ddcdb
2198,-50,53.639062,e280116060000209e445f02a
2199,-50,53.651734,e280116060000209e445f02a
717,-44,53.66797,e280116060000205403ddcdb
2200,-50,53.681582,e280116060000209e445f02a
2201,-50,53.695224,e280116060000209e445f02a
2202,-50,53.707302,e280116060000209e445f02a
718,-44,53.71953,e280116060000205403ddcdb
719,-44,53.733048,e280116060000205403ddcdb
720,-44,53.754844,e280116060000205403ddcdb
721,-44,53.767674,e280116060000205403ddcdb
2203,-49,53.780707,e280116060000209e445f02a
722,-44,53.79433,e280116060000205403ddcdb
2204,-49,53.807948,e280116060000209e445f02a
723,-44,53.823264,e280116060000205403ddcdb
724,-44,53.835353,e280116060000205403ddcdb
2205,-49,53.847911,e280116060000209e445f02a
725,-44,53.860674,e280116060000205403ddcdb
726,-44,53.875798,e280116060000205403ddcdb
727,-44,53.887413,e280116060000205403ddcdb
2206,-49,53.900039,e280116060000209e445f02a
2207,-49,53.912761,e280116060000209e445f02a
728,-44,53.926082,e280116060000205403ddcdb
2208,-49,53.939219,e280116060000209e445f02a
729,-44,53.957248,e280116060000205403ddcdb
2209,-50,53.969968,e280116060000209e445f02a
730,-44,53.98149,e280116060000205403ddcdb
731,-44,53.994435,e280116060000205403ddcdb
732,-44,54.007212,e280116060000205403ddcdb
2210,-50,54.020946,e280116060000209e445f02a
733,-44,54.033839,e280116060000205403ddcdb
2211,-50,54.047154,e280116060000209e445f02a
734,-44,54.059103,e280116060000205403ddcdb
2212,-50,54.075804,e280116060000209e445f02a
735,-44,54.088916,e280116060000205403ddcdb
736,-44,54.102307,e280116060000205403ddcdb
2213,-50,54.116723,e280116060000209e445f02a
737,-44,54.130873,e280116060000205403ddcdb
2214,-50,54.143068,e280116060000209e445f02a
2215,-49,54.160856,e280116060000209e445f02a
2216,-49,54.173103,e280116060000209e445f02a
738,-45,54.185618,e280116060000205403ddcdb
2217,-49,54.198455,e280116060000209e445f02a
739,-45,54.211171,e280116060000205403ddcdb
2218,-49,54.224335,e280116060000209e445f02a
2219,-49,54.237238,e280116060000209e445f02a
2220,-49,54.255008,e280116060000209e445f02a
2221,-49,54.268874,e280116060000209e445f02a
2222,-49,54.284389,e280116060000209e445f02a
2223,-49,54.297777,e280116060000209e445f02a
740,-45,54.310472,e280116060000205403ddcdb
741,-45,54.322981,e280116060000205403ddcdb
742,-45,54.337809,e280116060000205403ddcdb
2224,-49,54.350155,e280116060000209e445f02a
2225,-51,54.368047,e280116060000209e445f02a
2226,-51,54.382583,e280116060000209e445f02a
743,-44,54.396716,e280116060000205403ddcdb
744,-44,54.413711,e280116060000205403ddcdb
745,-44,54.426834,e280116060000205403ddcdb
746,-44,54.441636,e280116060000205403ddcdb
747,-44,54.453951,e280116060000205403ddcdb
2227,-51,54.467282,e280116060000209e445f02a
748,-44,54.478672,e280116060000205403ddcdb
749,-44,54.492704,e280116060000205403ddcdb
2228,-51,54.507613,e280116060000209e445f02a
2229,-51,54.521514,e280116060000209e445f02a
750,-44,54.534634,e280116060000205403ddcdb
751,-44,54.546866,e280116060000205403ddcdb
2230,-50,54.570198,e280116060000209e445f02a
752,-46,54.582618,e280116060000205403ddcdb
2231,-50,54.597337,e280116060000209e445f02a
753,-46,54.611328,e280116060000205403ddcdb
754,-46,54.623601,e280116060000205403ddcdb
2232,-50,54.638731,e280116060000209e445f02a
755,-46,54.650361,e280116060000205403ddcdb
2233,-50,54.664292,e280116060000209e445f02a
756,-46,54.680901,e280116060000205403ddcdb
757,-46,54.693503,e280116060000205403ddcdb
2234,-50,54.706769,e280116060000209e445f02a
758,-46,54.721234,e280116060000205403ddcdb
2235,-50,54.734262,e280116060000209e445f02a
759,-46,54.746759,e280116060000205403ddcdb
2236,-50,54.759682,e280116060000209e445f02a
2237,-49,54.778393,e280116060000209e445f02a
760,-44,54.790849,e280116060000205403ddcdb
761,-44,54.804287,e280116060000205403ddcdb
762,-44,54.817666,e280116060000205403ddcdb
2238,-50,54.832111,e280116060000209e445f02a
763,-45,54.84421,e280116060000205403ddcdb
764,-44,54.858418,e280116060000205403ddcdb
2239,-50,54.872125,e280116060000209e445f02a
2240,-49,54.884033,e280116060000209e445f02a
765,-44,54.89573,e280116060000205403ddcdb
2241,-49,54.907932,e280116060000209e445f02a
2242,-49,54.920558,e280116060000209e445f02a
2243,-49,54.932517,e280116060000209e445f02a
766,-44,54.945687,e280116060000205403ddcdb
767,-44,54.958417,e280116060000205403ddcdb
768,-44,54.970515,e280116060000205403ddcdb
2244,-49,54.982857,e280116060000209e445f02a
2245,-50,54.99722,e280116060000209e445f02a
769,-44,55.009041,e280116060000205403ddcdb
770,-44,55.021386,e280116060000205403ddcdb
771,-44,55.035116,e280116060000205403ddcdb
2246,-49,55.047696,e280116060000209e445f02a
2247,-50,55.059899,e280116060000209e445f02a
772,-44,55.072331,e280116060000205403ddcdb
773,-44,55.084504,e280116060000205403ddcdb
2248,-50,55.098667,e280116060000209e445f02a
774,-44,55.111599,e280116060000205403ddcdb
2249,-50,55.123602,e280116060000209e445f02a
775,-44,55.136986,e280116060000205403ddcdb
776,-44,55.148449,e280116060000205403ddcdb
2250,-50,55.160222,e280116060000209e445f02a
777,-44,55.172854,e280116060000205403ddcdb
778,-45,55.191072,e280116060000205403ddcdb
2251,-50,55.205166,e280116060000209e445f02a
779,-44,55.218018,e280116060000205403ddcdb
780,-45,55.231172,e280116060000205403ddcdb
781,-44,55.242937,e280116060000205403ddcdb
2252,-50,55.254941,e280116060000209e445f02a
782,-33,55.267475,e280116060000205403ddcdb
2253,-50,55.279779,e280116060000209e445f02a
783,-33,55.291784,e280116060000205403ddcdb
784,-33,55.305211,e280116060000205403ddcdb
785,-32,55.317818,e280116060000205403ddcdb
786,-33,55.330422,e280116060000205403ddcdb
787,-33,55.342343,e280116060000205403ddcdb
788,-32,55.354589,e280116060000205403ddcdb
789,-32,55.367,e280116060000205403ddcdb
790,-32,55.379454,e280116060000205403ddcdb
791,-33,55.397594,e280116060000205403ddcdb
792,-33,55.410306,e280116060000205403ddcdb
793,-34,55.42433,e280116060000205403ddcdb
2254,-49,55.437743,e280116060000209e445f02a
794,-33,55.449437,e280116060000205403ddcdb
795,-33,55.461788,e280116060000205403ddcdb
796,-33,55.474415,e280116060000205403ddcdb
2255,-50,55.486483,e280116060000209e445f02a
797,-33,55.49854,e280116060000205403ddcdb
2256,-50,55.513126,e280116060000209e445f02a
2257,-50,55.526611,e280116060000209e445f02a
798,-40,55.539604,e280116060000205403ddcdb
2258,-50,55.553591,e280116060000209e445f02a
799,-40,55.566975,e280116060000205403ddcdb
800,-40,55.580446,e280116060000205403ddcdb
801,-40,55.592808,e280116060000205403ddcdb
2259,-51,55.610469,e280116060000209e445f02a
2260,-51,55.623692,e280116060000209e445f02a
2261,-51,55.635615,e280116060000209e445f02a
802,-38,55.648412,e280116060000205403ddcdb
803,-42,55.66102,e280116060000205403ddcdb
2262,-51,55.673807,e280116060000209e445f02a
804,-43,55.68586,e280116060000205403ddcdb
2263,-51,55.698474,e280116060000209e445f02a
805,-44,55.710854,e280116060000205403ddcdb
806,-44,55.72365,e280116060000205403ddcdb
807,-44,55.736878,e280116060000205403ddcdb
808,-44,55.749531,e280116060000205403ddcdb
2264,-51,55.762392,e280116060000209e445f02a
809,-44,55.775444,e280116060000205403ddcdb
810,-44,55.788028,e280116060000205403ddcdb
811,-45,55.80703,e280116060000205403ddcdb
2265,-51,55.819261,e280116060000209e445f02a
812,-45,55.833442,e280116060000205403ddcdb
2266,-51,55.846611,e280116060000209e445f02a
813,-45,55.859825,e280116060000205403ddcdb
814,-45,55.871815,e280116060000205403ddcdb
815,-45,55.884335,e280116060000205403ddcdb
816,-45,55.89724,e280116060000205403ddcdb
817,-45,55.909809,e280116060000205403ddcdb
818,-45,55.922516,e280116060000205403ddcdb
819,-45,55.936593,e280116060000205403ddcdb
820,-45,55.949108,e280116060000205403ddcdb
821,-45,55.960943,e280116060000205403ddcdb
822,-45,55.973559,e280116060000205403ddcdb
2267,-51,55.987575,e280116060000209e445f02a
823,-45,56.000263,e280116060000205403ddcdb
824,-45,56.017664,e280116060000205403ddcdb
2268,-51,56.030893,e280116060000209e445f02a
825,-45,56.044476,e280116060000205403ddcdb
826,-45,56.057266,e280116060000205403ddcdb
827,-45,56.070572,e280116060000205403ddcdb
2269,-51,56.082892,e280116060000209e445f02a
2270,-51,56.095114,e280116060000209e445f02a
2271,-51,56.107094,e280116060000209e445f02a
2272,-51,56.119639,e280116060000209e445f02a
828,-45,56.131138,e280116060000205403ddcdb
829,-45,56.143561,e280116060000205403ddcdb
2273,-52,56.155833,e280116060000209e445f02a
830,-45,56.167677,e280116060000205403ddcdb
831,-45,56.179984,e280116060000205403ddcdb
832,-45,56.192525,e280116060000205403ddcdb
2274,-52,56.210193,e280116060000209e445f02a
833,-44,56.222328,e280116060000205403ddcdb
2275,-52,56.235508,e280116060000209e445f02a
2276,-52,56.248332,e280116060000209e445f02a
2277,-52,56.261698,e280116060000209e445f02a
2278,-52,56.273809,e280116060000209e445f02a
834,-44,56.286892,e280116060000205403ddcdb
2279,-52,56.299922,e280116060000209e445f02a
2280,-52,56.312513,e280116060000209e445f02a
835,-44,56.324737,e280116060000205403ddcdb
2281,-52,56.337249,e280116060000209e445f02a
836,-44,56.349884,e280116060000205403ddcdb
837,-44,56.362822,e280116060000205403ddcdb
838,-44,56.374521,e280116060000205403ddcdb
839,-44,56.387503,e280116060000205403ddcdb
840,-44,56.398802,e280116060000205403ddcdb
841,-41,56.417136,e280116060000205403ddcdb
842,-41,56.430869,e280116060000205403ddcdb
843,-41,56.443999,e280116060000205403ddcdb
2282,-50,56.458354,e280116060000209e445f02a
2283,-50,56.471596,e280116060000209e445f02a
2284,-50,56.48393,e280116060000209e445f02a
844,-40,56.496627,e280116060000205403ddcdb
845,-40,56.509575,e280116060000205403ddcdb
2285,-50,56.524566,e280116060000209e445f02a
2286,-49,56.541566,e280116060000209e445f02a
2287,-49,56.561497,e280116060000209e445f02a
846,-36,56.579357,e280116060000205403ddcdb
2288,-49,56.592854,e280116060000209e445f02a
847,-34,56.604874,e280116060000205403ddcdb
848,-39,56.626829,e280116060000205403ddcdb
2289,-51,56.640161,e280116060000209e445f02a
849,-32,56.653333,e280116060000205403ddcdb
2290,-52,56.665747,e280116060000209e445f02a
850,-33,56.679161,e280116060000205403ddcdb
851,-32,56.692472,e280116060000205403ddcdb
852,-32,56.704694,e280116060000205403ddcdb
2291,-51,56.717111,e280116060000209e445f02a
853,-32,56.730876,e280116060000205403ddcdb
854,-32,56.743029,e280116060000205403ddcdb
2292,-51,56.754503,e280116060000209e445f02a
855,-32,56.766829,e280116060000205403ddcdb
856,-32,56.78173,e280116060000205403ddcdb
857,-32,56.793873,e280116060000205403ddcdb
858,-32,56.811093,e280116060000205403ddcdb
859,-33,56.830368,e280116060000205403ddcdb
2293,-48,56.842124,e280116060000209e445f02a
860,-33,56.855425,e280116060000205403ddcdb
2294,-49,56.868385,e280116060000209e445f02a
2295,-48,56.880849,e280116060000209e445f02a
2296,-48,56.893206,e280116060000209e445f02a
861,-34,56.907401,e280116060000205403ddcdb
2297,-48,56.919791,e280116060000209e445f02a
2298,-48,56.932038,e280116060000209e445f02a
2299,-48,56.944258,e280116060000209e445f02a
862,-44,56.958064,e280116060000205403ddcdb
863,-45,56.970892,e280116060000205403ddcdb
2300,-48,56.982995,e280116060000209e445f02a
864,-44,56.995381,e280116060000205403ddcdb
865,-44,57.007648,e280116060000205403ddcdb
2301,-48,57.020913,e280116060000209e445f02a
866,-44,57.033961,e280116060000205403ddcdb
867,-44,57.045658,e280116060000205403ddcdb
2302,-50,57.058573,e280116060000209e445f02a
868,-44,57.071062,e280116060000205403ddcdb
2303,-51,57.082782,e280116060000209e445f02a
2304,-51,57.095176,e280116060000209e445f02a
869,-44,57.108507,e280116060000205403ddcdb
870,-44,57.122036,e280116060000205403ddcdb
871,-44,57.133841,e280116060000205403ddcdb
872,-45,57.147184,e280116060000205403ddcdb
2305,-51,57.16057,e280116060000209e445f02a
2306,-51,57.172358,e280116060000209e445f02a
873,-44,57.184992,e280116060000205403ddcdb
2307,-51,57.198198,e280116060000209e445f02a
2308,-51,57.209936,e280116060000209e445f02a
2309,-51,57.222169,e280116060000209e445f02a
2310,-51,57.24286,e280116060000209e445f02a
2311,-51,57.255989,e280116060000209e445f02a
874,-39,57.267929,e280116060000205403ddcdb
875,-42,57.28081,e280116060000205403ddcdb
876,-42,57.292911,e280116060000205403ddcdb
877,-41,57.305711,e280116060000205403ddcdb
2312,-51,57.31857,e280116060000209e445f02a
2313,-51,57.333299,e280116060000209e445f02a
2314,-51,57.346178,e280116060000209e445f02a
878,-41,57.358543,e280116060000205403ddcdb
879,-42,57.37141,e280116060000205403ddcdb
880,-44,57.383836,e280116060000205403ddcdb
881,-43,57.396686,e280116060000205403ddcdb
2315,-50,57.410467,e280116060000209e445f02a
2316,-50,57.42436,e280116060000209e445f02a
882,-44,57.445296,e280116060000205403ddcdb
883,-45,57.458203,e280116060000205403ddcdb
884,-44,57.471319,e280116060000205403ddcdb
885,-44,57.483351,e280116060000205403ddcdb
2317,-50,57.498294,e280116060000209e445f02a
886,-44,57.510369,e280116060000205403ddcdb
2318,-50,57.523204,e280116060000209e445f02a
887,-43,57.537912,e280116060000205403ddcdb
888,-44,57.551235,e280116060000205403ddcdb
2319,-50,57.566145,e280116060000209e445f02a
2320,-50,57.580248,e280116060000209e445f02a
889,-45,57.592149,e280116060000205403ddcdb
2321,-50,57.60396,e280116060000209e445f02a
890,-44,57.615671,e280116060000205403ddcdb
2322,-50,57.628188,e280116060000209e445f02a
891,-42,57.649013,e280116060000205403ddcdb
892,-44,57.661233,e280116060000205403ddcdb
893,-44,57.673964,e280116060000205403ddcdb
2323,-50,57.68715,e280116060000209e445f02a
894,-44,57.699595,e280116060000205403ddcdb
2324,-50,57.712783,e280116060000209e445f02a
895,-44,57.72496,e280116060000205403ddcdb
896,-44,57.737322,e280116060000205403ddcdb
2325,-50,57.750449,e280116060000209e445f02a
897,-44,57.762784,e280116060000205403ddcdb
898,-44,57.775976,e280116060000205403ddcdb
899,-44,57.788277,e280116060000205403ddcdb
2326,-50,57.800383,e280116060000209e445f02a
900,-44,57.814193,e280116060000205403ddcdb
901,-44,57.828316,e280116060000205403ddcdb
902,-45,57.840877,e280116060000205403ddcdb
2327,-48,57.853079,e280116060000209e445f02a
903,-45,57.865475,e280116060000205403ddcdb
904,-45,57.878181,e280116060000205403ddcdb
905,-45,57.890201,e280116060000205403ddcdb
906,-45,57.9034,e280116060000205403ddcdb
2328,-48,57.915733,e280116060000209e445f02a
907,-45,57.928838,e280116060000205403ddcdb
908,-45,57.940634,e280116060000205403ddcdb
909,-45,57.953029,e280116060000205403ddcdb
2329,-48,57.965929,e280116060000209e445f02a
910,-45,57.978085,e280116060000205403ddcdb
911,-45,57.990915,e280116060000205403ddcdb
2330,-48,58.004396,e280116060000209e445f02a
2331,-48,58.017245,e280116060000209e445f02a
912,-45,58.029647,e280116060000205403ddcdb
913,-44,58.048629,e280116060000205403ddcdb
2332,-50,58.066397,e280116060000209e445f02a
2333,-49,58.078517,e280116060000209e445f02a
2334,-49,58.091439,e280116060000209e445f02a
914,-44,58.103634,e280116060000205403ddcdb
915,-44,58.117249,e280116060000205403ddcdb
916,-44,58.129498,e280116060000205403ddcdb
917,-44,58.144348,e280116060000205403ddcdb
2335,-49,58.157473,e280116060000209e445f02a
918,-44,58.170013,e280116060000205403ddcdb
919,-44,58.182611,e280116060000205403ddcdb
920,-44,58.195928,e280116060000205403ddcdb
2336,-49,58.208387,e280116060000209e445f02a
2337,-49,58.22289,e280116060000209e445f02a
2338,-49,58.241589,e280116060000209e445f02a
921,-45,58.254814,e280116060000205403ddcdb
922,-45,58.268051,e280116060000205403ddcdb
923,-45,58.280337,e280116060000205403ddcdb
2339,-49,58.292337,e280116060000209e445f02a
2340,-49,58.304949,e280116060000209e445f02a
2341,-49,58.316802,e280116060000209e445f02a
924,-45,58.328818,e280116060000205403ddcdb
925,-45,58.341478,e280116060000205403ddcdb
2342,-49,58.354795,e280116060000209e445f02a
926,-45,58.367307,e280116060000205403ddcdb
2343,-49,58.379959,e280116060000209e445f02a
927,-45,58.392057,e280116060000205403ddcdb
928,-45,58.408357,e280116060000205403ddcdb
2344,-49,58.42009,e280116060000209e445f02a
929,-45,58.43965,e280116060000205403ddcdb
930,-45,58.45113,e280116060000205403ddcdb
931,-45,58.463453,e280116060000205403ddcdb
932,-45,58.476063,e280116060000205403ddcdb
2345,-47,58.490011,e280116060000209e445f02a
2346,-47,58.502385,e280116060000209e445f02a
933,-45,58.516221,e280116060000205403ddcdb
2347,-47,58.530905,e280116060000209e445f02a
2348,-47,58.544207,e280116060000209e445f02a
934,-45,58.556034,e280116060000205403ddcdb
935,-45,58.569725,e280116060000205403ddcdb
936,-45,58.58217,e280116060000205403ddcdb
2349,-47,58.59441,e280116060000209e445f02a
2350,-47,58.606387,e280116060000209e445f02a
2351,-47,58.618817,e280116060000209e445f02a
2352,-47,58.630925,e280116060000209e445f02a
2353,-49,58.643352,e280116060000209e445f02a
2354,-49,58.656227,e280116060000209e445f02a
937,-46,58.668612,e280116060000205403ddcdb
938,-46,58.680672,e280116060000205403ddcdb
2355,-49,58.692771,e280116060000209e445f02a
2356,-49,58.705601,e280116060000209e445f02a
939,-46,58.719536,e280116060000205403ddcdb
2357,-49,58.731326,e280116060000209e445f02a
2358,-49,58.743867,e280116060000209e445f02a
2359,-49,58.755965,e280116060000209e445f02a
940,-46,58.769562,e280116060000205403ddcdb
941,-46,58.781849,e280116060000205403ddcdb
942,-45,58.79409,e280116060000205403ddcdb
943,-45,58.80823,e280116060000205403ddcdb
944,-46,58.821252,e280116060000205403ddcdb
945,-45,58.833043,e280116060000205403ddcdb
2360,-49,58.850991,e280116060000209e445f02a
2361,-50,58.863903,e280116060000209e445f02a
946,-43,58.876433,e280116060000205403ddcdb
2362,-50,58.888628,e280116060000209e445f02a
2363,-49,58.904836,e280116060000209e445f02a
2364,-50,58.91909,e280116060000209e445f02a
2365,-50,58.931955,e280116060000209e445f02a
947,-33,58.944086,e280116060000205403ddcdb
948,-33,58.956077,e280116060000205403ddcdb
949,-32,58.968692,e280116060000205403ddcdb
950,-33,58.980322,e280116060000205403ddcdb
951,-33,58.994702,e280116060000205403ddcdb
2366,-50,59.007577,e280116060000209e445f02a
2367,-50,59.020074,e280116060000209e445f02a
952,-32,59.034812,e280116060000205403ddcdb
953,-32,59.054911,e280116060000205403ddcdb
2368,-50,59.069117,e280116060000209e445f02a
954,-32,59.081894,e280116060000205403ddcdb
955,-33,59.09507,e280116060000205403ddcdb
956,-33,59.107645,e280116060000205403ddcdb
2369,-50,59.121097,e280116060000209e445f02a
957,-32,59.136509,e280116060000205403ddcdb
958,-32,59.149202,e280116060000205403ddcdb
2370,-50,59.161643,e280116060000209e445f02a
2371,-50,59.173762,e280116060000209e445f02a
2372,-50,59.187817,e280116060000209e445f02a
2373,-50,59.209822,e280116060000209e445f02a
2374,-50,59.222196,e280116060000209e445f02a
2375,-50,59.23517,e280116060000209e445f02a
2376,-51,59.247294,e280116060000209e445f02a
959,-41,59.261781,e280116060000205403ddcdb
960,-41,59.273437,e280116060000205403ddcdb
2377,-51,59.29803,e280116060000209e445f02a
2378,-51,59.314539,e280116060000209e445f02a
961,-39,59.326774,e280116060000205403ddcdb
962,-43,59.340632,e280116060000205403ddcdb
2379,-51,59.354283,e280116060000209e445f02a
2380,-51,59.367847,e280116060000209e445f02a
963,-45,59.382847,e280116060000205403ddcdb
964,-43,59.395565,e280116060000205403ddcdb
965,-45,59.410189,e280116060000205403ddcdb
2381,-51,59.423865,e280116060000209e445f02a
966,-44,59.445566,e280116060000205403ddcdb
967,-45,59.459101,e280116060000205403ddcdb
2382,-48,59.476716,e280116060000209e445f02a
968,-44,59.489478,e280116060000205403ddcdb
969,-44,59.503079,e280116060000205403ddcdb
970,-45,59.515413,e280116060000205403ddcdb
2383,-48,59.527738,e280116060000209e445f02a
971,-45,59.53997,e280116060000205403ddcdb
972,-44,59.552382,e280116060000205403ddcdb
973,-45,59.564269,e280116060000205403ddcdb
2384,-48,59.576708,e280116060000209e445f02a
974,-45,59.589798,e280116060000205403ddcdb
975,-45,59.602711,e280116060000205403ddcdb
2385,-49,59.615087,e280116060000209e445f02a
976,-45,59.628501,e280116060000205403ddcdb
977,-46,59.647861,e280116060000205403ddcdb
2386,-50,59.665796,e280116060000209e445f02a
978,-46,59.67801,e280116060000205403ddcdb
2387,-50,59.690703,e280116060000209e445f02a
2388,-50,59.70294,e280116060000209e445f02a
2389,-50,59.714838,e280116060000209e445f02a
979,-46,59.729446,e280116060000205403ddcdb
980,-46,59.743458,e280116060000205403ddcdb
2390,-50,59.75577,e280116060000209e445f02a
2391,-50,59.768599,e280116060000209e445f02a
981,-46,59.781202,e280116060000205403ddcdb
2392,-50,59.795844,e280116060000209e445f02a
982,-46,59.808634,e280116060000205403ddcdb
983,-46,59.821357,e280116060000205403ddcdb
984,-46,59.834179,e280116060000205403ddcdb
985,-45,59.847478,e280116060000205403ddcdb
986,-45,59.859273,e280116060000205403ddcdb
987,-45,59.871906,e280116060000205403ddcdb
2393,-51,59.884448,e280116060000209e445f02a
2394,-50,59.899628,e280116060000209e445f02a
988,-45,59.912569,e280116060000205403ddcdb
989,-45,59.928362,e280116060000205403ddcdb
990,-45,59.940595,e280116060000205403ddcdb
991,-45,59.953099,e280116060000205403ddcdb
2395,-50,59.967224,e280116060000209e445f02a
2396,-50,59.980142,e280116060000209e445f02a
2397,-50,59.992638,e280116060000209e445f02a
992,-44,60.00517,e280116060000205403ddcdb
993,-45,60.017464,e280116060000205403ddcdb
994,-45,60.033022,e280116060000205403ddcdb
995,-43,60.051297,e280116060000205403ddcdb
2398,-52,60.063447,e280116060000209e445f02a
2399,-52,60.07835,e280116060000209e445f02a
996,-40,60.090766,e280116060000205403ddcdb
2400,-52,60.10707,e280116060000209e445f02a
2401,-52,60.120011,e280116060000209e445f02a
2402,-51,60.134926,e280116060000209e445f02a
997,-39,60.147639,e280116060000205403ddcdb
998,-39,60.161551,e280116060000205403ddcdb
999,-37,60.17528,e280116060000205403ddcdb
1000,-38,60.187094,e280116060000205403ddcdb
1001,-39,60.199003,e280116060000205403ddcdb
1002,-39,60.213728,e280116060000205403ddcdb
2403,-52,60.227017,e280116060000209e445f02a
2404,-51,60.24113,e280116060000209e445f02a
2405,-52,60.256267,e280116060000209e445f02a
2406,-52,60.269524,e280116060000209e445f02a
2407,-52,60.285074,e280116060000209e445f02a
2408,-52,60.297137,e280116060000209e445f02a
1003,-32,60.311095,e280116060000205403ddcdb
1004,-35,60.323417,e280116060000205403ddcdb
1005,-32,60.33553,e280116060000205403ddcdb
1006,-32,60.349463,e280116060000205403ddcdb
1007,-32,60.364331,e280116060000205403ddcdb
2409,-51,60.37926,e280116060000209e445f02a
1008,-32,60.391702,e280116060000205403ddcdb
2410,-51,60.407397,e280116060000209e445f02a
1009,-32,60.419705,e280116060000205403ddcdb
1010,-32,60.431846,e280116060000205403ddcdb
1011,-32,60.445132,e280116060000205403ddcdb
2411,-50,60.457583,e280116060000209e445f02a
1012,-33,60.470432,e280116060000205403ddcdb
2412,-50,60.482227,e280116060000209e445f02a
1013,-33,60.494702,e280116060000205403ddcdb
1014,-33,60.507098,e280116060000205403ddcdb
2413,-50,60.520042,e280116060000209e445f02a
2414,-50,60.532739,e280116060000209e445f02a
1015,-33,60.546066,e280116060000205403ddcdb
2415,-50,60.5583,e280116060000209e445f02a
2416,-50,60.570097,e280116060000209e445f02a
2417,-50,60.583802,e280116060000209e445f02a
1016,-33,60.596438,e280116060000205403ddcdb
2418,-50,60.60845,e280116060000209e445f02a
2419,-50,60.621353,e280116060000209e445f02a
2420,-50,60.633472,e280116060000209e445f02a
1017,-45,60.64707,e280116060000205403ddcdb
1018,-45,60.66518,e280116060000205403ddcdb
2421,-49,60.678246,e280116060000209e445f02a
2422,-49,60.690483,e280116060000209e445f02a
1019,-45,60.702024,e280116060000205403ddcdb
1020,-44,60.714332,e280116060000205403ddcdb
1021,-44,60.727222,e280116060000205403ddcdb
1022,-45,60.739918,e280116060000205403ddcdb
2423,-49,60.756092,e280116060000209e445f02a
2424,-49,60.768506,e280116060000209e445f02a
2425,-49,60.781019,e280116060000209e445f02a
1023,-45,60.793276,e280116060000205403ddcdb
1024,-45,60.806348,e280116060000205403ddcdb
2426,-49,60.818659,e280116060000209e445f02a
1025,-45,60.831181,e280116060000205403ddcdb
1026,-45,60.843924,e280116060000205403ddcdb
1027,-44,60.864883,e280116060000205403ddcdb
2427,-51,60.877458,e280116060000209e445f02a
2428,-51,60.890523,e280116060000209e445f02a
2429,-51,60.903554,e280116060000209e445f02a
2430,-51,60.915591,e280116060000209e445f02a
2431,-51,60.929285,e280116060000209e445f02a
2432,-50,60.941817,e280116060000209e445f02a
2433,-51,60.955028,e280116060000209e445f02a
1028,-43,60.966858,e280116060000205403ddcdb
1029,-44,60.979631,e280116060000205403ddcdb
2434,-50,60.991876,e280116060000209e445f02a
2435,-50,61.006973,e280116060000209e445f02a
1030,-43,61.019431,e280116060000205403ddcdb
1031,-42,61.031413,e280116060000205403ddcdb
2436,-50,61.044352,e280116060000209e445f02a
1032,-44,61.057263,e280116060000205403ddcdb
1033,-44,61.076149,e280116060000205403ddcdb
1034,-42,61.088887,e280116060000205403ddcdb
1035,-44,61.101133,e280116060000205403ddcdb
1036,-43,61.114007,e280116060000205403ddcdb
1037,-43,61.127203,e280116060000205403ddcdb
2437,-50,61.140104,e280116060000209e445f02a
2438,-50,61.15193,e280116060000209e445f02a
1038,-41,61.163553,e280116060000205403ddcdb
2439,-50,61.17589,e280116060000209e445f02a
1039,-44,61.187773,e280116060000205403ddcdb
2440,-50,61.201091,e280116060000209e445f02a
1040,-44,61.2137,e280116060000205403ddcdb
1041,-44,61.22603,e280116060000205403ddcdb
2441,-49,61.238243,e280116060000209e445f02a
2442,-50,61.251145,e280116060000209e445f02a
2443,-50,61.270587,e280116060000209e445f02a
1042,-43,61.284191,e280116060000205403ddcdb
2444,-50,61.298359,e280116060000209e445f02a
1043,-43,61.310377,e280116060000205403ddcdb
2445,-50,61.322349,e280116060000209e445f02a
2446,-50,61.337855,e280116060000209e445f02a
2447,-50,61.35177,e280116060000209e445f02a
2448,-50,61.368861,e280116060000209e445f02a
1044,-44,61.381717,e280116060000205403ddcdb
1045,-43,61.39505,e280116060000205403ddcdb
1046,-43,61.408254,e280116060000205403ddcdb
1047,-44,61.421359,e280116060000205403ddcdb
1048,-44,61.433384,e280116060000205403ddcdb
1049,-44,61.445694,e280116060000205403ddcdb
1050,-44,61.457769,e280116060000205403ddcdb
2449,-49,61.470298,e280116060000209e445f02a
