id,absolute_timestamp,relative_timestamp,interrogator_timestamp,freeform,rssi,epc96,doppler,phase,antenna,rospecid,channelindex,tagseencount,accessspecid,inventoryparameterspecid,lastseentimestamp
377,2020-02-21 21:32:36,5918103,946697508816342,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3776, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 43, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697508816342}",-44,e280116060000205403ddcdb,0,3776,1,1,43,1,0,1,946697508816342
378,2020-02-21 21:32:36,5932006,946697508830245,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -195, ""phase"": 3768, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 43, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697508830245}",-44,e280116060000205403ddcdb,-195,3768,1,1,43,1,0,1,946697508830245
379,2020-02-21 21:32:36,5945936,946697508844175,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3748, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 43, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697508844175}",-44,e280116060000205403ddcdb,0,3748,1,1,43,1,0,1,946697508844175
380,2020-02-21 21:32:36,5960903,946697508859142,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2284, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697508859142}",-45,e280116060000205403ddcdb,117,2284,1,1,44,1,0,1,946697508859142
381,2020-02-21 21:32:36,5972203,946697508870442,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2260, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697508870442}",-45,e280116060000205403ddcdb,0,2260,1,1,44,1,0,1,946697508870442
382,2020-02-21 21:32:36,5984956,946697508883195,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 2256, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697508883195}",-45,e280116060000205403ddcdb,-78,2256,1,1,44,1,0,1,946697508883195
383,2020-02-21 21:32:36,5997533,946697508895772,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2260, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697508895772}",-45,e280116060000205403ddcdb,78,2260,1,1,44,1,0,1,946697508895772
384,2020-02-21 21:32:36,6010687,946697508908926,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -546, ""phase"": 2292, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697508908926}",-45,e280116060000205403ddcdb,-546,2292,1,1,44,1,0,1,946697508908926
385,2020-02-21 21:32:36,6022422,946697508920661,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 351, ""phase"": 2236, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697508920661}",-45,e280116060000205403ddcdb,351,2236,1,1,44,1,0,1,946697508920661
386,2020-02-21 21:32:36,6035082,946697508933321,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2252, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697508933321}",-45,e280116060000205403ddcdb,78,2252,1,1,44,1,0,1,946697508933321
387,2020-02-21 21:32:36,6047562,946697508945801,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2220, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697508945801}",-45,e280116060000205403ddcdb,78,2220,1,1,44,1,0,1,946697508945801
388,2020-02-21 21:32:36,6060567,946697508958806,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2236, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697508958806}",-45,e280116060000205403ddcdb,156,2236,1,1,44,1,0,1,946697508958806
389,2020-02-21 21:32:36,6072808,946697508971047,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2228, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697508971047}",-45,e280116060000205403ddcdb,78,2228,1,1,44,1,0,1,946697508971047
390,2020-02-21 21:32:36,6087978,946697508986217,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2224, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697508986217}",-45,e280116060000205403ddcdb,195,2224,1,1,44,1,0,1,946697508986217
391,2020-02-21 21:32:36,6104809,946697509003048,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 507, ""phase"": 2252, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509003048}",-43,e280116060000205403ddcdb,507,2252,1,1,44,1,0,1,946697509003048
392,2020-02-21 21:32:36,6120273,946697509018512,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2240, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509018512}",-44,e280116060000205403ddcdb,39,2240,1,1,44,1,0,1,946697509018512
393,2020-02-21 21:32:36,6133387,946697509031626,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -156, ""phase"": 2292, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509031626}",-44,e280116060000205403ddcdb,-156,2292,1,1,44,1,0,1,946697509031626
394,2020-02-21 21:32:36,6149266,946697509047505,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 2256, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509047505}",-45,e280116060000205403ddcdb,234,2256,1,1,44,1,0,1,946697509047505
395,2020-02-21 21:32:36,6171584,946697509069823,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 324, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509069823}",-43,e280116060000205403ddcdb,195,324,1,1,45,1,0,1,946697509069823
396,2020-02-21 21:32:37,6183565,946697509081804,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 384, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509081804}",-43,e280116060000205403ddcdb,156,384,1,1,45,1,0,1,946697509081804
397,2020-02-21 21:32:37,6195786,946697509094025,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 344, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509094025}",-43,e280116060000205403ddcdb,273,344,1,1,45,1,0,1,946697509094025
398,2020-02-21 21:32:37,6209808,946697509108047,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 328, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509108047}",-43,e280116060000205403ddcdb,117,328,1,1,45,1,0,1,946697509108047
399,2020-02-21 21:32:37,6224198,946697509122437,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 312, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509122437}",-43,e280116060000205403ddcdb,156,312,1,1,45,1,0,1,946697509122437
400,2020-02-21 21:32:37,6241422,946697509139661,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 304, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509139661}",-43,e280116060000205403ddcdb,234,304,1,1,45,1,0,1,946697509139661
401,2020-02-21 21:32:37,6255290,946697509153529,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 280, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509153529}",-42,e280116060000205403ddcdb,78,280,1,1,45,1,0,1,946697509153529
402,2020-02-21 21:32:37,6269788,946697509168027,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 312, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509168027}",-43,e280116060000205403ddcdb,39,312,1,1,45,1,0,1,946697509168027
403,2020-02-21 21:32:37,6283868,946697509182107,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 308, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509182107}",-43,e280116060000205403ddcdb,39,308,1,1,45,1,0,1,946697509182107
404,2020-02-21 21:32:37,6297760,946697509195999,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 280, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509195999}",-42,e280116060000205403ddcdb,117,280,1,1,45,1,0,1,946697509195999
405,2020-02-21 21:32:37,6311791,946697509210030,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 236, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509210030}",-43,e280116060000205403ddcdb,156,236,1,1,45,1,0,1,946697509210030
406,2020-02-21 21:32:37,6330858,946697509229097,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 236, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509229097}",-43,e280116060000205403ddcdb,0,236,1,1,45,1,0,1,946697509229097
407,2020-02-21 21:32:37,6348814,946697509247053,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 200, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 45, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509247053}",-42,e280116060000205403ddcdb,78,200,1,1,45,1,0,1,946697509247053
408,2020-02-21 21:32:37,6368185,946697509266424,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2452, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509266424}",-43,e280116060000205403ddcdb,39,2452,1,1,46,1,0,1,946697509266424
409,2020-02-21 21:32:37,6381729,946697509279968,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2584, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509279968}",-41,e280116060000205403ddcdb,156,2584,1,1,46,1,0,1,946697509279968
410,2020-02-21 21:32:37,6400574,946697509298813,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 2604, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509298813}",-41,e280116060000205403ddcdb,-39,2604,1,1,46,1,0,1,946697509298813
411,2020-02-21 21:32:37,6416879,946697509315118,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2592, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509315118}",-41,e280116060000205403ddcdb,117,2592,1,1,46,1,0,1,946697509315118
412,2020-02-21 21:32:37,6430061,946697509328300,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2612, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509328300}",-41,e280116060000205403ddcdb,78,2612,1,1,46,1,0,1,946697509328300
413,2020-02-21 21:32:37,6443060,946697509341299,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 2580, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509341299}",-41,e280116060000205403ddcdb,312,2580,1,1,46,1,0,1,946697509341299
414,2020-02-21 21:32:37,6457423,946697509355662,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2576, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509355662}",-41,e280116060000205403ddcdb,117,2576,1,1,46,1,0,1,946697509355662
415,2020-02-21 21:32:37,6473425,946697509371664,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 2620, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509371664}",-41,e280116060000205403ddcdb,-78,2620,1,1,46,1,0,1,946697509371664
416,2020-02-21 21:32:37,6494057,946697509392296,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2604, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509392296}",-41,e280116060000205403ddcdb,0,2604,1,1,46,1,0,1,946697509392296
417,2020-02-21 21:32:37,6509800,946697509408039,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 2580, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509408039}",-41,e280116060000205403ddcdb,-39,2580,1,1,46,1,0,1,946697509408039
418,2020-02-21 21:32:37,6523379,946697509421618,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2556, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509421618}",-42,e280116060000205403ddcdb,117,2556,1,1,46,1,0,1,946697509421618
419,2020-02-21 21:32:37,6545045,946697509443284,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2616, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 46, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509443284}",-41,e280116060000205403ddcdb,39,2616,1,1,46,1,0,1,946697509443284
420,2020-02-21 21:32:37,6569256,946697509467495,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3496, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509467495}",-40,e280116060000205403ddcdb,78,3496,1,1,47,1,0,1,946697509467495
421,2020-02-21 21:32:37,6585545,946697509483784,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -273, ""phase"": 3524, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509483784}",-41,e280116060000205403ddcdb,-273,3524,1,1,47,1,0,1,946697509483784
422,2020-02-21 21:32:37,6600041,946697509498280,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 3472, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509498280}",-41,e280116060000205403ddcdb,156,3472,1,1,47,1,0,1,946697509498280
423,2020-02-21 21:32:37,6613882,946697509512121,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3472, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509512121}",-41,e280116060000205403ddcdb,39,3472,1,1,47,1,0,1,946697509512121
424,2020-02-21 21:32:37,6633578,946697509531817,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 3468, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509531817}",-41,e280116060000205403ddcdb,-39,3468,1,1,47,1,0,1,946697509531817
425,2020-02-21 21:32:37,6647021,946697509545260,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3460, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509545260}",-41,e280116060000205403ddcdb,0,3460,1,1,47,1,0,1,946697509545260
426,2020-02-21 21:32:37,6660393,946697509558632,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 3468, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509558632}",-41,e280116060000205403ddcdb,117,3468,1,1,47,1,0,1,946697509558632
427,2020-02-21 21:32:37,6673349,946697509571588,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 3496, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509571588}",-40,e280116060000205403ddcdb,234,3496,1,1,47,1,0,1,946697509571588
428,2020-02-21 21:32:37,6685340,946697509583579,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 3464, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509583579}",-40,e280116060000205403ddcdb,273,3464,1,1,47,1,0,1,946697509583579
429,2020-02-21 21:32:37,6698369,946697509596608,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3472, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509596608}",-40,e280116060000205403ddcdb,78,3472,1,1,47,1,0,1,946697509596608
430,2020-02-21 21:32:37,6711687,946697509609926,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 3448, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509609926}",-41,e280116060000205403ddcdb,195,3448,1,1,47,1,0,1,946697509609926
431,2020-02-21 21:32:37,6726413,946697509624652,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3488, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509624652}",-40,e280116060000205403ddcdb,39,3488,1,1,47,1,0,1,946697509624652
432,2020-02-21 21:32:37,6739989,946697509638228,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -117, ""phase"": 3540, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509638228}",-40,e280116060000205403ddcdb,-117,3540,1,1,47,1,0,1,946697509638228
433,2020-02-21 21:32:37,6758311,946697509656550,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -195, ""phase"": 3532, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 47, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509656550}",-40,e280116060000205403ddcdb,-195,3532,1,1,47,1,0,1,946697509656550
434,2020-02-21 21:32:37,6779238,946697509677477,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2844, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509677477}",-41,e280116060000205403ddcdb,78,2844,1,1,48,1,0,1,946697509677477
435,2020-02-21 21:32:37,6790642,946697509688881,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2852, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509688881}",-41,e280116060000205403ddcdb,39,2852,1,1,48,1,0,1,946697509688881
436,2020-02-21 21:32:37,6802865,946697509701104,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2852, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509701104}",-41,e280116060000205403ddcdb,0,2852,1,1,48,1,0,1,946697509701104
437,2020-02-21 21:32:37,6816104,946697509714343,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2828, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509714343}",-41,e280116060000205403ddcdb,0,2828,1,1,48,1,0,1,946697509714343
438,2020-02-21 21:32:37,6828999,946697509727238,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2852, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509727238}",-41,e280116060000205403ddcdb,0,2852,1,1,48,1,0,1,946697509727238
439,2020-02-21 21:32:37,6841437,946697509739676,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2812, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509739676}",-41,e280116060000205403ddcdb,78,2812,1,1,48,1,0,1,946697509739676
440,2020-02-21 21:32:37,6853843,946697509752082,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 2816, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509752082}",-41,e280116060000205403ddcdb,273,2816,1,1,48,1,0,1,946697509752082
441,2020-02-21 21:32:37,6867746,946697509765985,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2836, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 48, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697509765985}",-40,e280116060000205403ddcdb,195,2836,1,1,48,1,0,1,946697509765985
