id,absolute_timestamp,relative_timestamp,interrogator_timestamp,freeform,rssi,epc96,doppler,phase,antenna,rospecid,channelindex,tagseencount,accessspecid,inventoryparameterspecid,lastseentimestamp
316,2020-02-21 21:20:56,4773313,946696807570232,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1996, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 39, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807570232}",-38,e280116060000205403ddcdb,195,1996,1,1,39,1,0,1,946696807570232
317,2020-02-21 21:20:56,4787205,946696807584124,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1968, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 39, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807584124}",-37,e280116060000205403ddcdb,39,1968,1,1,39,1,0,1,946696807584124
318,2020-02-21 21:20:56,4801899,946696807598818,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 2004, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 39, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807598818}",-37,e280116060000205403ddcdb,-39,2004,1,1,39,1,0,1,946696807598818
319,2020-02-21 21:20:56,4820521,946696807617440,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2000, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 39, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807617440}",-38,e280116060000205403ddcdb,78,2000,1,1,39,1,0,1,946696807617440
320,2020-02-21 21:20:56,4842520,946696807639439,"{""rssi"": -34, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 507, ""phase"": 1380, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 40, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807639439}",-34,e280116060000205403ddcdb,507,1380,1,1,40,1,0,1,946696807639439
321,2020-02-21 21:20:56,4858561,946696807655480,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1428, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 40, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807655480}",-37,e280116060000205403ddcdb,117,1428,1,1,40,1,0,1,946696807655480
322,2020-02-21 21:20:56,4878073,946696807674992,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1396, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 40, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807674992}",-40,e280116060000205403ddcdb,195,1396,1,1,40,1,0,1,946696807674992
323,2020-02-21 21:20:56,4894597,946696807691516,"{""rssi"": -39, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1484, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 40, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807691516}",-39,e280116060000205403ddcdb,39,1484,1,1,40,1,0,1,946696807691516
324,2020-02-21 21:20:56,4909620,946696807706539,"{""rssi"": -35, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1408, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 40, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807706539}",-35,e280116060000205403ddcdb,117,1408,1,1,40,1,0,1,946696807706539
325,2020-02-21 21:20:56,4924044,946696807720963,"{""rssi"": -35, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 1360, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 40, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807720963}",-35,e280116060000205403ddcdb,0,1360,1,1,40,1,0,1,946696807720963
326,2020-02-21 21:20:56,4937000,946696807733919,"{""rssi"": -36, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1420, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 40, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807733919}",-36,e280116060000205403ddcdb,156,1420,1,1,40,1,0,1,946696807733919
327,2020-02-21 21:20:56,4949344,946696807746263,"{""rssi"": -35, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1412, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 40, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807746263}",-35,e280116060000205403ddcdb,117,1412,1,1,40,1,0,1,946696807746263
328,2020-02-21 21:20:56,4970066,946696807766985,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1488, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 40, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807766985}",-41,e280116060000205403ddcdb,39,1488,1,1,40,1,0,1,946696807766985
329,2020-02-21 21:20:56,4988963,946696807785882,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 1456, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 40, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807785882}",-41,e280116060000205403ddcdb,-39,1456,1,1,40,1,0,1,946696807785882
330,2020-02-21 21:20:56,5004556,946696807801475,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 1536, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 40, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807801475}",-40,e280116060000205403ddcdb,-39,1536,1,1,40,1,0,1,946696807801475
331,2020-02-21 21:20:56,5017379,946696807814298,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1432, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 40, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807814298}",-41,e280116060000205403ddcdb,156,1432,1,1,40,1,0,1,946696807814298
332,2020-02-21 21:20:56,5030024,946696807826943,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1536, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 40, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807826943}",-40,e280116060000205403ddcdb,117,1536,1,1,40,1,0,1,946696807826943
333,2020-02-21 21:20:56,5043945,946696807840864,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 1704, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 41, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807840864}",-40,e280116060000205403ddcdb,273,1704,1,1,41,1,0,1,946696807840864
334,2020-02-21 21:20:56,5057324,946696807854243,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1700, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 41, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807854243}",-40,e280116060000205403ddcdb,234,1700,1,1,41,1,0,1,946696807854243
335,2020-02-21 21:20:56,5069974,946696807866893,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1632, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 41, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807866893}",-40,e280116060000205403ddcdb,195,1632,1,1,41,1,0,1,946696807866893
336,2020-02-21 21:20:56,5082053,946696807878972,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1672, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 41, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807878972}",-40,e280116060000205403ddcdb,195,1672,1,1,41,1,0,1,946696807878972
337,2020-02-21 21:20:56,5100124,946696807897043,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1632, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 41, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807897043}",-40,e280116060000205403ddcdb,195,1632,1,1,41,1,0,1,946696807897043
338,2020-02-21 21:20:56,5113205,946696807910124,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -312, ""phase"": 1644, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 41, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807910124}",-40,e280116060000205403ddcdb,-312,1644,1,1,41,1,0,1,946696807910124
339,2020-02-21 21:20:56,5133327,946696807930246,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1612, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 41, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807930246}",-41,e280116060000205403ddcdb,195,1612,1,1,41,1,0,1,946696807930246
340,2020-02-21 21:20:56,5153096,946696807950015,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 1608, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 41, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807950015}",-41,e280116060000205403ddcdb,273,1608,1,1,41,1,0,1,946696807950015
341,2020-02-21 21:20:56,5170158,946696807967077,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1644, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 41, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807967077}",-41,e280116060000205403ddcdb,117,1644,1,1,41,1,0,1,946696807967077
342,2020-02-21 21:20:56,5183254,946696807980173,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 1612, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 41, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807980173}",-41,e280116060000205403ddcdb,312,1612,1,1,41,1,0,1,946696807980173
343,2020-02-21 21:20:56,5198011,946696807994930,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1656, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 41, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696807994930}",-40,e280116060000205403ddcdb,195,1656,1,1,41,1,0,1,946696807994930
344,2020-02-21 21:20:56,5214348,946696808011267,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 1636, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 41, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808011267}",-41,e280116060000205403ddcdb,273,1636,1,1,41,1,0,1,946696808011267
345,2020-02-21 21:20:56,5228889,946696808025808,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1584, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 41, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808025808}",-41,e280116060000205403ddcdb,234,1584,1,1,41,1,0,1,946696808025808
346,2020-02-21 21:20:56,5251679,946696808048598,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3124, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 42, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808048598}",-41,e280116060000205403ddcdb,39,3124,1,1,42,1,0,1,946696808048598
347,2020-02-21 21:20:56,5266165,946696808063084,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3180, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 42, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808063084}",-40,e280116060000205403ddcdb,78,3180,1,1,42,1,0,1,946696808063084
348,2020-02-21 21:20:56,5285582,946696808082501,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 3132, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 42, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808082501}",-40,e280116060000205403ddcdb,234,3132,1,1,42,1,0,1,946696808082501
349,2020-02-21 21:20:56,5300561,946696808097480,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3148, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 42, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808097480}",-41,e280116060000205403ddcdb,0,3148,1,1,42,1,0,1,946696808097480
350,2020-02-21 21:20:56,5315854,946696808112773,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3132, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 42, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808112773}",-41,e280116060000205403ddcdb,78,3132,1,1,42,1,0,1,946696808112773
351,2020-02-21 21:20:56,5335167,946696808132086,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3192, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 42, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808132086}",-40,e280116060000205403ddcdb,0,3192,1,1,42,1,0,1,946696808132086
352,2020-02-21 21:20:56,5353414,946696808150333,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 3188, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 42, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808150333}",-41,e280116060000205403ddcdb,195,3188,1,1,42,1,0,1,946696808150333
353,2020-02-21 21:20:56,5366490,946696808163409,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3184, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 42, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808163409}",-41,e280116060000205403ddcdb,39,3184,1,1,42,1,0,1,946696808163409
354,2020-02-21 21:20:56,5382136,946696808179055,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 3188, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 42, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808179055}",-41,e280116060000205403ddcdb,-39,3188,1,1,42,1,0,1,946696808179055
355,2020-02-21 21:20:56,5396847,946696808193766,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3180, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 42, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808193766}",-41,e280116060000205403ddcdb,39,3180,1,1,42,1,0,1,946696808193766
356,2020-02-21 21:20:56,5411107,946696808208026,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 3184, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 42, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808208026}",-41,e280116060000205403ddcdb,117,3184,1,1,42,1,0,1,946696808208026
357,2020-02-21 21:20:56,5428972,946696808225891,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3200, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 42, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808225891}",-40,e280116060000205403ddcdb,78,3200,1,1,42,1,0,1,946696808225891
358,2020-02-21 21:20:56,5444053,946696808240972,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3876, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 43, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808240972}",-40,e280116060000205403ddcdb,0,3876,1,1,43,1,0,1,946696808240972
359,2020-02-21 21:20:56,5458315,946696808255234,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 3868, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 43, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808255234}",-40,e280116060000205403ddcdb,234,3868,1,1,43,1,0,1,946696808255234
360,2020-02-21 21:20:56,5476476,946696808273395,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -195, ""phase"": 3844, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 43, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808273395}",-40,e280116060000205403ddcdb,-195,3844,1,1,43,1,0,1,946696808273395
361,2020-02-21 21:20:56,5490291,946696808287210,"{""rssi"": -36, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3844, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 43, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808287210}",-36,e280116060000205403ddcdb,0,3844,1,1,43,1,0,1,946696808287210
362,2020-02-21 21:20:56,5507584,946696808304503,"{""rssi"": -36, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 3844, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 43, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808304503}",-36,e280116060000205403ddcdb,-39,3844,1,1,43,1,0,1,946696808304503
363,2020-02-21 21:20:56,5524781,946696808321700,"{""rssi"": -39, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 3868, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 43, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808321700}",-39,e280116060000205403ddcdb,195,3868,1,1,43,1,0,1,946696808321700
364,2020-02-21 21:20:56,5539818,946696808336737,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -117, ""phase"": 3840, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 43, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808336737}",-40,e280116060000205403ddcdb,-117,3840,1,1,43,1,0,1,946696808336737
365,2020-02-21 21:20:56,5554420,946696808351339,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -195, ""phase"": 3840, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 43, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808351339}",-41,e280116060000205403ddcdb,-195,3840,1,1,43,1,0,1,946696808351339
366,2020-02-21 21:20:56,5568509,946696808365428,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 3832, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 43, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808365428}",-41,e280116060000205403ddcdb,-39,3832,1,1,43,1,0,1,946696808365428
367,2020-02-21 21:20:56,5581572,946696808378491,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -117, ""phase"": 3840, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 43, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808378491}",-41,e280116060000205403ddcdb,-117,3840,1,1,43,1,0,1,946696808378491
368,2020-02-21 21:20:56,5595787,946696808392706,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 3832, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 43, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808392706}",-41,e280116060000205403ddcdb,-78,3832,1,1,43,1,0,1,946696808392706
369,2020-02-21 21:20:56,5610631,946696808407550,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -156, ""phase"": 3840, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 43, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808407550}",-41,e280116060000205403ddcdb,-156,3840,1,1,43,1,0,1,946696808407550
370,2020-02-21 21:20:56,5626298,946696808423217,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 3836, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 43, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808423217}",-41,e280116060000205403ddcdb,-39,3836,1,1,43,1,0,1,946696808423217
371,2020-02-21 21:20:56,5646466,946696808443385,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 2376, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808443385}",-41,e280116060000205403ddcdb,-78,2376,1,1,44,1,0,1,946696808443385
372,2020-02-21 21:20:56,5662317,946696808459236,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 2328, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808459236}",-42,e280116060000205403ddcdb,273,2328,1,1,44,1,0,1,946696808459236
373,2020-02-21 21:20:56,5676776,946696808473695,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2280, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808473695}",-42,e280116060000205403ddcdb,117,2280,1,1,44,1,0,1,946696808473695
374,2020-02-21 21:20:56,5689945,946696808486864,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2280, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808486864}",-42,e280116060000205403ddcdb,156,2280,1,1,44,1,0,1,946696808486864
375,2020-02-21 21:20:56,5703976,946696808500895,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2280, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808500895}",-42,e280116060000205403ddcdb,78,2280,1,1,44,1,0,1,946696808500895
376,2020-02-21 21:20:56,5717766,946696808514685,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 2276, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808514685}",-42,e280116060000205403ddcdb,234,2276,1,1,44,1,0,1,946696808514685
377,2020-02-21 21:20:56,5731958,946696808528877,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2272, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808528877}",-42,e280116060000205403ddcdb,78,2272,1,1,44,1,0,1,946696808528877
378,2020-02-21 21:20:56,5744221,946696808541140,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 2260, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808541140}",-42,e280116060000205403ddcdb,234,2260,1,1,44,1,0,1,946696808541140
379,2020-02-21 21:20:56,5755830,946696808552749,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 468, ""phase"": 2232, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808552749}",-42,e280116060000205403ddcdb,468,2232,1,1,44,1,0,1,946696808552749
380,2020-02-21 21:20:56,5770120,946696808567039,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2276, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 44, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696808567039}",-42,e280116060000205403ddcdb,0,2276,1,1,44,1,0,1,946696808567039
