id,absolute_timestamp,relative_timestamp,interrogator_timestamp,freeform,rssi,epc96,doppler,phase,antenna,rospecid,channelindex,tagseencount,accessspecid,inventoryparameterspecid,lastseentimestamp
2176,2020-02-21 21:29:48,32911367,946697340365588,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2696, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340365588}",-45,e280116060000205403ddcdb,39,2696,1,1,14,1,0,1,946697340365588
2177,2020-02-21 21:29:48,32930643,946697340384864,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2688, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340384864}",-45,e280116060000205403ddcdb,39,2688,1,1,14,1,0,1,946697340384864
2178,2020-02-21 21:29:48,32944299,946697340398520,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2692, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340398520}",-45,e280116060000205403ddcdb,39,2692,1,1,14,1,0,1,946697340398520
2179,2020-02-21 21:29:48,32957547,946697340411768,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2688, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340411768}",-45,e280116060000205403ddcdb,195,2688,1,1,14,1,0,1,946697340411768
2180,2020-02-21 21:29:48,32971165,946697340425386,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2688, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340425386}",-45,e280116060000205403ddcdb,195,2688,1,1,14,1,0,1,946697340425386
2181,2020-02-21 21:29:48,32983974,946697340438195,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2700, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340438195}",-45,e280116060000205403ddcdb,117,2700,1,1,14,1,0,1,946697340438195
2182,2020-02-21 21:29:48,32997863,946697340452084,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2672, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340452084}",-45,e280116060000205403ddcdb,0,2672,1,1,14,1,0,1,946697340452084
2183,2020-02-21 21:29:48,33010528,946697340464749,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 507, ""phase"": 2664, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340464749}",-45,e280116060000205403ddcdb,507,2664,1,1,14,1,0,1,946697340464749
2184,2020-02-21 21:29:48,33022510,946697340476731,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2688, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340476731}",-45,e280116060000205403ddcdb,39,2688,1,1,14,1,0,1,946697340476731
2185,2020-02-21 21:29:48,33038826,946697340493047,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2700, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340493047}",-45,e280116060000205403ddcdb,39,2700,1,1,14,1,0,1,946697340493047
2186,2020-02-21 21:29:48,33055055,946697340509276,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 2700, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340509276}",-45,e280116060000205403ddcdb,-78,2700,1,1,14,1,0,1,946697340509276
2187,2020-02-21 21:29:48,33067562,946697340521783,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -117, ""phase"": 2684, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340521783}",-45,e280116060000205403ddcdb,-117,2684,1,1,14,1,0,1,946697340521783
2188,2020-02-21 21:29:48,33080452,946697340534673,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2660, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340534673}",-45,e280116060000205403ddcdb,78,2660,1,1,14,1,0,1,946697340534673
2189,2020-02-21 21:29:48,33092975,946697340547196,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -390, ""phase"": 2720, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340547196}",-45,e280116060000205403ddcdb,-390,2720,1,1,14,1,0,1,946697340547196
2190,2020-02-21 21:29:48,33105621,946697340559842,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 580, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340559842}",-45,e280116060000205403ddcdb,78,580,1,1,15,1,0,1,946697340559842
2191,2020-02-21 21:29:48,33119097,946697340573318,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 580, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340573318}",-44,e280116060000205403ddcdb,117,580,1,1,15,1,0,1,946697340573318
2192,2020-02-21 21:29:48,33132830,946697340587051,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 588, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340587051}",-44,e280116060000205403ddcdb,0,588,1,1,15,1,0,1,946697340587051
2193,2020-02-21 21:29:48,33146849,946697340601070,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -156, ""phase"": 608, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340601070}",-44,e280116060000205403ddcdb,-156,608,1,1,15,1,0,1,946697340601070
2194,2020-02-21 21:29:48,33159221,946697340613442,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 588, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340613442}",-44,e280116060000205403ddcdb,156,588,1,1,15,1,0,1,946697340613442
2195,2020-02-21 21:29:48,33171984,946697340626205,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 600, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340626205}",-44,e280116060000205403ddcdb,156,600,1,1,15,1,0,1,946697340626205
2196,2020-02-21 21:29:48,33185907,946697340640128,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 351, ""phase"": 572, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340640128}",-44,e280116060000205403ddcdb,351,572,1,1,15,1,0,1,946697340640128
2197,2020-02-21 21:29:48,33198692,946697340652913,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 600, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340652913}",-44,e280116060000205403ddcdb,117,600,1,1,15,1,0,1,946697340652913
2198,2020-02-21 21:29:48,33213013,946697340667234,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 612, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340667234}",-44,e280116060000205403ddcdb,-39,612,1,1,15,1,0,1,946697340667234
2199,2020-02-21 21:29:48,33229158,946697340683379,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 600, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340683379}",-44,e280116060000205403ddcdb,78,600,1,1,15,1,0,1,946697340683379
2200,2020-02-21 21:29:48,33244717,946697340698938,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 600, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340698938}",-44,e280116060000205403ddcdb,234,600,1,1,15,1,0,1,946697340698938
2201,2020-02-21 21:29:48,33263368,946697340717589,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 600, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340717589}",-44,e280116060000205403ddcdb,0,600,1,1,15,1,0,1,946697340717589
2202,2020-02-21 21:29:48,33281248,946697340735469,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 608, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340735469}",-44,e280116060000205403ddcdb,39,608,1,1,15,1,0,1,946697340735469
2203,2020-02-21 21:29:48,33297673,946697340751894,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 600, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340751894}",-44,e280116060000205403ddcdb,0,600,1,1,15,1,0,1,946697340751894
2204,2020-02-21 21:29:48,33313062,946697340767283,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 1748, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340767283}",-45,e280116060000205403ddcdb,-78,1748,1,1,16,1,0,1,946697340767283
2205,2020-02-21 21:29:48,33328507,946697340782728,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1704, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340782728}",-45,e280116060000205403ddcdb,117,1704,1,1,16,1,0,1,946697340782728
2206,2020-02-21 21:29:48,33347277,946697340801498,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1716, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340801498}",-45,e280116060000205403ddcdb,195,1716,1,1,16,1,0,1,946697340801498
2207,2020-02-21 21:29:48,33361374,946697340815595,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 351, ""phase"": 1696, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340815595}",-45,e280116060000205403ddcdb,351,1696,1,1,16,1,0,1,946697340815595
2208,2020-02-21 21:29:48,33383057,946697340837278,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1700, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340837278}",-44,e280116060000205403ddcdb,117,1700,1,1,16,1,0,1,946697340837278
2209,2020-02-21 21:29:48,33402906,946697340857127,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1708, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340857127}",-45,e280116060000205403ddcdb,117,1708,1,1,16,1,0,1,946697340857127
2210,2020-02-21 21:29:48,33414434,946697340868655,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1704, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340868655}",-45,e280116060000205403ddcdb,234,1704,1,1,16,1,0,1,946697340868655
2211,2020-02-21 21:29:48,33428647,946697340882868,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 1704, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340882868}",-45,e280116060000205403ddcdb,273,1704,1,1,16,1,0,1,946697340882868
2212,2020-02-21 21:29:48,33445337,946697340899558,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1704, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340899558}",-45,e280116060000205403ddcdb,156,1704,1,1,16,1,0,1,946697340899558
2213,2020-02-21 21:29:48,33461932,946697340916153,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1668, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340916153}",-44,e280116060000205403ddcdb,234,1668,1,1,16,1,0,1,946697340916153
2214,2020-02-21 21:29:48,33475723,946697340929944,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 351, ""phase"": 1648, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340929944}",-44,e280116060000205403ddcdb,351,1648,1,1,16,1,0,1,946697340929944
2215,2020-02-21 21:29:48,33491590,946697340945811,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 390, ""phase"": 1704, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340945811}",-44,e280116060000205403ddcdb,390,1704,1,1,16,1,0,1,946697340945811
2216,2020-02-21 21:29:48,33505535,946697340959756,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 1692, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340959756}",-44,e280116060000205403ddcdb,312,1692,1,1,16,1,0,1,946697340959756
2217,2020-02-21 21:29:48,33522464,946697340976685,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 1880, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340976685}",-43,e280116060000205403ddcdb,78,1880,1,1,17,1,0,1,946697340976685
2218,2020-02-21 21:29:48,33536487,946697340990708,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 390, ""phase"": 1900, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697340990708}",-43,e280116060000205403ddcdb,390,1900,1,1,17,1,0,1,946697340990708
2219,2020-02-21 21:29:48,33548895,946697341003116,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1884, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341003116}",-44,e280116060000205403ddcdb,117,1884,1,1,17,1,0,1,946697341003116
2220,2020-02-21 21:29:48,33565359,946697341019580,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1852, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341019580}",-44,e280116060000205403ddcdb,195,1852,1,1,17,1,0,1,946697341019580
2221,2020-02-21 21:29:48,33581089,946697341035310,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1884, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341035310}",-44,e280116060000205403ddcdb,195,1884,1,1,17,1,0,1,946697341035310
2222,2020-02-21 21:29:48,33594992,946697341049213,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1856, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341049213}",-44,e280116060000205403ddcdb,234,1856,1,1,17,1,0,1,946697341049213
2223,2020-02-21 21:29:48,33611695,946697341065916,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 1844, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341065916}",-44,e280116060000205403ddcdb,273,1844,1,1,17,1,0,1,946697341065916
2224,2020-02-21 21:29:48,33626837,946697341081058,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 351, ""phase"": 1896, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341081058}",-45,e280116060000205403ddcdb,351,1896,1,1,17,1,0,1,946697341081058
2225,2020-02-21 21:29:48,33646638,946697341100859,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 1856, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341100859}",-44,e280116060000205403ddcdb,312,1856,1,1,17,1,0,1,946697341100859
2226,2020-02-21 21:29:48,33661874,946697341116095,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 429, ""phase"": 1844, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341116095}",-44,e280116060000205403ddcdb,429,1844,1,1,17,1,0,1,946697341116095
2227,2020-02-21 21:29:48,33676238,946697341130459,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 1872, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341130459}",-44,e280116060000205403ddcdb,273,1872,1,1,17,1,0,1,946697341130459
2228,2020-02-21 21:29:48,33691550,946697341145771,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 1728, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341145771}",-45,e280116060000205403ddcdb,78,1728,1,1,17,1,0,1,946697341145771
2229,2020-02-21 21:29:48,33706123,946697341160344,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -117, ""phase"": 1744, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341160344}",-45,e280116060000205403ddcdb,-117,1744,1,1,17,1,0,1,946697341160344
2230,2020-02-21 21:29:48,33723106,946697341177327,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1672, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341177327}",-45,e280116060000205403ddcdb,195,1672,1,1,18,1,0,1,946697341177327
2231,2020-02-21 21:29:48,33737119,946697341191340,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1680, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341191340}",-45,e280116060000205403ddcdb,156,1680,1,1,18,1,0,1,946697341191340
2232,2020-02-21 21:29:48,33749075,946697341203296,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -195, ""phase"": 1912, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341203296}",-45,e280116060000205403ddcdb,-195,1912,1,1,18,1,0,1,946697341203296
2233,2020-02-21 21:29:48,33763572,946697341217793,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 1840, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341217793}",-45,e280116060000205403ddcdb,78,1840,1,1,18,1,0,1,946697341217793
2234,2020-02-21 21:29:48,33779683,946697341233904,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 1852, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341233904}",-44,e280116060000205403ddcdb,0,1852,1,1,18,1,0,1,946697341233904
2235,2020-02-21 21:29:48,33794841,946697341249062,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1796, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341249062}",-44,e280116060000205403ddcdb,234,1796,1,1,18,1,0,1,946697341249062
2236,2020-02-21 21:29:48,33809113,946697341263334,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1832, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341263334}",-42,e280116060000205403ddcdb,39,1832,1,1,18,1,0,1,946697341263334
2237,2020-02-21 21:29:48,33821200,946697341275421,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1848, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341275421}",-42,e280116060000205403ddcdb,39,1848,1,1,18,1,0,1,946697341275421
2238,2020-02-21 21:29:48,33834105,946697341288326,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 351, ""phase"": 1812, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341288326}",-41,e280116060000205403ddcdb,351,1812,1,1,18,1,0,1,946697341288326
2239,2020-02-21 21:29:48,33847535,946697341301756,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1832, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341301756}",-41,e280116060000205403ddcdb,234,1832,1,1,18,1,0,1,946697341301756
2240,2020-02-21 21:29:48,33860671,946697341314892,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 1828, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697341314892}",-41,e280116060000205403ddcdb,78,1828,1,1,18,1,0,1,946697341314892
