,prx,time (s),epc96
3496,-31.0,44.357845,e280116060000205403e136b
1161,-33.0,44.36316,e280116060000205403de047
3497,-29.0,44.371277,e280116060000205403e136b
1162,-33.0,44.375405,e280116060000205403de047
3498,-31.0,44.385325,e280116060000205403e136b
1163,-34.0,44.38773,e280116060000205403de047
3499,-31.0,44.399051,e280116060000205403e136b
1164,-34.0,44.399806,e280116060000205403de047
3500,-29.0,44.410794,e280116060000205403e136b
1165,-33.0,44.412131,e280116060000205403de047
3501,-30.0,44.423495,e280116060000205403e136b
1166,-33.0,44.425783,e280116060000205403de047
3502,-30.0,44.435275,e280116060000205403e136b
1167,-33.0,44.44006,e280116060000205403de047
3503,-29.0,44.449044,e280116060000205403e136b
1168,-32.0,44.454842,e280116060000205403de047
3504,-30.0,44.462611,e280116060000205403e136b
1169,-34.0,44.468167,e280116060000205403de047
3505,-31.0,44.47458,e280116060000205403e136b
1170,-32.0,44.482457,e280116060000205403de047
3506,-30.0,44.487577,e280116060000205403e136b
3507,-31.0,44.499532,e280116060000205403e136b
1171,-34.0,44.50378,e280116060000205403de047
3508,-31.0,44.517895,e280116060000205403e136b
1172,-32.0,44.518206,e280116060000205403de047
3509,-33.0,44.529664,e280116060000205403e136b
1173,-31.0,44.532507,e280116060000205403de047
3510,-33.0,44.542458,e280116060000205403e136b
1174,-31.0,44.546604,e280116060000205403de047
3511,-32.0,44.55439,e280116060000205403e136b
1175,-33.0,44.561279,e280116060000205403de047
3512,-32.0,44.566804,e280116060000205403e136b
1176,-30.0,44.575378,e280116060000205403de047
3513,-32.0,44.578887,e280116060000205403e136b
1177,-32.0,44.587076,e280116060000205403de047
3514,-33.0,44.591292,e280116060000205403e136b
1178,-32.0,44.599817,e280116060000205403de047
3515,-33.0,44.60383,e280116060000205403e136b
1179,-31.0,44.612002,e280116060000205403de047
3516,-32.0,44.616367,e280116060000205403e136b
1180,-29.0,44.624524,e280116060000205403de047
3517,-32.0,44.628527,e280116060000205403e136b
1181,-32.0,44.63726,e280116060000205403de047
3518,-32.0,44.641417,e280116060000205403e136b
1182,-31.0,44.649988,e280116060000205403de047
3519,-30.0,44.653196,e280116060000205403e136b
1183,-31.0,44.6631,e280116060000205403de047
3520,-30.0,44.665603,e280116060000205403e136b
1184,-31.0,44.675855,e280116060000205403de047
3521,-32.0,44.678407,e280116060000205403e136b
1185,-30.0,44.68991,e280116060000205403de047
3522,-29.0,44.690123,e280116060000205403e136b
3523,-32.0,44.702104,e280116060000205403e136b
1186,-30.0,44.707446,e280116060000205403de047
1187,-32.0,44.720343,e280116060000205403de047
3524,-33.0,44.720755,e280116060000205403e136b
3525,-29.0,44.733087,e280116060000205403e136b
1188,-32.0,44.733227,e280116060000205403de047
3526,-32.0,44.745736,e280116060000205403e136b
1189,-32.0,44.746243,e280116060000205403de047
3527,-33.0,44.758123,e280116060000205403e136b
1190,-31.0,44.758636,e280116060000205403de047
3528,-31.0,44.770523,e280116060000205403e136b
1191,-32.0,44.771659,e280116060000205403de047
3529,-33.0,44.782826,e280116060000205403e136b
1192,-33.0,44.785655,e280116060000205403de047
3530,-31.0,44.794641,e280116060000205403e136b
1193,-33.0,44.800458,e280116060000205403de047
3531,-32.0,44.807137,e280116060000205403e136b
1194,-33.0,44.812364,e280116060000205403de047
3532,-32.0,44.819456,e280116060000205403e136b
1195,-31.0,44.824466,e280116060000205403de047
3533,-32.0,44.831964,e280116060000205403e136b
1196,-31.0,44.836615,e280116060000205403de047
3534,-32.0,44.845119,e280116060000205403e136b
1197,-32.0,44.849356,e280116060000205403de047
3535,-31.0,44.859166,e280116060000205403e136b
1198,-32.0,44.862139,e280116060000205403de047
3536,-31.0,44.873043,e280116060000205403e136b
1199,-32.0,44.876672,e280116060000205403de047
3537,-30.0,44.886869,e280116060000205403e136b
1200,-32.0,44.890457,e280116060000205403de047
3538,-32.0,44.900098,e280116060000205403e136b
1201,-30.0,44.903593,e280116060000205403de047
3539,-31.0,44.920133,e280116060000205403e136b
1202,-32.0,44.920297,e280116060000205403de047
1203,-32.0,44.931985,e280116060000205403de047
3540,-30.0,44.934337,e280116060000205403e136b
1204,-32.0,44.944716,e280116060000205403de047
3541,-31.0,44.946591,e280116060000205403e136b
1205,-33.0,44.957624,e280116060000205403de047
3542,-32.0,44.958829,e280116060000205403e136b
1206,-33.0,44.969566,e280116060000205403de047
3543,-31.0,44.971068,e280116060000205403e136b
1207,-31.0,44.982885,e280116060000205403de047
3544,-32.0,44.984115,e280116060000205403e136b
1208,-30.0,44.99736,e280116060000205403de047
3545,-31.0,44.998321,e280116060000205403e136b
1209,-30.0,45.010613,e280116060000205403de047
3546,-31.0,45.011899,e280116060000205403e136b
1210,-29.0,45.024716,e280116060000205403de047
3547,-30.0,45.025714,e280116060000205403e136b
3548,-30.0,45.037719,e280116060000205403e136b
1211,-31.0,45.038261,e280116060000205403de047
3549,-31.0,45.050941,e280116060000205403e136b
1212,-29.0,45.051461,e280116060000205403de047
1213,-30.0,45.063475,e280116060000205403de047
3550,-34.0,45.06467,e280116060000205403e136b
1214,-31.0,45.076915,e280116060000205403de047
3551,-31.0,45.079052,e280116060000205403e136b
1215,-32.0,45.090898,e280116060000205403de047
3552,-29.0,45.09243,e280116060000205403e136b
3553,-30.0,45.106019,e280116060000205403e136b
1216,-31.0,45.111195,e280116060000205403de047
1217,-31.0,45.125001,e280116060000205403de047
3554,-31.0,45.125503,e280116060000205403e136b
1218,-30.0,45.136723,e280116060000205403de047
3555,-31.0,45.137531,e280116060000205403e136b
1219,-31.0,45.149528,e280116060000205403de047
3556,-30.0,45.150127,e280116060000205403e136b
3557,-31.0,45.161736,e280116060000205403e136b
1220,-31.0,45.162299,e280116060000205403de047
3558,-31.0,45.174091,e280116060000205403e136b
1221,-29.0,45.174676,e280116060000205403de047
1222,-30.0,45.186511,e280116060000205403de047
3559,-32.0,45.186669,e280116060000205403e136b
1223,-30.0,45.19902,e280116060000205403de047
3560,-30.0,45.199063,e280116060000205403e136b
1224,-31.0,45.210696,e280116060000205403de047
3561,-29.0,45.211224,e280116060000205403e136b
1225,-31.0,45.22312,e280116060000205403de047
3562,-30.0,45.223808,e280116060000205403e136b
3563,-31.0,45.235966,e280116060000205403e136b
1226,-31.0,45.236211,e280116060000205403de047
1227,-31.0,45.248069,e280116060000205403de047
3564,-32.0,45.248364,e280116060000205403e136b
3565,-30.0,45.260344,e280116060000205403e136b
1228,-31.0,45.260763,e280116060000205403de047
1229,-29.0,45.272871,e280116060000205403de047
3566,-31.0,45.272875,e280116060000205403e136b
1230,-31.0,45.284186,e280116060000205403de047
3567,-29.0,45.285498,e280116060000205403e136b
1231,-30.0,45.296912,e280116060000205403de047
3568,-29.0,45.29775,e280116060000205403e136b
3569,-31.0,45.31068,e280116060000205403e136b
1232,-30.0,45.315197,e280116060000205403de047
1233,-29.0,45.327319,e280116060000205403de047
3570,-33.0,45.33054,e280116060000205403e136b
1234,-31.0,45.339515,e280116060000205403de047
3571,-32.0,45.343783,e280116060000205403e136b
1235,-30.0,45.352495,e280116060000205403de047
3572,-30.0,45.3577,e280116060000205403e136b
1236,-30.0,45.364789,e280116060000205403de047
3573,-31.0,45.371598,e280116060000205403e136b
1237,-30.0,45.3771,e280116060000205403de047
3574,-30.0,45.385604,e280116060000205403e136b
1238,-29.0,45.389786,e280116060000205403de047
3575,-31.0,45.398845,e280116060000205403e136b
1239,-30.0,45.40213,e280116060000205403de047
3576,-31.0,45.412949,e280116060000205403e136b
1240,-30.0,45.414658,e280116060000205403de047
3577,-31.0,45.426202,e280116060000205403e136b
1241,-29.0,45.427452,e280116060000205403de047
3578,-31.0,45.439401,e280116060000205403e136b
1242,-31.0,45.439694,e280116060000205403de047
3579,-31.0,45.451276,e280116060000205403e136b
1243,-30.0,45.452078,e280116060000205403de047
3580,-29.0,45.463828,e280116060000205403e136b
1244,-30.0,45.464097,e280116060000205403de047
3581,-32.0,45.475829,e280116060000205403e136b
1245,-29.0,45.476516,e280116060000205403de047
3582,-31.0,45.488405,e280116060000205403e136b
1246,-29.0,45.48881,e280116060000205403de047
3583,-29.0,45.500113,e280116060000205403e136b
1247,-30.0,45.502256,e280116060000205403de047
3584,-31.0,45.512899,e280116060000205403e136b
1248,-30.0,45.522327,e280116060000205403de047
3585,-29.0,45.53084,e280116060000205403e136b
1249,-31.0,45.536006,e280116060000205403de047
3586,-29.0,45.542656,e280116060000205403e136b
1250,-31.0,45.550255,e280116060000205403de047
3587,-31.0,45.555203,e280116060000205403e136b
1251,-29.0,45.563622,e280116060000205403de047
3588,-31.0,45.567389,e280116060000205403e136b
1252,-30.0,45.578025,e280116060000205403de047
3589,-29.0,45.58,e280116060000205403e136b
1253,-31.0,45.591962,e280116060000205403de047
3590,-30.0,45.592044,e280116060000205403e136b
3591,-31.0,45.604147,e280116060000205403e136b
1254,-30.0,45.605209,e280116060000205403de047
3592,-29.0,45.616661,e280116060000205403e136b
1255,-29.0,45.618699,e280116060000205403de047
3593,-31.0,45.629255,e280116060000205403e136b
1256,-31.0,45.632803,e280116060000205403de047
3594,-30.0,45.64097,e280116060000205403e136b
1257,-31.0,45.64455,e280116060000205403de047
3595,-30.0,45.653512,e280116060000205403e136b
1258,-31.0,45.657324,e280116060000205403de047
3596,-31.0,45.665906,e280116060000205403e136b
1259,-29.0,45.669135,e280116060000205403de047
3597,-31.0,45.678132,e280116060000205403e136b
1260,-30.0,45.681339,e280116060000205403de047
3598,-31.0,45.690661,e280116060000205403e136b
1261,-29.0,45.693869,e280116060000205403de047
3599,-31.0,45.702856,e280116060000205403e136b
1262,-30.0,45.705981,e280116060000205403de047
3600,-31.0,45.715454,e280116060000205403e136b
1263,-30.0,45.724337,e280116060000205403de047
3601,-31.0,45.733785,e280116060000205403e136b
1264,-29.0,45.735987,e280116060000205403de047
3602,-31.0,45.746369,e280116060000205403e136b
1265,-29.0,45.748697,e280116060000205403de047
3603,-32.0,45.757919,e280116060000205403e136b
1266,-30.0,45.762337,e280116060000205403de047
3604,-29.0,45.771285,e280116060000205403e136b
1267,-29.0,45.775811,e280116060000205403de047
3605,-30.0,45.784863,e280116060000205403e136b
1268,-30.0,45.789388,e280116060000205403de047
3606,-33.0,45.798924,e280116060000205403e136b
1269,-29.0,45.80351,e280116060000205403de047
3607,-31.0,45.812913,e280116060000205403e136b
1270,-29.0,45.817231,e280116060000205403de047
3608,-29.0,45.825812,e280116060000205403e136b
1271,-29.0,45.830243,e280116060000205403de047
3609,-30.0,45.839665,e280116060000205403e136b
1272,-29.0,45.84384,e280116060000205403de047
3610,-32.0,45.853262,e280116060000205403e136b
1273,-29.0,45.857975,e280116060000205403de047
3611,-31.0,45.866857,e280116060000205403e136b
1274,-29.0,45.87147,e280116060000205403de047
3612,-31.0,45.880798,e280116060000205403e136b
1275,-29.0,45.885515,e280116060000205403de047
3613,-31.0,45.894698,e280116060000205403e136b
1276,-29.0,45.897296,e280116060000205403de047
3614,-32.0,45.908101,e280116060000205403e136b
1277,-29.0,45.909287,e280116060000205403de047
3615,-31.0,45.921889,e280116060000205403e136b
1278,-29.0,45.929024,e280116060000205403de047
3616,-31.0,45.934016,e280116060000205403e136b
1279,-29.0,45.94093,e280116060000205403de047
3617,-29.0,45.946163,e280116060000205403e136b
1280,-30.0,45.953194,e280116060000205403de047
3618,-32.0,45.958363,e280116060000205403e136b
1281,-29.0,45.965096,e280116060000205403de047
3619,-31.0,45.970662,e280116060000205403e136b
1282,-29.0,45.97766,e280116060000205403de047
3620,-30.0,45.984007,e280116060000205403e136b
1283,-30.0,45.989484,e280116060000205403de047
3621,-31.0,45.997718,e280116060000205403e136b
1284,-29.0,46.002511,e280116060000205403de047
3622,-31.0,46.011317,e280116060000205403e136b
1285,-30.0,46.015748,e280116060000205403de047
3623,-31.0,46.025145,e280116060000205403e136b
1286,-29.0,46.029277,e280116060000205403de047
3624,-29.0,46.038812,e280116060000205403e136b
1287,-29.0,46.042559,e280116060000205403de047
3625,-30.0,46.05238,e280116060000205403e136b
1288,-29.0,46.055086,e280116060000205403de047
3626,-30.0,46.066625,e280116060000205403e136b
1289,-30.0,46.068193,e280116060000205403de047
3627,-31.0,46.080337,e280116060000205403e136b
1290,-29.0,46.082238,e280116060000205403de047
3628,-29.0,46.094412,e280116060000205403e136b
1291,-30.0,46.096346,e280116060000205403de047
3629,-31.0,46.108074,e280116060000205403e136b
1292,-29.0,46.110157,e280116060000205403de047
3630,-30.0,46.121482,e280116060000205403e136b
1293,-29.0,46.123619,e280116060000205403de047
3631,-32.0,46.135466,e280116060000205403e136b
1294,-31.0,46.140256,e280116060000205403de047
3632,-32.0,46.148992,e280116060000205403e136b
1295,-30.0,46.153789,e280116060000205403de047
3633,-32.0,46.162905,e280116060000205403e136b
1296,-30.0,46.167501,e280116060000205403de047
3634,-31.0,46.177224,e280116060000205403e136b
1297,-30.0,46.181185,e280116060000205403de047
3635,-31.0,46.190921,e280116060000205403e136b
1298,-30.0,46.192995,e280116060000205403de047
3636,-31.0,46.204241,e280116060000205403e136b
1299,-29.0,46.205819,e280116060000205403de047
1300,-30.0,46.217619,e280116060000205403de047
3637,-32.0,46.218381,e280116060000205403e136b
1301,-29.0,46.23036,e280116060000205403de047
3638,-32.0,46.231687,e280116060000205403e136b
1302,-29.0,46.242659,e280116060000205403de047
3639,-32.0,46.245678,e280116060000205403e136b
1303,-30.0,46.255089,e280116060000205403de047
3640,-32.0,46.259754,e280116060000205403e136b
1304,-30.0,46.267428,e280116060000205403de047
3641,-32.0,46.273229,e280116060000205403e136b
1305,-29.0,46.280471,e280116060000205403de047
3642,-33.0,46.285495,e280116060000205403e136b
1306,-30.0,46.293946,e280116060000205403de047
3643,-29.0,46.297115,e280116060000205403e136b
1307,-30.0,46.307972,e280116060000205403de047
3644,-32.0,46.310236,e280116060000205403e136b
1308,-31.0,46.321694,e280116060000205403de047
3645,-32.0,46.322048,e280116060000205403e136b
1309,-30.0,46.335813,e280116060000205403de047
3646,-29.0,46.341609,e280116060000205403e136b
1310,-30.0,46.349233,e280116060000205403de047
3647,-29.0,46.355124,e280116060000205403e136b
1311,-30.0,46.36305,e280116060000205403de047
3648,-30.0,46.368302,e280116060000205403e136b
1312,-30.0,46.37735,e280116060000205403de047
3649,-31.0,46.381832,e280116060000205403e136b
1313,-30.0,46.391034,e280116060000205403de047
3650,-29.0,46.395944,e280116060000205403e136b
1314,-30.0,46.403166,e280116060000205403de047
3651,-32.0,46.409782,e280116060000205403e136b
1315,-29.0,46.41559,e280116060000205403de047
3652,-30.0,46.423729,e280116060000205403e136b
1316,-29.0,46.427891,e280116060000205403de047
3653,-30.0,46.435579,e280116060000205403e136b
1317,-33.0,46.440193,e280116060000205403de047
3654,-31.0,46.448282,e280116060000205403e136b
1318,-30.0,46.453533,e280116060000205403de047
3655,-32.0,46.460427,e280116060000205403e136b
1319,-29.0,46.467262,e280116060000205403de047
3656,-31.0,46.473177,e280116060000205403e136b
1320,-30.0,46.481168,e280116060000205403de047
3657,-31.0,46.485337,e280116060000205403e136b
1321,-29.0,46.495008,e280116060000205403de047
3658,-31.0,46.497752,e280116060000205403e136b
1322,-29.0,46.508931,e280116060000205403de047
3659,-30.0,46.509654,e280116060000205403e136b
3660,-32.0,46.522362,e280116060000205403e136b
1323,-31.0,46.522921,e280116060000205403de047
3661,-32.0,46.534755,e280116060000205403e136b
1324,-29.0,46.541924,e280116060000205403de047
3662,-30.0,46.547953,e280116060000205403e136b
1325,-29.0,46.5541,e280116060000205403de047
3663,-32.0,46.560007,e280116060000205403e136b
1326,-30.0,46.567525,e280116060000205403de047
3664,-30.0,46.57292,e280116060000205403e136b
1327,-30.0,46.580769,e280116060000205403de047
3665,-29.0,46.585142,e280116060000205403e136b
1328,-30.0,46.595295,e280116060000205403de047
3666,-29.0,46.598342,e280116060000205403e136b
1329,-30.0,46.608608,e280116060000205403de047
3667,-30.0,46.610415,e280116060000205403e136b
1330,-30.0,46.620898,e280116060000205403de047
3668,-31.0,46.622736,e280116060000205403e136b
1331,-31.0,46.633312,e280116060000205403de047
3669,-31.0,46.636559,e280116060000205403e136b
1332,-29.0,46.645822,e280116060000205403de047
3670,-31.0,46.649636,e280116060000205403e136b
1333,-31.0,46.657649,e280116060000205403de047
3671,-31.0,46.663902,e280116060000205403e136b
1334,-33.0,46.670532,e280116060000205403de047
3672,-30.0,46.678416,e280116060000205403e136b
1335,-31.0,46.682443,e280116060000205403de047
3673,-31.0,46.692228,e280116060000205403e136b
1336,-31.0,46.694891,e280116060000205403de047
3674,-31.0,46.706745,e280116060000205403e136b
1337,-31.0,46.70681,e280116060000205403de047
1338,-31.0,46.719003,e280116060000205403de047
3675,-29.0,46.721307,e280116060000205403e136b
1339,-32.0,46.731606,e280116060000205403de047
3676,-31.0,46.741631,e280116060000205403e136b
1340,-32.0,46.74459,e280116060000205403de047
3677,-31.0,46.755913,e280116060000205403e136b
1341,-31.0,46.756448,e280116060000205403de047
1342,-31.0,46.769503,e280116060000205403de047
3678,-30.0,46.770274,e280116060000205403e136b
1343,-29.0,46.781363,e280116060000205403de047
3679,-31.0,46.784129,e280116060000205403e136b
1344,-30.0,46.795281,e280116060000205403de047
3680,-31.0,46.798427,e280116060000205403e136b
1345,-31.0,46.807004,e280116060000205403de047
3681,-32.0,46.812764,e280116060000205403e136b
1346,-31.0,46.819629,e280116060000205403de047
3682,-29.0,46.824302,e280116060000205403e136b
1347,-29.0,46.832034,e280116060000205403de047
3683,-32.0,46.836655,e280116060000205403e136b
1348,-32.0,46.844221,e280116060000205403de047
3684,-31.0,46.849454,e280116060000205403e136b
1349,-31.0,46.856774,e280116060000205403de047
3685,-29.0,46.861767,e280116060000205403e136b
1350,-30.0,46.868974,e280116060000205403de047
3686,-30.0,46.873973,e280116060000205403e136b
1351,-31.0,46.881685,e280116060000205403de047
3687,-31.0,46.887188,e280116060000205403e136b
1352,-31.0,46.894438,e280116060000205403de047
3688,-31.0,46.899192,e280116060000205403e136b
1353,-31.0,46.906311,e280116060000205403de047
3689,-29.0,46.911631,e280116060000205403e136b
1354,-29.0,46.918633,e280116060000205403de047
3690,-30.0,46.924241,e280116060000205403e136b
1355,-29.0,46.930964,e280116060000205403de047
3691,-29.0,46.942111,e280116060000205403e136b
1356,-31.0,46.949447,e280116060000205403de047
3692,-31.0,46.954746,e280116060000205403e136b
1357,-32.0,46.962015,e280116060000205403de047
3693,-29.0,46.967503,e280116060000205403e136b
1358,-33.0,46.975863,e280116060000205403de047
3694,-31.0,46.979594,e280116060000205403e136b
1359,-29.0,46.989875,e280116060000205403de047
3695,-29.0,46.992263,e280116060000205403e136b
1360,-31.0,47.003951,e280116060000205403de047
3696,-31.0,47.004007,e280116060000205403e136b
1361,-32.0,47.015271,e280116060000205403de047
3697,-31.0,47.016814,e280116060000205403e136b
1362,-29.0,47.028058,e280116060000205403de047
3698,-30.0,47.028736,e280116060000205403e136b
1363,-32.0,47.039747,e280116060000205403de047
3699,-31.0,47.041539,e280116060000205403e136b
1364,-31.0,47.052266,e280116060000205403de047
3700,-31.0,47.05357,e280116060000205403e136b
1365,-32.0,47.066249,e280116060000205403de047
3701,-31.0,47.066482,e280116060000205403e136b
3702,-31.0,47.077786,e280116060000205403e136b
1366,-29.0,47.079636,e280116060000205403de047
3703,-32.0,47.090217,e280116060000205403e136b
1367,-32.0,47.093663,e280116060000205403de047
3704,-31.0,47.102626,e280116060000205403e136b
1368,-32.0,47.105439,e280116060000205403de047
3705,-32.0,47.115243,e280116060000205403e136b
1369,-32.0,47.117959,e280116060000205403de047
3706,-31.0,47.127258,e280116060000205403e136b
1370,-32.0,47.131651,e280116060000205403de047
3707,-30.0,47.147195,e280116060000205403e136b
1371,-32.0,47.15125,e280116060000205403de047
3708,-29.0,47.160592,e280116060000205403e136b
1372,-32.0,47.165207,e280116060000205403de047
3709,-31.0,47.174695,e280116060000205403e136b
1373,-29.0,47.179764,e280116060000205403de047
3710,-30.0,47.188445,e280116060000205403e136b
1374,-34.0,47.192846,e280116060000205403de047
3711,-31.0,47.202413,e280116060000205403e136b
1375,-32.0,47.207436,e280116060000205403de047
3712,-29.0,47.215555,e280116060000205403e136b
1376,-29.0,47.220483,e280116060000205403de047
3713,-31.0,47.229624,e280116060000205403e136b
1377,-32.0,47.232755,e280116060000205403de047
3714,-32.0,47.242913,e280116060000205403e136b
1378,-32.0,47.244585,e280116060000205403de047
3715,-30.0,47.25671,e280116060000205403e136b
1379,-33.0,47.256883,e280116060000205403de047
3716,-31.0,47.268929,e280116060000205403e136b
1380,-32.0,47.269107,e280116060000205403de047
3717,-30.0,47.282393,e280116060000205403e136b
1381,-30.0,47.282685,e280116060000205403de047
3718,-31.0,47.296264,e280116060000205403e136b
1382,-32.0,47.296537,e280116060000205403de047
3719,-31.0,47.30963,e280116060000205403e136b
1383,-30.0,47.310614,e280116060000205403de047
3720,-31.0,47.323496,e280116060000205403e136b
1384,-32.0,47.324919,e280116060000205403de047
3721,-34.0,47.335081,e280116060000205403e136b
1385,-30.0,47.338013,e280116060000205403de047
3722,-32.0,47.347916,e280116060000205403e136b
1386,-32.0,47.35853,e280116060000205403de047
3723,-33.0,47.360911,e280116060000205403e136b
1387,-32.0,47.372042,e280116060000205403de047
3724,-29.0,47.373155,e280116060000205403e136b
1388,-31.0,47.385412,e280116060000205403de047
3725,-30.0,47.386703,e280116060000205403e136b
1389,-30.0,47.398988,e280116060000205403de047
3726,-31.0,47.400607,e280116060000205403e136b
1390,-32.0,47.413022,e280116060000205403de047
3727,-31.0,47.413771,e280116060000205403e136b
1391,-31.0,47.426273,e280116060000205403de047
3728,-32.0,47.42811,e280116060000205403e136b
1392,-32.0,47.438382,e280116060000205403de047
3729,-30.0,47.441364,e280116060000205403e136b
1393,-33.0,47.450968,e280116060000205403de047
3730,-31.0,47.453306,e280116060000205403e136b
1394,-34.0,47.463361,e280116060000205403de047
3731,-32.0,47.466051,e280116060000205403e136b
1395,-33.0,47.475733,e280116060000205403de047
3732,-32.0,47.478349,e280116060000205403e136b
1396,-33.0,47.487987,e280116060000205403de047
3733,-30.0,47.49095,e280116060000205403e136b
1397,-33.0,47.499962,e280116060000205403de047
3734,-30.0,47.503407,e280116060000205403e136b
1398,-34.0,47.512595,e280116060000205403de047
3735,-31.0,47.517008,e280116060000205403e136b
1399,-30.0,47.524613,e280116060000205403de047
3736,-31.0,47.530634,e280116060000205403e136b
1400,-33.0,47.538367,e280116060000205403de047
3737,-29.0,47.542404,e280116060000205403e136b
1401,-33.0,47.549743,e280116060000205403de047
3738,-29.0,47.560944,e280116060000205403e136b
1402,-32.0,47.56215,e280116060000205403de047
3739,-31.0,47.572467,e280116060000205403e136b
1403,-34.0,47.574878,e280116060000205403de047
3740,-29.0,47.586197,e280116060000205403e136b
1404,-32.0,47.587998,e280116060000205403de047
3741,-30.0,47.599486,e280116060000205403e136b
1405,-32.0,47.601826,e280116060000205403de047
3742,-32.0,47.613259,e280116060000205403e136b
1406,-34.0,47.615745,e280116060000205403de047
3743,-30.0,47.626996,e280116060000205403e136b
1407,-34.0,47.628851,e280116060000205403de047
3744,-31.0,47.640845,e280116060000205403e136b
1408,-32.0,47.643124,e280116060000205403de047
3745,-32.0,47.654901,e280116060000205403e136b
1409,-33.0,47.657257,e280116060000205403de047
3746,-31.0,47.66892,e280116060000205403e136b
1410,-30.0,47.670501,e280116060000205403de047
3747,-30.0,47.683009,e280116060000205403e136b
1411,-29.0,47.685114,e280116060000205403de047
3748,-31.0,47.694389,e280116060000205403e136b
1412,-33.0,47.698505,e280116060000205403de047
3749,-29.0,47.706909,e280116060000205403e136b
1413,-34.0,47.712631,e280116060000205403de047
3750,-30.0,47.719537,e280116060000205403e136b
1414,-33.0,47.724355,e280116060000205403de047
3751,-31.0,47.731617,e280116060000205403e136b
1415,-33.0,47.737348,e280116060000205403de047
1416,-33.0,47.750303,e280116060000205403de047
3752,-31.0,47.750585,e280116060000205403e136b
3753,-31.0,47.763079,e280116060000205403e136b
1417,-32.0,47.769974,e280116060000205403de047
3754,-30.0,47.775799,e280116060000205403e136b
1418,-33.0,47.784117,e280116060000205403de047
3755,-29.0,47.788285,e280116060000205403e136b
1419,-32.0,47.797346,e280116060000205403de047
3756,-31.0,47.800221,e280116060000205403e136b
1420,-34.0,47.811466,e280116060000205403de047
3757,-29.0,47.812496,e280116060000205403e136b
3758,-29.0,47.825134,e280116060000205403e136b
1421,-33.0,47.825159,e280116060000205403de047
1422,-34.0,47.837384,e280116060000205403de047
3759,-31.0,47.838877,e280116060000205403e136b
1423,-34.0,47.849795,e280116060000205403de047
3760,-29.0,47.85067,e280116060000205403e136b
1424,-32.0,47.862995,e280116060000205403de047
3761,-31.0,47.864142,e280116060000205403e136b
1425,-33.0,47.875894,e280116060000205403de047
3762,-31.0,47.877604,e280116060000205403e136b
1426,-34.0,47.888734,e280116060000205403de047
3763,-32.0,47.89175,e280116060000205403e136b
1427,-34.0,47.901105,e280116060000205403de047
3764,-29.0,47.905268,e280116060000205403e136b
1428,-34.0,47.914181,e280116060000205403de047
3765,-32.0,47.919813,e280116060000205403e136b
1429,-34.0,47.928129,e280116060000205403de047
3766,-31.0,47.931064,e280116060000205403e136b
1430,-31.0,47.941707,e280116060000205403de047
3767,-32.0,47.94339,e280116060000205403e136b
1431,-33.0,47.955623,e280116060000205403de047
3768,-30.0,47.961056,e280116060000205403e136b
3769,-29.0,47.974949,e280116060000205403e136b
1432,-34.0,47.974988,e280116060000205403de047
3770,-31.0,47.986712,e280116060000205403e136b
1433,-34.0,47.989135,e280116060000205403de047
3771,-31.0,47.999204,e280116060000205403e136b
1434,-33.0,48.003169,e280116060000205403de047
3772,-29.0,48.011879,e280116060000205403e136b
1435,-33.0,48.016924,e280116060000205403de047
3773,-33.0,48.023757,e280116060000205403e136b
1436,-31.0,48.028951,e280116060000205403de047
3774,-31.0,48.037403,e280116060000205403e136b
1437,-34.0,48.041016,e280116060000205403de047
3775,-32.0,48.051068,e280116060000205403e136b
1438,-35.0,48.053435,e280116060000205403de047
3776,-31.0,48.065139,e280116060000205403e136b
1439,-33.0,48.066744,e280116060000205403de047
3777,-31.0,48.078519,e280116060000205403e136b
1440,-34.0,48.080942,e280116060000205403de047
3778,-31.0,48.092188,e280116060000205403e136b
1441,-34.0,48.094476,e280116060000205403de047
3779,-29.0,48.10592,e280116060000205403e136b
1442,-34.0,48.108192,e280116060000205403de047
3780,-32.0,48.11991,e280116060000205403e136b
1443,-33.0,48.1218,e280116060000205403de047
3781,-31.0,48.133691,e280116060000205403e136b
1444,-32.0,48.136212,e280116060000205403de047
3782,-34.0,48.145888,e280116060000205403e136b
1445,-33.0,48.149431,e280116060000205403de047
1446,-34.0,48.163548,e280116060000205403de047
3783,-32.0,48.163669,e280116060000205403e136b
3784,-31.0,48.177347,e280116060000205403e136b
1447,-32.0,48.182866,e280116060000205403de047
3785,-30.0,48.190966,e280116060000205403e136b
1448,-34.0,48.197018,e280116060000205403de047
3786,-30.0,48.204983,e280116060000205403e136b
1449,-34.0,48.210601,e280116060000205403de047
3787,-32.0,48.216461,e280116060000205403e136b
1450,-33.0,48.224417,e280116060000205403de047
3788,-32.0,48.228993,e280116060000205403e136b
1451,-34.0,48.238424,e280116060000205403de047
3789,-32.0,48.241309,e280116060000205403e136b
1452,-31.0,48.252648,e280116060000205403de047
3790,-30.0,48.254949,e280116060000205403e136b
1453,-34.0,48.266081,e280116060000205403de047
3791,-33.0,48.268596,e280116060000205403e136b
1454,-32.0,48.279799,e280116060000205403de047
3792,-32.0,48.282577,e280116060000205403e136b
1455,-33.0,48.292424,e280116060000205403de047
3793,-32.0,48.295586,e280116060000205403e136b
1456,-33.0,48.305645,e280116060000205403de047
3794,-32.0,48.309541,e280116060000205403e136b
